"GEO_ID","NAME","B99241_001E","B99241_002E","B99241_003E",
"1500000US150030115002","Block Group 2, Census Tract 115, Honolulu County, Hawaii","1146","98","1048",
"1500000US150030115003","Block Group 3, Census Tract 115, Honolulu County, Hawaii","1237","122","1115",
"1500000US150030115004","Block Group 4, Census Tract 115, Honolulu County, Hawaii","1500","174","1326",
"1500000US150030115005","Block Group 5, Census Tract 115, Honolulu County, Hawaii","560","38","522",
"1500000US150030116001","Block Group 1, Census Tract 116, Honolulu County, Hawaii","304","8","296",
"1500000US150030116002","Block Group 2, Census Tract 116, Honolulu County, Hawaii","663","129","534",
"1500000US150039400031","Block Group 1, Census Tract 9400.03, Honolulu County, Hawaii","1028","263","765",
"1500000US150039400041","Block Group 1, Census Tract 9400.04, Honolulu County, Hawaii","998","318","680",
"1500000US150039400051","Block Group 1, Census Tract 9400.05, Honolulu County, Hawaii","1115","267","848",
"1500000US150039400061","Block Group 1, Census Tract 9400.06, Honolulu County, Hawaii","955","124","831",
"1500000US150039400071","Block Group 1, Census Tract 9400.07, Honolulu County, Hawaii","854","118","736",
"1500000US150039800001","Block Group 1, Census Tract 9800, Honolulu County, Hawaii","0","0","0",
"1500000US150039802001","Block Group 1, Census Tract 9802, Honolulu County, Hawaii","0","0","0",
"1500000US150039803001","Block Group 1, Census Tract 9803, Honolulu County, Hawaii","0","0","0",
"1500000US150039806001","Block Group 1, Census Tract 9806, Honolulu County, Hawaii","0","0","0",
"1500000US150039807001","Block Group 1, Census Tract 9807, Honolulu County, Hawaii","0","0","0",
"1500000US150039808001","Block Group 1, Census Tract 9808, Honolulu County, Hawaii","0","0","0",
"1500000US150039810001","Block Group 1, Census Tract 9810, Honolulu County, Hawaii","0","0","0",
"1500000US150039811001","Block Group 1, Census Tract 9811, Honolulu County, Hawaii","4","4","0",
"1500000US150039812001","Block Group 1, Census Tract 9812, Honolulu County, Hawaii","0","0","0",
"1500000US150039813001","Block Group 1, Census Tract 9813, Honolulu County, Hawaii","48","21","27",
"1500000US150039814001","Block Group 1, Census Tract 9814, Honolulu County, Hawaii","0","0","0",
"1500000US150039817001","Block Group 1, Census Tract 9817, Honolulu County, Hawaii","507","59","448",
"1500000US150039818011","Block Group 1, Census Tract 9818.01, Honolulu County, Hawaii","671","59","612",
"1500000US150039818021","Block Group 1, Census Tract 9818.02, Honolulu County, Hawaii","354","51","303",
"1500000US150039818031","Block Group 1, Census Tract 9818.03, Honolulu County, Hawaii","239","56","183",
"1500000US150039819001","Block Group 1, Census Tract 9819, Honolulu County, Hawaii","0","0","0",
"1500000US150039820001","Block Group 1, Census Tract 9820, Honolulu County, Hawaii","239","59","180",
"1500000US150039821001","Block Group 1, Census Tract 9821, Honolulu County, Hawaii","0","0","0",
"1500000US150039822001","Block Group 1, Census Tract 9822, Honolulu County, Hawaii","0","0","0",
"1500000US150039900010","Block Group 0, Census Tract 9900.01, Honolulu County, Hawaii","0","0","0",
"1500000US150050319001","Block Group 1, Census Tract 319, Kalawao County, Hawaii","31","2","29",
"1500000US150059900000","Block Group 0, Census Tract 9900, Kalawao County, Hawaii","0","0","0",
"1500000US150070401041","Block Group 1, Census Tract 401.04, Kauai County, Hawaii","372","187","185",
"1500000US150070401042","Block Group 2, Census Tract 401.04, Kauai County, Hawaii","137","7","130",
"1500000US150070401051","Block Group 1, Census Tract 401.05, Kauai County, Hawaii","748","340","408",
"1500000US150070401052","Block Group 2, Census Tract 401.05, Kauai County, Hawaii","1467","179","1288",
"1500000US150070401061","Block Group 1, Census Tract 401.06, Kauai County, Hawaii","175","7","168",
"1500000US150070401062","Block Group 2, Census Tract 401.06, Kauai County, Hawaii","326","84","242",
"1500000US150070401063","Block Group 3, Census Tract 401.06, Kauai County, Hawaii","307","39","268",
"1500000US150070402041","Block Group 1, Census Tract 402.04, Kauai County, Hawaii","1450","296","1154",
"1500000US150070402042","Block Group 2, Census Tract 402.04, Kauai County, Hawaii","1842","98","1744",
"1500000US150070402051","Block Group 1, Census Tract 402.05, Kauai County, Hawaii","601","45","556",
"1500000US150070402052","Block Group 2, Census Tract 402.05, Kauai County, Hawaii","500","106","394",
"1500000US150070402053","Block Group 3, Census Tract 402.05, Kauai County, Hawaii","676","200","476",
"1500000US150070402054","Block Group 4, Census Tract 402.05, Kauai County, Hawaii","563","100","463",
"1500000US150070403011","Block Group 1, Census Tract 403.01, Kauai County, Hawaii","826","70","756",
"1500000US150070403012","Block Group 2, Census Tract 403.01, Kauai County, Hawaii","1559","307","1252",
"1500000US150070403013","Block Group 3, Census Tract 403.01, Kauai County, Hawaii","799","325","474",
"1500000US150070403021","Block Group 1, Census Tract 403.02, Kauai County, Hawaii","860","197","663",
"1500000US150070403022","Block Group 2, Census Tract 403.02, Kauai County, Hawaii","600","65","535",
"1500000US150070404011","Block Group 1, Census Tract 404.01, Kauai County, Hawaii","1133","308","825",
"1500000US150070404012","Block Group 2, Census Tract 404.01, Kauai County, Hawaii","1146","90","1056",
"1500000US150070404013","Block Group 3, Census Tract 404.01, Kauai County, Hawaii","1612","221","1391",
"1500000US150070404021","Block Group 1, Census Tract 404.02, Kauai County, Hawaii","554","24","530",
"1500000US150070404022","Block Group 2, Census Tract 404.02, Kauai County, Hawaii","914","149","765",
"1500000US150070405001","Block Group 1, Census Tract 405, Kauai County, Hawaii","792","70","722",
"1500000US150070405002","Block Group 2, Census Tract 405, Kauai County, Hawaii","1173","80","1093",
"1500000US150070405003","Block Group 3, Census Tract 405, Kauai County, Hawaii","907","14","893",
"1500000US150070405004","Block Group 4, Census Tract 405, Kauai County, Hawaii","885","49","836",
"1500000US150070406031","Block Group 1, Census Tract 406.03, Kauai County, Hawaii","200","10","190",
"1500000US150070406032","Block Group 2, Census Tract 406.03, Kauai County, Hawaii","1126","134","992",
"1500000US150070406041","Block Group 1, Census Tract 406.04, Kauai County, Hawaii","978","103","875",
"1500000US150070406042","Block Group 2, Census Tract 406.04, Kauai County, Hawaii","570","43","527",
"1500000US150070407011","Block Group 1, Census Tract 407.01, Kauai County, Hawaii","508","97","411",
"1500000US150070407012","Block Group 2, Census Tract 407.01, Kauai County, Hawaii","733","102","631",
"1500000US150070407021","Block Group 1, Census Tract 407.02, Kauai County, Hawaii","715","88","627",
"1500000US150070407022","Block Group 2, Census Tract 407.02, Kauai County, Hawaii","778","51","727",
"1500000US150070407023","Block Group 3, Census Tract 407.02, Kauai County, Hawaii","1134","49","1085",
"1500000US150070407024","Block Group 4, Census Tract 407.02, Kauai County, Hawaii","186","5","181",
"1500000US150070408001","Block Group 1, Census Tract 408, Kauai County, Hawaii","1171","222","949",
"1500000US150070408002","Block Group 2, Census Tract 408, Kauai County, Hawaii","716","31","685",
"1500000US150070408003","Block Group 3, Census Tract 408, Kauai County, Hawaii","304","0","304",
"1500000US150070409001","Block Group 1, Census Tract 409, Kauai County, Hawaii","179","20","159",
"1500000US150070409002","Block Group 2, Census Tract 409, Kauai County, Hawaii","684","85","599",
"1500000US150070409003","Block Group 3, Census Tract 409, Kauai County, Hawaii","251","0","251",
"1500000US150070409004","Block Group 4, Census Tract 409, Kauai County, Hawaii","333","0","333",
"1500000US150070409005","Block Group 5, Census Tract 409, Kauai County, Hawaii","220","0","220",
"1500000US150070409006","Block Group 6, Census Tract 409, Kauai County, Hawaii","702","8","694",
"1500000US150070412001","Block Group 1, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150070412002","Block Group 2, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150079400001","Block Group 1, Census Tract 9400, Kauai County, Hawaii","997","180","817",
"1500000US150079400002","Block Group 2, Census Tract 9400, Kauai County, Hawaii","885","60","825",
"1500000US150079901000","Block Group 0, Census Tract 9901, Kauai County, Hawaii","0","0","0",
"1500000US150079902000","Block Group 0, Census Tract 9902, Kauai County, Hawaii","0","0","0",
"1500000US150079903000","Block Group 0, Census Tract 9903, Kauai County, Hawaii","0","0","0",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","482","30","452",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","117","34","83",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","687","150","537",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","627","54","573",
"1500000US150090302031","Block Group 1, Census Tract 302.03, Maui County, Hawaii","1076","125","951",
"1500000US150090302032","Block Group 2, Census Tract 302.03, Maui County, Hawaii","875","107","768",
"1500000US150090302041","Block Group 1, Census Tract 302.04, Maui County, Hawaii","654","0","654",
"1500000US150090302042","Block Group 2, Census Tract 302.04, Maui County, Hawaii","778","135","643",
"1500000US150090302043","Block Group 3, Census Tract 302.04, Maui County, Hawaii","496","154","342",
"1500000US150090303041","Block Group 1, Census Tract 303.04, Maui County, Hawaii","851","79","772",
"1500000US150090303042","Block Group 2, Census Tract 303.04, Maui County, Hawaii","871","88","783",
"1500000US150090303051","Block Group 1, Census Tract 303.05, Maui County, Hawaii","540","93","447",
"1500000US150090303052","Block Group 2, Census Tract 303.05, Maui County, Hawaii","451","55","396",
"1500000US150090303053","Block Group 3, Census Tract 303.05, Maui County, Hawaii","679","92","587",
"1500000US150090303054","Block Group 4, Census Tract 303.05, Maui County, Hawaii","910","130","780",
"1500000US150090303061","Block Group 1, Census Tract 303.06, Maui County, Hawaii","1341","375","966",
"1500000US150090303071","Block Group 1, Census Tract 303.07, Maui County, Hawaii","195","24","171",
"1500000US150090303072","Block Group 2, Census Tract 303.07, Maui County, Hawaii","265","33","232",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","580","50","530",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","1311","294","1017",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","652","180","472",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","1030","179","851",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","1075","84","991",
"1500000US150090304051","Block Group 1, Census Tract 304.05, Maui County, Hawaii","1335","371","964",
"1500000US150090304061","Block Group 1, Census Tract 304.06, Maui County, Hawaii","1226","218","1008",
"1500000US150090304062","Block Group 2, Census Tract 304.06, Maui County, Hawaii","663","179","484",
"1500000US150090304063","Block Group 3, Census Tract 304.06, Maui County, Hawaii","1307","46","1261",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","1014","211","803",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","363","87","276",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","1137","251","886",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","1419","577","842",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","1536","307","1229",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","1347","216","1131",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","282","13","269",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","753","179","574",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","675","64","611",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","606","84","522",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","1063","71","992",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","308","10","298",
"1500000US150090307111","Block Group 1, Census Tract 307.11, Maui County, Hawaii","466","0","466",
"1500000US150090307112","Block Group 2, Census Tract 307.11, Maui County, Hawaii","879","108","771",
"1500000US150090307121","Block Group 1, Census Tract 307.12, Maui County, Hawaii","1051","72","979",
"1500000US150090307131","Block Group 1, Census Tract 307.13, Maui County, Hawaii","231","0","231",
"1500000US150090307132","Block Group 2, Census Tract 307.13, Maui County, Hawaii","1715","303","1412",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","1796","231","1565",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","186","0","186",
"1500000US150090308003","Block Group 3, Census Tract 308, Maui County, Hawaii","1934","328","1606",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","294","0","294",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","219","47","172",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","494","133","361",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","1043","121","922",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","257","43","214",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","1405","247","1158",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","836","168","668",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","1251","335","916",
"1500000US150090310011","Block Group 1, Census Tract 310.01, Maui County, Hawaii","552","0","552",
"1500000US150090310012","Block Group 2, Census Tract 310.01, Maui County, Hawaii","394","158","236",
"1500000US150090310013","Block Group 3, Census Tract 310.01, Maui County, Hawaii","1508","140","1368",
"1500000US150090310014","Block Group 4, Census Tract 310.01, Maui County, Hawaii","1230","89","1141",
"1500000US150090310021","Block Group 1, Census Tract 310.02, Maui County, Hawaii","200","20","180",
"1500000US150090310022","Block Group 2, Census Tract 310.02, Maui County, Hawaii","547","57","490",
"1500000US150090310023","Block Group 3, Census Tract 310.02, Maui County, Hawaii","848","180","668",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","581","134","447",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","933","199","734",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","746","250","496",
"1500000US150090311041","Block Group 1, Census Tract 311.04, Maui County, Hawaii","1660","137","1523",
"1500000US150090311051","Block Group 1, Census Tract 311.05, Maui County, Hawaii","789","0","789",
"1500000US150090311052","Block Group 2, Census Tract 311.05, Maui County, Hawaii","783","90","693",
"1500000US150090311053","Block Group 3, Census Tract 311.05, Maui County, Hawaii","2100","387","1713",
"1500000US150090311061","Block Group 1, Census Tract 311.06, Maui County, Hawaii","1603","273","1330",
"1500000US150090311062","Block Group 2, Census Tract 311.06, Maui County, Hawaii","1033","243","790",
"1500000US150090311063","Block Group 3, Census Tract 311.06, Maui County, Hawaii","421","25","396",
"1500000US150090311071","Block Group 1, Census Tract 311.07, Maui County, Hawaii","718","157","561",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","690","51","639",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","1076","163","913",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","670","19","651",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","804","51","753",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","427","46","381",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","517","168","349",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","1181","397","784",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","902","179","723",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","848","173","675",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","868","157","711",
"1500000US150090315012","Block Group 2, Census Tract 315.01, Maui County, Hawaii","542","73","469",
"1500000US150090315031","Block Group 1, Census Tract 315.03, Maui County, Hawaii","348","72","276",
"1500000US150090315032","Block Group 2, Census Tract 315.03, Maui County, Hawaii","1181","72","1109",
"1500000US150090315041","Block Group 1, Census Tract 315.04, Maui County, Hawaii","875","76","799",
"1500000US150090315051","Block Group 1, Census Tract 315.05, Maui County, Hawaii","43","0","43",
"1500000US150090315052","Block Group 2, Census Tract 315.05, Maui County, Hawaii","743","104","639",
"1500000US150090315053","Block Group 3, Census Tract 315.05, Maui County, Hawaii","525","110","415",
"1500000US150090316011","Block Group 1, Census Tract 316.01, Maui County, Hawaii","1259","116","1143",
"1500000US150090316012","Block Group 2, Census Tract 316.01, Maui County, Hawaii","320","2","318",
"1500000US150090317001","Block Group 1, Census Tract 317, Maui County, Hawaii","274","51","223",
"1500000US150090317002","Block Group 2, Census Tract 317, Maui County, Hawaii","495","89","406",
"1500000US150090317003","Block Group 3, Census Tract 317, Maui County, Hawaii","150","38","112",
"1500000US150090317004","Block Group 4, Census Tract 317, Maui County, Hawaii","225","0","225",
"1500000US150090317005","Block Group 5, Census Tract 317, Maui County, Hawaii","200","0","200",
"1500000US150090318011","Block Group 1, Census Tract 318.01, Maui County, Hawaii","221","41","180",
"1500000US150090318012","Block Group 2, Census Tract 318.01, Maui County, Hawaii","626","86","540",
"1500000US150090319001","Block Group 1, Census Tract 319, Maui County, Hawaii","951","149","802",
"1500000US150090319002","Block Group 2, Census Tract 319, Maui County, Hawaii","777","60","717",
"1500000US150090319003","Block Group 3, Census Tract 319, Maui County, Hawaii","1142","154","988",
"1500000US150090320001","Block Group 1, Census Tract 320, Maui County, Hawaii","432","78","354",
"1500000US150099800001","Block Group 1, Census Tract 9800, Maui County, Hawaii","0","0","0",
"1500000US150099900000","Block Group 0, Census Tract 9900, Maui County, Hawaii","0","0","0",
"1500000US150099902000","Block Group 0, Census Tract 9902, Maui County, Hawaii","0","0","0",
"1500000US150099912000","Block Group 0, Census Tract 9912, Maui County, Hawaii","0","0","0",
