"GEO_ID","NAME","B99241_001E","B99241_002E","B99241_003E",
"Geography","Geographic Area Name","Estimate!!Total:","Estimate!!Total:!!Allocated","Estimate!!Total:!!Not Allocated",
"1500000US150030112013","Block Group 3, Census Tract 112.01, Honolulu County, Hawaii","247","41","206",
"1500000US150030112014","Block Group 4, Census Tract 112.01, Honolulu County, Hawaii","169","24","145",
"1500000US150030112015","Block Group 5, Census Tract 112.01, Honolulu County, Hawaii","569","45","524",
"1500000US150030112021","Block Group 1, Census Tract 112.02, Honolulu County, Hawaii","352","156","196",
"1500000US150030112022","Block Group 2, Census Tract 112.02, Honolulu County, Hawaii","360","91","269",
"1500000US150030113001","Block Group 1, Census Tract 113, Honolulu County, Hawaii","603","225","378",
"1500000US150030113002","Block Group 2, Census Tract 113, Honolulu County, Hawaii","540","46","494",
"1500000US150030113003","Block Group 3, Census Tract 113, Honolulu County, Hawaii","1469","186","1283",
"1500000US150030114011","Block Group 1, Census Tract 114.01, Honolulu County, Hawaii","148","4","144",
"1500000US150030114012","Block Group 2, Census Tract 114.01, Honolulu County, Hawaii","275","21","254",
"1500000US150030115001","Block Group 1, Census Tract 115, Honolulu County, Hawaii","1175","144","1031",
"1500000US150030115002","Block Group 2, Census Tract 115, Honolulu County, Hawaii","1004","40","964",
"1500000US150030115003","Block Group 3, Census Tract 115, Honolulu County, Hawaii","1190","124","1066",
"1500000US150030115004","Block Group 4, Census Tract 115, Honolulu County, Hawaii","1442","162","1280",
"1500000US150030115005","Block Group 5, Census Tract 115, Honolulu County, Hawaii","551","11","540",
"1500000US150030116001","Block Group 1, Census Tract 116, Honolulu County, Hawaii","332","10","322",
"1500000US150030116002","Block Group 2, Census Tract 116, Honolulu County, Hawaii","697","111","586",
"1500000US150039400031","Block Group 1, Census Tract 9400.03, Honolulu County, Hawaii","1008","217","791",
"1500000US150039400041","Block Group 1, Census Tract 9400.04, Honolulu County, Hawaii","1054","330","724",
"1500000US150039400051","Block Group 1, Census Tract 9400.05, Honolulu County, Hawaii","980","149","831",
"1500000US150039400061","Block Group 1, Census Tract 9400.06, Honolulu County, Hawaii","976","93","883",
"1500000US150039400071","Block Group 1, Census Tract 9400.07, Honolulu County, Hawaii","783","79","704",
"1500000US150039800001","Block Group 1, Census Tract 9800, Honolulu County, Hawaii","0","0","0",
"1500000US150039802001","Block Group 1, Census Tract 9802, Honolulu County, Hawaii","0","0","0",
"1500000US150039803001","Block Group 1, Census Tract 9803, Honolulu County, Hawaii","0","0","0",
"1500000US150039806001","Block Group 1, Census Tract 9806, Honolulu County, Hawaii","0","0","0",
"1500000US150039807001","Block Group 1, Census Tract 9807, Honolulu County, Hawaii","0","0","0",
"1500000US150039808001","Block Group 1, Census Tract 9808, Honolulu County, Hawaii","0","0","0",
"1500000US150039810001","Block Group 1, Census Tract 9810, Honolulu County, Hawaii","0","0","0",
"1500000US150039811001","Block Group 1, Census Tract 9811, Honolulu County, Hawaii","0","0","0",
"1500000US150039812001","Block Group 1, Census Tract 9812, Honolulu County, Hawaii","0","0","0",
"1500000US150039813001","Block Group 1, Census Tract 9813, Honolulu County, Hawaii","19","19","0",
"1500000US150039814001","Block Group 1, Census Tract 9814, Honolulu County, Hawaii","4","0","4",
"1500000US150039817001","Block Group 1, Census Tract 9817, Honolulu County, Hawaii","542","46","496",
"1500000US150039818011","Block Group 1, Census Tract 9818.01, Honolulu County, Hawaii","642","0","642",
"1500000US150039818021","Block Group 1, Census Tract 9818.02, Honolulu County, Hawaii","390","48","342",
"1500000US150039818031","Block Group 1, Census Tract 9818.03, Honolulu County, Hawaii","340","40","300",
"1500000US150039819001","Block Group 1, Census Tract 9819, Honolulu County, Hawaii","0","0","0",
"1500000US150039820001","Block Group 1, Census Tract 9820, Honolulu County, Hawaii","270","47","223",
"1500000US150039821001","Block Group 1, Census Tract 9821, Honolulu County, Hawaii","0","0","0",
"1500000US150039822001","Block Group 1, Census Tract 9822, Honolulu County, Hawaii","36","36","0",
"1500000US150039900010","Block Group 0, Census Tract 9900.01, Honolulu County, Hawaii","0","0","0",
"1500000US150050319001","Block Group 1, Census Tract 319, Kalawao County, Hawaii","425","4","421",
"1500000US150059900000","Block Group 0, Census Tract 9900, Kalawao County, Hawaii","0","0","0",
"1500000US150070401041","Block Group 1, Census Tract 401.04, Kauai County, Hawaii","317","148","169",
"1500000US150070401042","Block Group 2, Census Tract 401.04, Kauai County, Hawaii","123","0","123",
"1500000US150070401051","Block Group 1, Census Tract 401.05, Kauai County, Hawaii","472","67","405",
"1500000US150070401052","Block Group 2, Census Tract 401.05, Kauai County, Hawaii","1382","117","1265",
"1500000US150070401061","Block Group 1, Census Tract 401.06, Kauai County, Hawaii","152","9","143",
"1500000US150070401062","Block Group 2, Census Tract 401.06, Kauai County, Hawaii","381","143","238",
"1500000US150070401063","Block Group 3, Census Tract 401.06, Kauai County, Hawaii","268","21","247",
"1500000US150070402041","Block Group 1, Census Tract 402.04, Kauai County, Hawaii","1373","257","1116",
"1500000US150070402042","Block Group 2, Census Tract 402.04, Kauai County, Hawaii","1756","78","1678",
"1500000US150070402051","Block Group 1, Census Tract 402.05, Kauai County, Hawaii","478","42","436",
"1500000US150070402052","Block Group 2, Census Tract 402.05, Kauai County, Hawaii","450","116","334",
"1500000US150070402053","Block Group 3, Census Tract 402.05, Kauai County, Hawaii","636","203","433",
"1500000US150070402054","Block Group 4, Census Tract 402.05, Kauai County, Hawaii","675","90","585",
"1500000US150070403011","Block Group 1, Census Tract 403.01, Kauai County, Hawaii","915","53","862",
"1500000US150070403012","Block Group 2, Census Tract 403.01, Kauai County, Hawaii","1404","73","1331",
"1500000US150070403013","Block Group 3, Census Tract 403.01, Kauai County, Hawaii","1020","86","934",
"1500000US150070403021","Block Group 1, Census Tract 403.02, Kauai County, Hawaii","821","289","532",
"1500000US150070403022","Block Group 2, Census Tract 403.02, Kauai County, Hawaii","76","57","19",
"1500000US150070404011","Block Group 1, Census Tract 404.01, Kauai County, Hawaii","1395","346","1049",
"1500000US150070404012","Block Group 2, Census Tract 404.01, Kauai County, Hawaii","1136","68","1068",
"1500000US150070404013","Block Group 3, Census Tract 404.01, Kauai County, Hawaii","1661","206","1455",
"1500000US150070404021","Block Group 1, Census Tract 404.02, Kauai County, Hawaii","642","57","585",
"1500000US150070404022","Block Group 2, Census Tract 404.02, Kauai County, Hawaii","845","115","730",
"1500000US150070405001","Block Group 1, Census Tract 405, Kauai County, Hawaii","874","96","778",
"1500000US150070405002","Block Group 2, Census Tract 405, Kauai County, Hawaii","891","123","768",
"1500000US150070405003","Block Group 3, Census Tract 405, Kauai County, Hawaii","1074","33","1041",
"1500000US150070405004","Block Group 4, Census Tract 405, Kauai County, Hawaii","1307","21","1286",
"1500000US150070406031","Block Group 1, Census Tract 406.03, Kauai County, Hawaii","187","21","166",
"1500000US150070406032","Block Group 2, Census Tract 406.03, Kauai County, Hawaii","1131","162","969",
"1500000US150070406041","Block Group 1, Census Tract 406.04, Kauai County, Hawaii","1001","74","927",
"1500000US150070406042","Block Group 2, Census Tract 406.04, Kauai County, Hawaii","597","67","530",
"1500000US150070407011","Block Group 1, Census Tract 407.01, Kauai County, Hawaii","429","37","392",
"1500000US150070407012","Block Group 2, Census Tract 407.01, Kauai County, Hawaii","882","187","695",
"1500000US150070407021","Block Group 1, Census Tract 407.02, Kauai County, Hawaii","847","69","778",
"1500000US150070407022","Block Group 2, Census Tract 407.02, Kauai County, Hawaii","681","32","649",
"1500000US150070407023","Block Group 3, Census Tract 407.02, Kauai County, Hawaii","1361","57","1304",
"1500000US150070407024","Block Group 4, Census Tract 407.02, Kauai County, Hawaii","210","0","210",
"1500000US150070408001","Block Group 1, Census Tract 408, Kauai County, Hawaii","1072","218","854",
"1500000US150070408002","Block Group 2, Census Tract 408, Kauai County, Hawaii","769","43","726",
"1500000US150070408003","Block Group 3, Census Tract 408, Kauai County, Hawaii","411","0","411",
"1500000US150070409001","Block Group 1, Census Tract 409, Kauai County, Hawaii","187","16","171",
"1500000US150070409002","Block Group 2, Census Tract 409, Kauai County, Hawaii","494","24","470",
"1500000US150070409003","Block Group 3, Census Tract 409, Kauai County, Hawaii","295","30","265",
"1500000US150070409004","Block Group 4, Census Tract 409, Kauai County, Hawaii","375","0","375",
"1500000US150070409005","Block Group 5, Census Tract 409, Kauai County, Hawaii","191","0","191",
"1500000US150070409006","Block Group 6, Census Tract 409, Kauai County, Hawaii","848","10","838",
"1500000US150070412001","Block Group 1, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150070412002","Block Group 2, Census Tract 412, Kauai County, Hawaii","0","0","0",
"1500000US150079400001","Block Group 1, Census Tract 9400, Kauai County, Hawaii","1010","206","804",
"1500000US150079400002","Block Group 2, Census Tract 9400, Kauai County, Hawaii","893","45","848",
"1500000US150079901000","Block Group 0, Census Tract 9901, Kauai County, Hawaii","0","0","0",
"1500000US150079902000","Block Group 0, Census Tract 9902, Kauai County, Hawaii","0","0","0",
"1500000US150079903000","Block Group 0, Census Tract 9903, Kauai County, Hawaii","0","0","0",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","548","38","510",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","169","0","169",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","605","36","569",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","523","26","497",
"1500000US150090302031","Block Group 1, Census Tract 302.03, Maui County, Hawaii","1077","32","1045",
"1500000US150090302032","Block Group 2, Census Tract 302.03, Maui County, Hawaii","882","99","783",
"1500000US150090302041","Block Group 1, Census Tract 302.04, Maui County, Hawaii","651","0","651",
"1500000US150090302042","Block Group 2, Census Tract 302.04, Maui County, Hawaii","905","171","734",
"1500000US150090302043","Block Group 3, Census Tract 302.04, Maui County, Hawaii","583","171","412",
"1500000US150090303041","Block Group 1, Census Tract 303.04, Maui County, Hawaii","865","69","796",
"1500000US150090303042","Block Group 2, Census Tract 303.04, Maui County, Hawaii","803","94","709",
"1500000US150090303051","Block Group 1, Census Tract 303.05, Maui County, Hawaii","612","99","513",
"1500000US150090303052","Block Group 2, Census Tract 303.05, Maui County, Hawaii","518","40","478",
"1500000US150090303053","Block Group 3, Census Tract 303.05, Maui County, Hawaii","613","48","565",
"1500000US150090303054","Block Group 4, Census Tract 303.05, Maui County, Hawaii","872","79","793",
"1500000US150090303061","Block Group 1, Census Tract 303.06, Maui County, Hawaii","1245","204","1041",
"1500000US150090303071","Block Group 1, Census Tract 303.07, Maui County, Hawaii","204","14","190",
"1500000US150090303072","Block Group 2, Census Tract 303.07, Maui County, Hawaii","263","26","237",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","592","48","544",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","1504","371","1133",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","642","163","479",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","997","230","767",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","1264","35","1229",
"1500000US150090304051","Block Group 1, Census Tract 304.05, Maui County, Hawaii","1272","394","878",
"1500000US150090304061","Block Group 1, Census Tract 304.06, Maui County, Hawaii","947","172","775",
"1500000US150090304062","Block Group 2, Census Tract 304.06, Maui County, Hawaii","694","132","562",
"1500000US150090304063","Block Group 3, Census Tract 304.06, Maui County, Hawaii","1667","222","1445",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","933","197","736",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","289","90","199",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","915","207","708",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","1607","499","1108",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","1589","292","1297",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","1424","146","1278",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","215","12","203",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","787","151","636",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","709","87","622",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","519","99","420",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","893","65","828",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","389","17","372",
"1500000US150090307111","Block Group 1, Census Tract 307.11, Maui County, Hawaii","495","0","495",
"1500000US150090307112","Block Group 2, Census Tract 307.11, Maui County, Hawaii","974","61","913",
"1500000US150090307121","Block Group 1, Census Tract 307.12, Maui County, Hawaii","1048","37","1011",
"1500000US150090307131","Block Group 1, Census Tract 307.13, Maui County, Hawaii","367","0","367",
"1500000US150090307132","Block Group 2, Census Tract 307.13, Maui County, Hawaii","1438","157","1281",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","1864","249","1615",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","199","19","180",
"1500000US150090308003","Block Group 3, Census Tract 308, Maui County, Hawaii","1832","269","1563",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","184","0","184",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","453","109","344",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","452","107","345",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","1301","133","1168",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","483","0","483",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","1462","189","1273",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","719","168","551",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","1389","292","1097",
"1500000US150090310011","Block Group 1, Census Tract 310.01, Maui County, Hawaii","444","0","444",
"1500000US150090310012","Block Group 2, Census Tract 310.01, Maui County, Hawaii","345","202","143",
"1500000US150090310013","Block Group 3, Census Tract 310.01, Maui County, Hawaii","1652","351","1301",
"1500000US150090310014","Block Group 4, Census Tract 310.01, Maui County, Hawaii","1309","107","1202",
"1500000US150090310021","Block Group 1, Census Tract 310.02, Maui County, Hawaii","445","15","430",
"1500000US150090310022","Block Group 2, Census Tract 310.02, Maui County, Hawaii","555","96","459",
"1500000US150090310023","Block Group 3, Census Tract 310.02, Maui County, Hawaii","1042","170","872",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","582","126","456",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","1101","122","979",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","934","338","596",
"1500000US150090311041","Block Group 1, Census Tract 311.04, Maui County, Hawaii","1631","152","1479",
"1500000US150090311051","Block Group 1, Census Tract 311.05, Maui County, Hawaii","564","7","557",
"1500000US150090311052","Block Group 2, Census Tract 311.05, Maui County, Hawaii","1346","124","1222",
"1500000US150090311053","Block Group 3, Census Tract 311.05, Maui County, Hawaii","2181","436","1745",
"1500000US150090311061","Block Group 1, Census Tract 311.06, Maui County, Hawaii","1594","175","1419",
"1500000US150090311062","Block Group 2, Census Tract 311.06, Maui County, Hawaii","800","198","602",
"1500000US150090311063","Block Group 3, Census Tract 311.06, Maui County, Hawaii","409","25","384",
"1500000US150090311071","Block Group 1, Census Tract 311.07, Maui County, Hawaii","696","153","543",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","718","71","647",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","1012","114","898",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","507","22","485",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","1047","104","943",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","447","69","378",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","674","249","425",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","1032","199","833",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","869","177","692",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","892","149","743",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","825","132","693",
"1500000US150090315012","Block Group 2, Census Tract 315.01, Maui County, Hawaii","486","26","460",
"1500000US150090315031","Block Group 1, Census Tract 315.03, Maui County, Hawaii","385","87","298",
"1500000US150090315032","Block Group 2, Census Tract 315.03, Maui County, Hawaii","811","67","744",
"1500000US150090315041","Block Group 1, Census Tract 315.04, Maui County, Hawaii","1026","89","937",
"1500000US150090315051","Block Group 1, Census Tract 315.05, Maui County, Hawaii","33","0","33",
"1500000US150090315052","Block Group 2, Census Tract 315.05, Maui County, Hawaii","745","71","674",
"1500000US150090315053","Block Group 3, Census Tract 315.05, Maui County, Hawaii","909","82","827",
"1500000US150090316011","Block Group 1, Census Tract 316.01, Maui County, Hawaii","1209","20","1189",
"1500000US150090316012","Block Group 2, Census Tract 316.01, Maui County, Hawaii","313","5","308",
"1500000US150090317001","Block Group 1, Census Tract 317, Maui County, Hawaii","280","20","260",
"1500000US150090317002","Block Group 2, Census Tract 317, Maui County, Hawaii","324","31","293",
"1500000US150090317003","Block Group 3, Census Tract 317, Maui County, Hawaii","131","27","104",
"1500000US150090317004","Block Group 4, Census Tract 317, Maui County, Hawaii","585","84","501",
"1500000US150090317005","Block Group 5, Census Tract 317, Maui County, Hawaii","204","75","129",
"1500000US150090318011","Block Group 1, Census Tract 318.01, Maui County, Hawaii","275","45","230",
"1500000US150090318012","Block Group 2, Census Tract 318.01, Maui County, Hawaii","567","80","487",
"1500000US150090319001","Block Group 1, Census Tract 319, Maui County, Hawaii","1190","288","902",
"1500000US150090319002","Block Group 2, Census Tract 319, Maui County, Hawaii","777","26","751",
"1500000US150090319003","Block Group 3, Census Tract 319, Maui County, Hawaii","1047","64","983",
"1500000US150090320001","Block Group 1, Census Tract 320, Maui County, Hawaii","450","53","397",
"1500000US150099800001","Block Group 1, Census Tract 9800, Maui County, Hawaii","0","0","0",
"1500000US150099900000","Block Group 0, Census Tract 9900, Maui County, Hawaii","0","0","0",
"1500000US150099902000","Block Group 0, Census Tract 9902, Maui County, Hawaii","0","0","0",
"1500000US150099912000","Block Group 0, Census Tract 9912, Maui County, Hawaii","0","0","0",
