objectid,totloss,st_areashape,st_perimetershape
610,0,9790.67437771837,395.791346600268
611,0.20510423,9790.6447111714,395.79074695953
612,71.38429751,9798.2558570549,395.944558887931
613,153.99332812,9798.23095444688,395.944055734141
614,185.34049308,9798.19650074146,395.943359600768
615,0.55289444,9798.16648111532,395.942753056405
616,2.3150978,9798.01297465396,395.93965145526
617,7.28758032,9790.63584673464,395.79056778533
618,13.99335449,9798.3261307437,395.945978754601
619,150.82157577,9798.29611085673,395.945372209081
620,66.42135288,9798.26165713025,395.944676077523
621,7.70781239,9790.65187522423,395.790891764475
622,1.24306902,9790.61709344885,395.790188730521
623,17.23341265,9798.51000152489,395.949693805222
624,64.29510245,9798.47554724597,395.948997670174
625,15.89050565,9798.44586882638,395.948398028508
626,71.49645214,9798.41584888738,395.947791485643
627,79.21626482,9798.38617047066,395.947191842006
628,94.3472297,9798.35683366654,395.946599099859
629,84.78930177,9798.31726269376,395.945799577644
630,3.10854032,9790.6181179603,395.790209438592
631,2.02886574,9790.57856267195,395.789409917485
632,54.66181832,9798.8081555594,395.955717838499
633,169.6384558,9798.77370095293,395.955021707424
634,0.21695526,9798.74879766991,395.954518553292
635,11.70242735,9798.56560777438,395.950817304915
636,76.63413724,9798.54104630267,395.950321051634
637,108.32473667,9798.51136783575,395.949721411169
638,3.82383145,9790.58947591504,395.789630504237
639,1.63507476,9790.55980945043,395.789030862866
640,14.75692698,9798.84875234991,395.956538066551
641,60.6761998,9798.8139559837,395.955835031913
642,40.74960467,9798.77950133412,395.955138900099
643,144.1832271,9798.7545980824,395.954635746822
644,52.51036185,9798.7252608536,395.954043007137
645,190.4123566,9798.69046474687,395.953339973385
646,78.29872062,9798.66590317464,395.952843721111
647,7.9490243,9798.60142848203,395.951541044814
648,204.84159742,9798.57652541402,395.951037890677
649,37.10039084,9798.5369540076,395.950238368664
650,5.26330954,9790.59050046384,395.789651213295
651,3.5636593,9790.56083404869,395.789051572753
652,63.9533141,9799.27552310126,395.965160550358
653,271.82515602,9799.2506192622,395.964657397949
654,32.12169003,9799.21616384944,395.963961266226
655,54.45709377,9799.18136673109,395.963258229621
656,99.12429183,9799.15168734365,395.962658589896
657,27.9476888,9799.12712519323,395.962162337692
658,47.33681624,9799.09232833339,395.961459303067
659,76.02428034,9799.05275578212,395.960659778966
660,39.64702862,9799.02819394734,395.960163530634
661,16.70890006,9798.97361107845,395.959060733979
662,47.58201811,9798.93403877035,395.958261209948
663,25.48042927,9798.89958391122,395.957565078166
664,43.2847357,9798.87945625041,395.957158414968
665,20.24731277,9798.8548944037,395.956662162085
666,40.07778342,9798.75596443431,395.954663353052
667,84.20536515,9798.72116831842,395.953960320167
668,3.65110369,9798.68637221987,395.953257286208
669,48.03624415,9798.66181074659,395.952761036054
670,119.78684966,9798.6270148007,395.952058003051
671,102.03840194,9798.59767759445,395.951465260063
672,0.63804493,9790.59152533575,395.789671928882
673,7.1251117,9790.55196992957,395.788872404105
674,0.01537028,9799.30111027546,395.965677508098
675,141.09826588,9799.27177229159,395.965084769788
676,58.18684242,9799.24209262435,395.964485127277
677,0.40618299,9799.06367391154,395.960880369039
678,97.62545392,9799.02921879112,395.960184236734
679,30.95261224,9798.99919776414,395.959577689891
680,59.30505892,9798.96474284767,395.958881559188
681,7.44155443,9790.55810985178,395.788996509198
682,0.71165451,9790.53355858403,395.788500259146
683,151.81260254,9799.30247698975,395.965705121082
684,35.7271408,9799.27279722985,395.965105477437
685,3.58125937,9799.02035059171,395.960005063034
686,26.89432046,9799.0053401422,395.959701790972
687,0.32182876,9798.9606504228,395.958798875355
688,3.6156722,9790.55401929845,395.78891382758
689,0.46997886,9790.52435285257,395.788314185501
690,24.55944766,9799.49147444245,395.969523563568
691,36.13300381,9799.45701863469,395.96882743242
692,21.72994351,9799.39254118728,395.967524753074
693,32.53282029,9799.36763714011,395.967021599391
694,82.15623098,9799.33318159364,395.966325469197
695,25.10374261,9799.29872596737,395.965629336093
696,0.3258169,9790.56015923356,395.78903793292
697,2.07009151,9790.53083443474,395.788445196427
698,9.69564282,9799.58188145633,395.971350104299
699,53.36468147,9799.55697711968,395.970846949576
700,34.86259286,9799.52217946847,395.970143914532
701,25.92842521,9799.48738192811,395.9694408801
702,14.40003789,9799.45770198853,395.968841238635
703,39.93690603,9799.43313949447,395.968344987414
704,4.18949491,9799.39834215222,395.967641953842
705,3.04015962,9790.53151765858,395.788459006407
706,48.49191512,9799.61224507008,395.971963554494
707,79.9890349,9799.57778892751,395.971267420871
708,21.30390916,9799.55288467982,395.970764267966
709,1.67068559,9790.53288416626,395.788486627377
710,9.40211553,9799.64806791922,395.972687298958
711,6.71562866,9799.6136118188,395.971991167533
712,1.00272477,9790.52879388139,395.788403951028
713,3.02746749,9790.50390108867,395.78790079732
714,8.50208611,9799.67399748154,395.973211164423
715,14.97352907,9799.64397552617,395.972604618727
716,0.77858648,9790.52947719022,395.788417762728
717,11.32821381,9790.50015249504,395.787825027452
718,7.4737347,9799.69480959385,395.973631639256
719,52.25489293,9799.67502271298,395.973231877368
720,1.13826919,9790.53084377899,395.788445385339
721,10.81865668,9790.505950876,395.787942229253
722,22.21796016,9799.73540864254,395.974451875927
723,51.05669964,9799.7057282903,395.973852233559
724,9.76132172,9799.67604802572,395.973252592358
725,11.15551157,9790.5022025271,395.787866464642
726,7.02541425,9799.82581721038,395.976278425117
727,17.40701425,9799.80091252055,395.975775269725
728,23.89451973,9799.76099687835,395.974968842859
729,12.64967546,9799.74155175639,395.974575987086
730,4.2329718,9790.49845405401,395.78779069713
731,0.93262315,9790.47356123184,395.787287541919
732,41.56554112,9799.92543610862,395.97829104356
733,16.72713155,9799.89097956001,395.977594913009
734,33.1736335,9799.86607473752,395.97709175638
735,17.91144193,9799.83161838605,395.976395627703
736,9.66041913,9790.47492820798,395.787315172439
737,19.92523895,9799.98616464546,395.979517948249
738,51.34434571,9799.95170795419,395.978821816669
739,28.98004197,9799.92168555785,395.97821527081
740,64.56829788,9799.88722903561,395.97751914043
741,0.0397618,9799.86232434155,395.977015986529
742,6.52906696,9790.47561158154,395.787328985283
743,0.09472847,9790.44594535957,395.78672934533
744,0.05952948,9800.04143399508,395.980634556856
745,82.71774462,9800.00663543387,395.979931520503
746,47.8315224,9799.99230781321,395.979642058857
747,3.49574165,9790.4766368198,395.787349708498
748,1.59677976,9790.43742343304,395.786557092341
749,21.03471949,9800.22566316569,395.984356522693
750,199.62923496,9800.20075794267,395.983853366692
751,38.08170451,9800.17141864908,395.983260629179
752,13.67332335,9800.14139583871,395.982654081653
753,51.84857344,9800.10693899095,395.9819579525
754,24.80340446,9800.07759988046,395.981365215798
755,70.79067694,9800.04280124743,395.980662179365
756,11.70152011,9800.01789649273,395.980159028257
757,11.03783397,9790.47766225097,395.787370435308
758,6.13730677,9790.44322240238,395.78667430636
759,0,9800.26660532848,395.985183668904
760,198.93610523,9800.23180635864,395.984480632597
761,4.15399736,9800.19734944665,395.98378450551
762,11.07870071,9790.43947407956,395.786598541882
763,11.83589766,9790.41458129739,395.78609538589
764,130.93168407,9800.28707663669,395.985597245944
765,297.09747348,9800.26251320128,395.985100996679
766,18.56588249,9800.22771436987,395.984397962796
767,6.74307606,9790.4452731239,395.786715757405
768,22.4365478,9790.42038028727,395.786212600536
769,17.98459358,9790.3859404634,395.785516470051
770,324.90116314,9800.29322008626,395.985721360644
771,92.64555009,9800.26865665584,395.985225111409
772,3.02532395,9790.38219254323,395.78544071349
773,44.25791761,9800.29424574004,395.98574208157
774,0.0266809,9790.38799137447,395.785557925049
775,3.45135457,9790.3535518116,395.784861798914
776,0,9800.32495271235,395.986362446295
777,24.05060581,9800.30004729622,395.985859288964
778,4.57387973,9790.35969261435,395.78498592276
779,8.50391756,9790.3296846917,395.7843793723
780,1.05806254,9800.32120260691,395.986286684009
781,4.97001621,9800.2915214337,395.98568704318
782,3.23989108,9790.32559498046,395.78429670689
783,514.12177219,9790.29115550451,395.783600580068
784,3.09316097,9800.32734629466,395.986410803153
785,23.17132613,9800.29766506878,395.9858111615
786,1039.93868961,9790.28740776852,395.783524826863
787,2140.86211247,9790.26251509371,395.783021669134
788,10.50132237,9800.32325433342,395.986328134463
789,188.76019907,9790.26865583408,395.783145792624
790,949.64659736,9790.23898989948,395.782546151838
791,1153.08738559,9790.20420874856,395.781843115758
792,255.07988082,9790.17488471128,395.781250383984
793,0.02712024,9790.140103723,395.780547348664
794,16.80446787,9800.3293982215,395.986452257742
795,7.21110924,9800.29459909665,395.98574922033
796,517.81258897,9790.17591047218,395.78127111778
797,13.71289152,9790.15101801946,395.780767961749
798,13.59906966,9790.11623697091,395.780064924427
799,0.61486066,9790.08179790132,395.779368798503
800,5.00191972,9800.3355419871,395.986576378333
801,13.33942901,9800.29562498095,395.985769946112
802,0.02557126,9790.11214738213,395.779982260591
803,30.07080321,9790.0828235593,395.779389530315
804,8.71588233,9790.05827322992,395.77889328731
805,13.75333119,9800.32121430749,395.986286920354
806,1.74258951,9800.29187515232,395.985694189281
807,14.60438522,9790.04872652722,395.778700316837
808,9.56448933,9790.02451809335,395.778210983896
809,10.46396351,9800.32770037498,395.986417956676
810,26.18740039,9790.02554393979,395.778231719579
811,7.64594699,9790.00065147607,395.777728559438
812,12.7595226,9800.32838445382,395.986431776925
813,13.84524555,9789.99178897449,395.777549418411
814,12.50190313,9789.96723865174,395.777053173308
815,14.81468062,9800.3348705728,395.98656281396
816,12.56428321,9800.30007149054,395.985859777908
817,15.21957424,9789.9634912392,395.776977425262
818,8.06063496,9789.9389410109,395.776481181303
819,8.66796788,9800.36046015699,395.987079792551
820,55.51970441,9800.32566098663,395.986376755359
821,28.87024748,9789.93485176103,395.776398523492
822,4.30711732,9789.90007106248,395.775695485561
823,59.22281495,9800.36148646791,395.98710052668
824,19.42298682,9800.33146306177,395.98649397305
825,0.1273873,9789.93553572723,395.776412348797
826,20.44466738,9789.90587030763,395.775812708372
827,78.87960644,9800.36251277117,395.987121260855
828,18.77176601,9789.90212315218,395.775736965412
829,1.58204748,9789.87245764602,395.775137322263
830,42.16337883,9800.35876326806,395.987045510858
831,0.68864724,9789.9082644691,395.775861102664
832,28.0066707,9789.88371435218,395.775364859556
833,4.16931477,9800.39424683811,395.987762373397
834,46.84850594,9800.36968351484,395.987266128959
835,16.83003071,9789.87962517203,395.775282202921
836,3.40013021,9789.84484464057,395.774579166385
837,35.29042107,9800.39561529598,395.987790019864
838,21.66492484,9789.84587088965,395.774599910599
839,0.3347985,9800.45088666957,395.988906646086
840,21.65792738,9800.41608734868,395.988203609222
841,14.69863283,9800.39152397093,395.987707364236
842,30.05813322,9789.852354265,395.774730962311
843,1.0122374,9789.82234688597,395.774124407224
844,26.79695652,9800.45703129764,395.989030783483
845,15.20702294,9800.42223186143,395.988327744433
846,3.26064584,9789.8428081154,395.774538000988
847,26.99397553,9789.81348495021,395.773945276003
848,12.46518217,9800.48773915067,395.989651160798
849,31.41503469,9800.46283354298,395.989148003753
850,6.61587649,9789.81962638059,395.774069416036
851,14.85893727,9789.78484588467,395.773366378138
852,27.46919974,9800.47887216821,395.989472025168
853,74.08216742,9789.7858723714,395.773387127019
854,40.19644192,9800.51947409924,395.990292287258
855,27.30326097,9800.48467463335,395.989589249748
856,69.93377394,9789.79167193155,395.773504356955
857,4.15099957,9789.75723353296,395.772808232928
858,0.0118053,9800.57986391069,395.991512311376
859,51.11810646,9800.54028853154,395.990712790824
860,20.71828416,9800.52050082749,395.990313029549
861,11.67694737,9789.79304056922,395.773532022023
862,128.90662932,9789.75348681541,395.772732498244
863,15.15900398,9800.61057230163,395.992132695671
864,37.36135848,9800.58089072342,395.991533055613
865,2.28873363,9800.55120913799,395.990933414198
866,80.79655708,9789.75928644556,395.772849729715
867,6.72557623,9789.72962135222,395.772250090686
868,9.06999867,9800.6115992134,395.992153441876
869,1.15899462,9789.7555401093,395.772774002746
870,174.79312111,9789.73099021518,395.772277760194
871,42.5950261,9800.63753195701,395.992677345633
872,9.90615916,9800.60307441893,395.991981220306
873,128.68099034,9789.72690141876,395.772195110698
874,14.01684787,9789.69689412474,395.771588553393
875,17.57829837,9800.67813434409,395.993497610194
876,30.04842553,9800.64333452054,395.992794571326
877,0.27002757,9789.72792808521,395.772215863473
878,101.31072044,9789.69826286905,395.77161622075
879,10.64919288,9800.68427960294,395.993621758895
880,116.48802164,9789.69963192201,395.771643894345
881,12.17892691,9800.70509438629,395.99404226622
882,27.5266485,9800.67541252871,395.993442623106
883,79.39476155,9789.70543178479,395.771761130841
884,32.91246792,9789.67065138486,395.771058090758
885,69.92659539,9800.70612140006,395.994063014183
886,25.5100715,9789.69657023985,395.77158200645
887,226.79209319,9789.66690507051,395.770982363762
888,127.88659317,9800.70714863175,395.99408376675
889,92.36552154,9789.66281675219,395.77089972371
890,2.09539038,9800.73273929751,395.994600757144
891,13.62164314,9800.71329384555,395.994207914181
892,189.68673221,9789.66895896494,395.771023880587
893,4.73144695,9800.77334231887,395.995421030537
894,6.91612389,9800.73888469155,395.994724908382
895,100.62295745,9789.6996509378,395.771644278685
896,66.09097194,9789.66487058189,395.770941239235
897,2.21174971,9800.79961815138,395.995951861205
898,7.59790556,9800.76993616018,395.995352218587
899,39.57823894,9789.71056623481,395.771864916907
900,160.63150337,9789.67612814386,395.771168796341
901,23.77858494,9800.80030305789,395.995965697842
902,92.51756271,9789.67203979635,395.771086155611
903,19.16932482,9789.64749023696,395.770589917886
904,18.51179328,9800.83613054288,395.996689492143
905,0,9800.80644854297,395.996089850414
906,122.05691252,9789.64374430706,395.770514198522
907,27.43248764,9800.89652190977,395.997909528176
908,123.99382089,9800.86172154907,395.997206486138
909,44.02412362,9800.83238208029,395.996613765023
910,148.4766137,9789.64477144531,395.770534960924
911,0.24164938,9800.95725603375,395.999136484752
912,118.60028122,9800.92245560891,395.998433443596
913,102.40666182,9800.89789182063,395.997937203187
914,9.51082409,9789.64068322281,395.770452322662
915,46.35468707,9800.98762324568,395.999749964544
