"GEO_ID","NAME","B25046_001E","B25046_001M","B25046_002E","B25046_002M","B25046_003E","B25046_003M",
"1500000US150090303033","Block Group 3, Census Tract 303.03, Maui County, Hawaii","659","194","518","132","141","131",
"1500000US150090304021","Block Group 1, Census Tract 304.02, Maui County, Hawaii","2126","543","1681","502","445","256",
"1500000US150090304022","Block Group 2, Census Tract 304.02, Maui County, Hawaii","978","289","651","236","327","208",
"1500000US150090304023","Block Group 3, Census Tract 304.02, Maui County, Hawaii","918","325","671","296","247","161",
"1500000US150090304024","Block Group 4, Census Tract 304.02, Maui County, Hawaii","3218","671","2287","622","931","370",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","883","147","538","119","345","114",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","1629","242","1065","197","564","217",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","1165","291","869","283","296","116",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","963","232","611","206","352","152",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","1427","274","720","257","707","221",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","1255","178","790","192","465","141",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","361","142","230","131","131","73",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","750","221","516","207","234","167",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","1648","318","1221","334","427","183",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","1619","205","693","166","926","212",
"1500000US150090307062","Block Group 2, Census Tract 307.06, Maui County, Hawaii","44","46","44","46","-","**",
"1500000US150090307071","Block Group 1, Census Tract 307.07, Maui County, Hawaii","1760","530","1341","539","419","213",
"1500000US150090307072","Block Group 2, Census Tract 307.07, Maui County, Hawaii","668","254","298","154","370","254",
"1500000US150090307073","Block Group 3, Census Tract 307.07, Maui County, Hawaii","2528","634","1096","429","1432","554",
"1500000US150090307074","Block Group 4, Census Tract 307.07, Maui County, Hawaii","1455","391","741","322","714","320",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","1515","280","913","281","602","195",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","577","178","307","117","270","158",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","765","227","321","143","444","200",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","930","189","509","157","421","176",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","789","235","457","202","332","150",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","1006","257","684","229","322","136",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","628","176","377","147","251","153",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","2017","309","1722","299","295","158",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","2822","359","2462","354","360","125",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","172","68","132","61","40","37",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","481","129","174","106","307","119",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","576","150","261","112","315","157",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","1349","195","667","146","682","167",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","636","184","334","155","302","144",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","null","null","null","null","null","null",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","1380","225","1143","220","237","142",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","1287","314","1173","313","114","76",
"1500000US150090309034","Block Group 4, Census Tract 309.03, Maui County, Hawaii","990","274","798","249","192","158",
"1500000US150090310001","Block Group 1, Census Tract 310, Maui County, Hawaii","3407","368","3020","374","387","178",
"1500000US150090310002","Block Group 2, Census Tract 310, Maui County, Hawaii","1158","358","442","204","716","387",
"1500000US150090310003","Block Group 3, Census Tract 310, Maui County, Hawaii","1101","257","735","253","366","153",
"1500000US150090310004","Block Group 4, Census Tract 310, Maui County, Hawaii","432","133","396","132","36","35",
"1500000US150090311011","Block Group 1, Census Tract 311.01, Maui County, Hawaii","692","274","136","141","556","262",
"1500000US150090311012","Block Group 2, Census Tract 311.01, Maui County, Hawaii","1474","428","1123","248","351","372",
"1500000US150090311013","Block Group 3, Census Tract 311.01, Maui County, Hawaii","1229","387","985","379","244","233",
"1500000US150090311014","Block Group 4, Census Tract 311.01, Maui County, Hawaii","437","183","241","159","196","76",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","582","233","494","220","88","88",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","1421","341","932","321","489","214",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","1165","327","782","320","383","197",
"1500000US150090311031","Block Group 1, Census Tract 311.03, Maui County, Hawaii","514","199","444","197","70","55",
"1500000US150090311032","Block Group 2, Census Tract 311.03, Maui County, Hawaii","985","339","721","296","264","204",
"1500000US150090311033","Block Group 3, Census Tract 311.03, Maui County, Hawaii","2075","424","1731","382","344","171",
"1500000US150090311034","Block Group 4, Census Tract 311.03, Maui County, Hawaii","971","295","652","256","319","240",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","800","160","671","170","129","57",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","1128","207","790","180","338","152",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","455","274","60","48","395","266",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","739","236","478","207","261","155",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","653","187","38","43","615","181",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","722","275","421","216","301","156",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","878","267","655","266","223","234",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","825","225","620","215","205","143",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","null","null","null","null","null","null",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","578","125","514","124","64","50",
"1500000US150090315012","Block Group 2, Census Tract 315.01, Maui County, Hawaii","854","161","396","135","458","186",
"1500000US150090315021","Block Group 1, Census Tract 315.02, Maui County, Hawaii","223","111","159","95","64","56",
"1500000US150090315022","Block Group 2, Census Tract 315.02, Maui County, Hawaii","2038","334","999","279","1039","260",
"1500000US150090315023","Block Group 3, Census Tract 315.02, Maui County, Hawaii","902","213","563","196","339","183",
"1500000US150090315031","Block Group 1, Census Tract 315.03, Maui County, Hawaii","853","125","725","117","128","49",
"1500000US150090315032","Block Group 2, Census Tract 315.03, Maui County, Hawaii","null","null","null","null","null","null",
"1500000US150090316011","Block Group 1, Census Tract 316.01, Maui County, Hawaii","1437","223","992","219","445","127",
"1500000US150090316012","Block Group 2, Census Tract 316.01, Maui County, Hawaii","549","153","326","127","223","91",
"1500000US150090317001","Block Group 1, Census Tract 317, Maui County, Hawaii","622","232","372","174","250","139",
"1500000US150090317002","Block Group 2, Census Tract 317, Maui County, Hawaii","599","138","429","107","170","93",
"1500000US150090317003","Block Group 3, Census Tract 317, Maui County, Hawaii","288","94","119","51","169","89",
"1500000US150090317004","Block Group 4, Census Tract 317, Maui County, Hawaii","774","221","546","207","228","126",
"1500000US150090317005","Block Group 5, Census Tract 317, Maui County, Hawaii","712","246","544","215","168","163",
"1500000US150090318011","Block Group 1, Census Tract 318.01, Maui County, Hawaii","586","103","332","84","254","83",
"1500000US150090318012","Block Group 2, Census Tract 318.01, Maui County, Hawaii","998","130","746","132","252","69",
"1500000US150090319001","Block Group 1, Census Tract 319, Maui County, Hawaii","318","128","239","117","79","58",
"1500000US150090319002","Block Group 2, Census Tract 319, Maui County, Hawaii","791","247","460","203","331","140",
"1500000US150090319003","Block Group 3, Census Tract 319, Maui County, Hawaii","876","240","694","222","182","148",
"1500000US150090319004","Block Group 4, Census Tract 319, Maui County, Hawaii","1018","339","397","201","621","293",
"1500000US150090320001","Block Group 1, Census Tract 320, Maui County, Hawaii","248","48","168","40","80","23",
"1500000US150090320002","Block Group 2, Census Tract 320, Maui County, Hawaii","519","88","326","79","193","77",
"1500000US150099800001","Block Group 1, Census Tract 9800, Maui County, Hawaii","-","**","-","**","-","**",
"1500000US150099900000","Block Group 0, Census Tract 9900, Maui County, Hawaii","-","**","-","**","-","**",
"1500000US150099902000","Block Group 0, Census Tract 9902, Maui County, Hawaii","-","**","-","**","-","**",
"1500000US150099912000","Block Group 0, Census Tract 9912, Maui County, Hawaii","-","**","-","**","-","**",
