objectid,totloss,st_areashape,st_perimetershape
27198,176187.670171,9877.89455407705,397.550390347289
27199,147287.739556,9873.50000714642,397.461948008199
27200,17109.8056251,9873.46983823965,397.461340776539
27201,217.96249248,9873.44043185015,397.460748891927
27202,23.54456339,9873.11238946907,397.454146074279
27203,415.6680865,9872.98331253087,397.451547991129
27204,46081.4955453,9872.95829940998,397.451044520756
27205,51806.6003107,9872.93328645247,397.45054105296
27206,70055.3200246,9872.89872584118,397.449845406359
27207,31919.7460935,9872.85901004016,397.449045992971
27208,95.68306936,9872.83399711873,397.448542523369
27209,147556.104132,9872.56553765881,397.443138829533
27210,64792.5197928,9872.53097751113,397.442443179158
27211,48078.1175745,9872.50596509362,397.441939711486
27212,9271.66175002,9872.46625017507,397.441140299858
27213,23230.7698818,9872.4166067594,397.440141037867
27214,20.50647122,9872.38166573773,397.439437715841
27215,0,9872.11321229443,397.43403401917
27216,0,9872.07865298122,397.433338369883
27217,1.12e-06,9871.38290660907,397.419333331679
27218,192168.880078,9871.35312212811,397.418733773458
27219,1087922.45642,9871.32295644689,397.418126540901
27220,1135872.71698,9871.29832676373,397.417630746624
27221,4470724.39897,9871.25861428227,397.416831335459
27222,304882.10246,9871.22367530206,397.416128013047
27223,42763.5057585,9871.19866454665,397.415624545471
27224,3365.46075607,9864.10806110599,397.272864638079
27225,105922.078892,9877.9604431067,397.551716245506
27226,132452.188026,9877.93064875231,397.551116688404
27227,23512.6187099,9873.50630588631,397.462074787295
27228,79.3520064,9873.10360431303,397.45396924567
27229,30971.2457819,9872.92965631364,397.450467984651
27230,39465.0610285,9872.86492771558,397.449165106055
27231,3800.36842114,9872.83991482861,397.448661637372
27232,99977.2608088,9872.56190745805,397.443065758366
27233,44.4134153,9872.53174001429,397.442458527356
27234,37702.4115564,9872.50710878168,397.441962732467
27235,1694.99435432,9872.46739391113,397.441163321852
27236,20074.8042985,9872.41775026607,397.440164055305
27237,9.12944478,9872.37803562353,397.439364645863
27238,0,9872.10442735544,397.433857186032
27239,0,9872.07979665782,397.433361391032
27240,0,9871.532973396,397.422354145494
27241,0,9871.50318864558,397.421754586206
27242,0,9871.44839282029,397.420651558528
27243,0.00173473,9871.41383476389,397.419955910965
27244,0,9871.38882371902,397.419452442359
27245,140007.357408,9871.31417195681,397.41794970957
27246,1.12030906,9864.80984745699,397.286996464007
27247,4.70866318,9864.78007280714,397.28639690409
27248,926.85081473,9864.07943091019,397.272288103024
27249,93089.3721232,9877.98660652475,397.552242736027
27250,57066.5123287,9877.95165565018,397.551539414052
27251,69302.1268518,9873.50744990232,397.462097813813
27252,5.36036937,9873.13491641339,397.454599498691
27253,384.25434684,9873.10990317287,397.454096029725
27254,1263.91601835,9872.86607146719,397.449188127897
27255,853.42087422,9872.8414397371,397.448692331317
27256,93533.7935952,9872.59283759453,397.443688340314
27257,15208.2249163,9872.56782489854,397.443184868513
27258,27571.960076,9872.50863376908,397.441993428519
27259,3993.60709011,9872.46338262849,397.441082579715
27260,13010.9936597,9872.41851293471,397.440179406922
27261,2.07852069,9872.38433449277,397.439491434815
27262,0,9872.14566636093,397.434687290698
27263,0,9872.11072599275,397.433983972097
27264,81995.3885319,9871.62347141328,397.424175840704
27265,402500.794035,9871.58891306897,397.423480193588
27266,290550.279016,9871.56390173545,397.422976723563
27267,22101.083269,9871.53449814203,397.422384838
27268,2013950.04315,9871.50948697451,397.421881370002
27269,81090.9140048,9871.46939292262,397.421074286357
27270,74358.9575519,9871.43960827575,397.420474727274
27271,1096.19546995,9871.35502823197,397.418772143142
27272,17137.1472977,9871.32047040568,397.418076497145
27273,636.73860112,9871.28591263938,397.417380850764
27274,0.00641478,9871.26090169085,397.416877380785
27275,4750.3488872,9864.80621903114,397.286923399889
27276,0.55062555,9864.78121628618,397.286419929777
27277,174601.739611,9878.02747649887,397.553065167447
27278,96733.7254603,9877.98775048386,397.55226575618
27279,47629.3681529,9873.50859364646,397.462120834657
27280,16.72039452,9873.14045283043,397.454710936286
27281,620.10622249,9872.8672150273,397.449211145987
27282,25067.8932595,9872.62376758097,397.444310918367
27283,111165.141101,9872.58882636635,397.443607599758
27284,49056.0651187,9872.56419517265,397.443111807014
27285,1681.64417004,9872.5046225709,397.441912688049
27286,18398.5237882,9872.47483640704,397.441313130169
27287,33.74331394,9872.41488290696,397.440106338944
27288,13.90025817,9872.37994187029,397.439403016326
27289,0,9872.1368818338,397.43451046604
27290,231299.152792,9871.65439998074,397.424798420711
27291,664530.756538,9871.62938865822,397.424294952651
27292,50780820.4155,9871.59483026446,397.423599304674
27293,952033.669841,9871.56504561253,397.422999749649
27294,134178.880492,9871.50547616625,397.421800633419
27295,3508.90685498,9871.35139832321,397.418699073473
27296,524.78189603,9871.32676863005,397.418203279782
27297,0.61892382,9871.2918296144,397.417499959313
27298,30043.7909356,9871.25689065875,397.41679663873
27299,1820.87980375,9871.23226099313,397.416300843297
27300,176.96497568,9864.87168345993,397.288241627359
27301,37758.2504394,9864.84190872719,397.287642067753
27302,127228.164978,9864.81213408179,397.287042508799
27303,86270.5643874,9878.05364011547,397.553591660304
27304,101748.891801,9878.02346416069,397.552984426845
27305,14.74787514,9873.14713313764,397.454845397878
27306,0,9872.87313286074,397.449330262125
27307,101872.357377,9872.62968534441,397.444430034642
27308,105762.938767,9872.5951252142,397.44373438718
27309,146078.379819,9872.56056508888,397.443038738223
27310,55800.2911318,9872.53555261847,397.442535270114
27311,6.31030394,9872.38146714619,397.439433718483
27312,1.80833982,9872.36160976601,397.439034011891
27313,0,9872.14279913327,397.434629576064
27314,0,9871.75005342926,397.426723881206
27315,6474.56993948,9871.71034018473,397.42592447277
27316,85010.6725948,9871.68571009603,397.425428680131
27317,314881.410606,9871.65554375879,397.424821444497
27318,478122.251763,9871.63091369564,397.424325651073
27319,3871666.73303,9871.59120059864,397.423526240783
27320,355361.798809,9871.56657052657,397.423030445487
27321,241031.502954,9871.53640441379,397.422423210706
27322,42721.0240491,9864.86767391174,397.288160889193
27323,228089.911621,9864.83828049378,397.287569007677
27324,116034.02629,9864.80335284858,397.286865684756
27325,18045.6927082,9864.62470616143,397.283268334601
27326,282574.935042,9878.0746471873,397.554014386821
27327,4.89893287,9878.05478426708,397.553614683948
27328,4098.50236595,9878.02976478156,397.553111214886
27329,26871.0376812,9877.99443242553,397.552400217743
27330,15.20826296,9873.13796670821,397.45466089528
27331,8.11768787,9872.86472905109,397.449161107402
27332,598.72875648,9872.84009748793,397.448665313972
27333,123270.669068,9872.65584190744,397.444956529378
27334,147764.401318,9872.62605538666,397.444356968704
27335,106779.127877,9872.60142402958,397.443861173528
27336,147763.343621,9872.56648264937,397.443157850868
27337,147185.740424,9872.53154152829,397.442454532102
27338,39370.5525567,9872.50691028056,397.441958736831
27339,5592.42653423,9872.352824859,397.438857181672
27340,0,9872.139169469,397.434556514081
27341,0,9872.11415746848,397.434053044711
27342,0,9872.08914555097,397.433549576398
27343,0,9872.04943138995,397.432750163244
27344,0,9872.01487228474,397.432054515746
27345,0,9871.77620889031,397.42725037709
27346,0,9871.75157863914,397.426754582912
27347,33.73892716,9871.62728403535,397.424252587353
27348,12094.9522562,9871.59272567514,397.423556940051
27349,36475.4638629,9864.86404548758,397.288087825348
27350,104423.858075,9864.84457694565,397.287695796346
27351,122.60497281,9864.80449636518,397.286888711373
27352,15613.6910501,9864.62546863701,397.283283688393
27353,18085.0555316,9864.59569432016,397.282684129679
27354,32587.8657229,9878.1401558935,397.555332619783
27355,68353.3231021,9878.11036123819,397.554733061827
27356,465.44964809,9877.9911830421,397.552334830023
27357,1337.28220529,9877.9713200148,397.551935123307
27358,3361.57367553,9877.92643770565,397.551031948617
27359,11.88526402,9873.14388450816,397.454780009262
27360,5.37371462,9873.10932358897,397.45408436381
27361,14.97869739,9872.8357050154,397.448576900568
27362,51.30445226,9872.81107349224,397.448081107464
27363,52.4913146,9872.76658426336,397.447185608722
27364,390.1647667,9872.74157142193,397.446682138374
27365,45154.0279461,9872.71693996366,397.446186344187
27366,127844.079343,9872.68199843566,397.445483022541
27367,116264.520875,9872.64743822834,397.44478737522
27368,141724.870792,9872.62242557782,397.444283905676
27369,73186.5597355,9872.59741310633,397.443780439122
27370,127094.530272,9872.56762666344,397.443180878443
27371,131314.058695,9872.52753051402,397.442373795629
27372,18828.1389751,9872.5028992834,397.441878000524
27373,1378.70019859,9872.35396881652,397.438880208159
27374,0,9872.11052762417,397.433979979149
27375,200.2690747,9872.08551580123,397.433476512574
27376,8169.05942785,9872.04580164666,397.432677099502
27377,474.53643887,9872.02078990871,397.43217363291
27378,3639.29198641,9871.99138564518,397.431581747605
27379,0,9871.96121900143,397.430974515151
27380,0,9871.80713797679,397.427872962728
27381,957.02609966,9871.77219790766,397.427169638165
27382,2.19904078,9871.62804661905,397.424267937875
27383,15597.5163335,9871.5986430881,397.423676055492
27384,57691.1815039,9864.86518914662,397.288110854762
27385,71425.6025969,9864.83026153385,397.287407533376
27386,44922.2310946,9864.80563983936,397.286911736933
27387,139596.856198,9864.62699337442,397.283314391872
27388,318857.914222,9864.59244720179,397.282618742979
27389,123846.227625,9864.56229183801,397.282011510135
27390,2146.56738553,9878.14130003261,397.555355643174
27391,0.03439676,9877.96253278827,397.551758296629
27392,21612.3638714,9877.92758188423,397.551054973053
27393,1112.03754815,9877.90294400754,397.550559179898
27394,3524.98648944,9873.10569351073,397.454011297221
27395,28.08238464,9872.68791609404,397.445602136424
27396,4991.49717042,9872.6533559813,397.444906491141
27397,15761.0634262,9872.62834332078,397.444403021621
27398,22030.5819361,9872.58862808686,397.4436036087
27399,3686.1814811,9872.56877059059,397.443203903966
27400,6534.11055889,9872.53898437409,397.442604346974
27401,2890.00747597,9872.3797438102,397.439399029592
27402,10.93809783,9872.35033917069,397.438807147479
27403,5010.6676066,9872.04217197192,397.432604036949
27404,411.81982707,9872.0171601294,397.432100568388
27405,4266.271509,9871.98737485102,397.431501013276
27406,20315.7286268,9871.95720801378,397.430893776855
27407,215873.874827,9871.93257764508,397.430397984856
27408,13862.8089815,9871.89801880933,397.429702338665
27409,0,9871.87300701845,397.42919886739
27410,35090.8244945,9871.83806691678,397.428495544441
27411,14517.7773048,9871.81343660562,397.427999750609
27412,5700.40878051,9871.62441705522,397.42419487631
27413,7814385.0829,9871.58947745222,397.423491554393
27414,2213159.33702,9871.56484740304,397.422995759542
27415,1111.31147347,9864.90126056221,397.288837206794
27416,126869.364503,9864.86156087834,397.288037793871
27417,36.87855043,9864.84171110552,397.287638088349
27418,368273.512182,9864.80678344241,397.286934765288
27419,8.47049905,9864.65275826775,397.283833212899
27420,248056.160133,9864.63328995872,397.283441184488
27421,7331.06061078,9877.90408833217,397.550582207303
27422,249.14938078,9872.59492723508,397.443730401941
27423,4083.96884182,9872.5699148316,397.443226936207
27424,1179.59796916,9872.42098387972,397.440229144101
27425,19369.035999,9872.38604280305,397.439525821197
27426,27912.8593912,9872.35625678473,397.438926262396
27427,6379.6554696,9872.33124444976,397.438422791853
27428,7203.87177401,9872.29668496846,397.437727146714
27429,106119.04903,9871.95357843495,397.430820716158
27430,608799.845408,9871.9289480848,397.430324924266
27431,6.60930224,9871.62078750693,397.42412181467
27432,2968489.11692,9871.59577624598,397.423618346992
27433,946788.147874,9871.57076491901,397.423114877274
27434,4296.86536396,9864.90717596328,397.288956322036
27435,36.87868272,9864.86785758264,397.288164587673
27436,36.87855072,9864.84762668,397.287757207443
27437,508412.651473,9864.80792709902,397.286957794721
27438,42614.9796263,9864.74837825616,397.285758682763
27439,50068.0923836,9864.71860370777,397.285159123122
27440,54531.6704386,9864.68882926447,397.28455956439
27441,33.9439033,9864.6590549056,397.283960006756
27442,87613.6100424,9864.62928049721,397.283360446917
27443,1.32517691,9864.56973214991,397.282161334282
27444,205151.851709,9864.53957670015,397.281554098957
27445,53732.0873286,9864.50503074197,397.280858451451
27446,3551.62716506,9872.41697283261,397.440148406588
27447,7109.32298297,9872.37725811406,397.439348995484
27448,47428.9778306,9872.34747219966,397.438749438508
27449,15819.962891,9872.28790041338,397.437550322897
27450,34.585226,9871.9594960529,397.430939833445
27451,2.95982056,9871.60207496281,397.423745137925
27452,20886.4326591,9871.56713547517,397.423041817913
27453,108205.536735,9871.53219595152,397.422338495552
27454,121834.049141,9871.50241126766,397.421738937786
27455,75757.7143822,9871.47740005214,397.421235468003
27456,1870.66042802,9864.90354779001,397.288883263515
27457,36.87868301,9864.86384828744,397.288083854336
27458,36.87855102,9864.83884547193,397.287580384324
27459,452891.779179,9864.81422397375,397.287084592023
27460,406379.727086,9864.73959696122,397.285581857006
27461,18925.094823,9864.71974727251,397.285182150505
27462,96667.3134774,9864.69989778865,397.284782447929
27463,333418.589674,9864.65504555442,397.283879271487
27464,305007.15348,9864.625271295,397.283279714676
27465,3.73572468,9864.59549703259,397.282680156802
27466,15079.351569,9864.56095094496,397.281984508736
27467,181.57167312,9864.53594855743,397.281481039539
27468,71.61279473,9863.96471380795,397.269978001116
27469,216.0541669,9872.38355740329,397.439475792847
27470,269.39387472,9872.328759045,397.438372763337
27471,109.42898307,9872.29381812333,397.437669440195
27472,128433.561932,9871.47377058439,397.421162407591
27473,1.10309261,9864.89991972617,397.288810207006
27474,19.03894527,9864.8649920355,397.288106885441
27475,36.87855131,9864.84037047288,397.287611092576
27476,58532.0173186,9864.81536772536,397.287107623261
27477,218599.866684,9864.75066550741,397.285804740314
27478,280033.638959,9864.72089101056,397.28520518178
27479,94744.7286091,9864.68634498668,397.284509539343
27480,139094.783932,9864.63156803286,397.283406510473
27481,135910.737843,9864.60141260352,397.282799277462
27482,217406.273494,9864.56686659978,397.28210363122
27483,225364.809294,9864.54186420225,397.281600162046
27484,96.2767281,9863.9607045529,397.269897264939
27485,499092.911376,9872.38470136496,397.439498819581
27486,226495.561662,9872.35491539755,397.438899261812
27487,140.73694831,9872.32990314215,397.438395792763
27488,42297.3935346,9871.48006945869,397.421289202653
27489,17.17795482,9864.86613578412,397.28812991676
27490,36.8785516,9864.83636116525,397.287530358924
27491,1721.58771618,9864.81135822931,397.287026885839
27492,6071.45378304,9864.77681205898,397.286331243592
27493,80718.6146414,9864.75696251658,397.285931540993
27494,113753.529184,9864.72203494259,397.285228216657
27495,270928.074062,9864.68748873529,397.284532570569
27496,205316.672264,9864.59778450637,397.282726219191
27497,67030.0676346,9864.56323847108,397.282030572259
27498,2.39500661,9864.53823606855,397.281527102819
27499,0,9863.81298266295,397.266922512731
27500,0,9863.77328517198,397.26612309987
27501,51118.1923249,9872.41525021909,397.440113732353
27502,56928.0438381,9872.3806906687,397.439418088783
27503,29.64598995,9871.47090408082,397.421104705491
27504,3.52425621,9864.86766091153,397.288160627315
27505,20.8298461,9864.84742995599,397.287753246114
27506,36.16198643,9864.81765531203,397.28715368751
27507,36.87828791,9864.78234638813,397.286442686244
27508,36.87815592,9864.74818136518,397.285754718153
27509,322741.225672,9864.71325398251,397.285051397306
27510,11009.5186065,9864.68863266933,397.284555605725
27511,73735.2172877,9864.56915420444,397.282149696311
27512,105574.395869,9864.54415165504,397.281646224137
27513,11079.7603016,9864.50483406585,397.280854491144
27514,60040.0775525,9872.4167758565,397.44014444163
27515,3949.76057606,9871.47720300566,397.421231501564
27516,15091.4974269,9871.44779990507,397.420639623322
27517,17468.3496145,9864.81402733931,397.287080632468
27518,94659.1679798,9864.78425284489,397.286481075909
27519,36.87815621,9864.75447840047,397.285881519149
27520,174114.715194,9864.71439771514,397.285074428379
27521,75113.469735,9864.69970128964,397.284778491051
27522,7.71110898,9864.50597808788,397.280877527985
27523,127213.217773,9872.40799157244,397.439967624293
27524,23042.846385,9871.44378921851,397.420558888813
27525,4.0097685,9871.42393278623,397.42015918252
27526,3.74028639,9871.38422017369,397.419359773601
27527,0.70904647,9871.34928090058,397.418656449919
27528,248598.78624,9864.77509064545,397.286296580145
27529,36.87815651,9864.74531621104,397.285697023611
27530,159450.533595,9864.71554173418,397.285097465016
27531,7.15233874,9864.50674060771,397.280892882861
27532,0.51795822,9864.4773477931,397.280301002617
27533,1395.91046022,9872.40913571412,397.439990654622
27534,2.91396806,9871.35519866455,397.418775574019
27535,3.82218663,9871.33056893592,397.418279779662
27536,176414.218639,9864.77623470805,397.28631961779
27537,413553.41243,9864.75676632014,397.285927590145
27538,14388.2467098,9864.72183867316,397.285224264507
27539,4.89561375,9864.50826584067,397.280923596302
27540,2.78217211,9864.48326347604,397.280420126222
27541,104.52723036,9864.86708372615,397.288149004848
27542,21.38076981,9864.50463832226,397.280850549441
27543,290483.337598,9864.47925456884,397.280339399298
27544,29724.9313145,9864.43993714376,397.279547666804
27545,509.69609908,9864.90277416552,397.288867685338
27546,12980.2664368,9864.8729995461,397.288268128809
27547,2200.13759243,9864.84322487925,397.287668570517
27548,194.04415717,9864.81383180661,397.287076695222
27549,54.15066583,9864.5054008411,397.280865904096
27550,5154.01663343,9864.49070450607,397.280569965581
27551,170230.672042,9864.4510058535,397.279770556891
27552,6361.79065834,9864.90907140483,397.2889944896
27553,10006.4630215,9864.86937191226,397.288195080947
27554,117021.960877,9864.83959720952,397.287595521774
27555,1928591.21624,9864.80982259412,397.286995963253
27556,2011360.38203,9864.7848197886,397.286492492192
27557,242346.705579,9864.75466402637,397.285885257043
27558,54.69808522,9864.72527109518,397.28529338204
27559,1.70413982,9864.69549660889,397.284693822694
27560,0.01002085,9864.53670046536,397.281496180599
27561,9.11511346,9864.5116979604,397.280992708595
27562,1284.48430973,9863.57765425824,397.26218353653
27563,1017.09665299,9863.53795744567,397.261384127895
27564,290.23150462,9864.95984009158,397.290016790839
27565,9071.25285305,9864.92529364737,397.289321148214
27566,28249.7946367,9864.90544382454,397.288921442876
27567,104958.197571,9864.87089747323,397.288225800428
27568,847467.226956,9864.84074146857,397.287618563097
27569,374731.329577,9864.81058554769,397.287011326626
27570,32335.573927,9864.7514177509,397.285819888118
27571,89922.820198,9864.72164336648,397.285220331569
27572,119909.144638,9864.69148759537,397.284613094449
27573,104928.636549,9864.6620946832,397.284021217782
27574,39317.3942749,9864.62716731454,397.283317894374
27575,62426.2849169,9864.60731775438,397.282918188184
27576,795021.462116,9864.57239048927,397.282214864834
27577,13.88035135,9864.53746341748,397.281511544055
27578,2.12817216,9864.512842208,397.281015750071
27579,5661.20961594,9864.47314346389,397.280216340434
27580,8854.41404817,9863.56887414815,397.262006724039
27581,20489.9386753,9863.53910145485,397.261407165908
27582,8042.85781806,9863.50932871202,397.260807605573
27583,1089.5363381,9865.0209153918,397.29124662684
27584,7502.45444641,9864.99075918803,397.290639390218
27585,18007.274087,9864.96613750742,397.290143598061
27586,28070.8438607,9864.93120965031,397.289440275582
27587,15496.2615059,9864.90620662825,397.288936803056
27588,83061.8617779,9864.57353472177,397.282237906137
27589,33.66111404,9864.53345432144,397.281430813502
27590,18875.3562471,9864.50883331036,397.280935023335
27591,21.27200692,9864.4790592394,397.280335465879
27592,18586.471139,9863.5453984457,397.261533973756
27593,3771.205084,9863.52039727106,397.26103050314
27594,600.08988222,9865.13600638659,397.293564133922
27595,4166.931362,9865.0613781155,397.29206139802
27596,16273.9031138,9865.02683141175,397.291365754051
27597,10153.0524224,9864.99705661233,397.290766197563
27598,3955.58506265,9864.97243489584,397.290270404919
27599,61304.3462217,9864.59452839966,397.282660651676
27600,4125.60537706,9864.56990731648,397.282164861592
27601,9652.0780588,9865.1423038149,397.293690940642
27602,388.43104441,9865.11252879959,397.293091383268
27603,147.03469199,9865.08275383074,397.292491826025
27604,14934.1397841,9865.05297894631,397.291892269778
27605,6966.58517803,9865.02320401591,397.291292711399
27606,26261.6379392,9864.53612424756,397.281484577523
27607,523.57467155,9865.17322342735,397.294313544654
27608,29897.9783565,9865.14860145075,397.293817751121
27609,36208.8782435,9865.1184449231,397.293210511857
27610,1842.68391998,9865.09382320492,397.292714722229
27611,3627.40222174,9865.05412325993,397.291915311952
27612,10453.8523369,9864.53726876048,397.281507624314
27613,248259.964788,9865.17474911989,397.294344266311
27614,311234.097515,9865.14459253368,397.293737026622
27615,111175.322284,9865.11443608991,397.293129788974
27616,100238.389624,9865.08981429285,397.29263399758
27617,5214.42249749,9864.54356598048,397.281634430459
27618,655.12527113,9865.21521228069,397.29515903994
27619,316.18460634,9865.1806652954,397.294463395574
27620,43550.9081864,9864.53955746126,397.281553711546
27621,0,9878.60118771491,397.564609847868
27622,1128.64737669,9865.23143497859,397.295485702655
27623,472.14978369,9865.2068132414,397.294989915532
27624,15477.8258234,9864.5109278649,397.280977201122
27625,67157.4194263,9864.4863067913,397.28048140918
27626,25458.5614431,9864.45137974563,397.279778086086
27627,852.51316145,9865.26750815284,397.296212076689
27628,828.84865296,9865.23735147196,397.295604838049
27629,346738.978833,9864.44775267824,397.279705047845
27630,383.16004489,9865.29842789732,397.29683467961
27631,977.30199574,9865.26349940166,397.29613135604
27632,0.43772446,9878.53987598565,397.563376099774
27633,195.26689599,9865.33411968712,397.29755337158
27634,1085.65638387,9865.30434439326,397.296953814578
27635,692.9910818,9878.3022789039,397.558595005242
27636,5166.6920962,9878.26770921353,397.557899364944
27637,155.02886154,9878.24268935604,397.557395893696
27638,176.46271065,9865.36026789626,397.298079892692
27639,1712.30837978,9865.33526436873,397.297576420937
27640,285.56440707,9865.30071736742,397.296880780555
27641,186.11540133,9878.63193441637,397.56522854835
27642,949.36301181,9878.26407960523,397.557826326893
27643,2126.24279899,9878.23905974629,397.557322855449
27644,228.0107867,9865.38641623983,397.298606415737
27645,1637.08628182,9865.36179421366,397.298110626641
27646,444.11475318,9865.32648400365,397.297399619214
27647,86.5353881,9865.42210829963,397.299325110016
27648,1625.86800088,9865.38240761865,397.298525698219
27649,429.25834952,9865.36255745036,397.298125995084
27650,16.00000662,9865.33278206851,397.297526437324
27651,577.02805549,9865.42325312124,397.299348162188
27652,1705.57718721,9865.39347765438,397.298748604259
27653,578.66455092,9865.35854891217,397.298045279264
27654,65.53697684,9865.44940165182,397.29987468732
27655,1737.68440194,9865.41485449051,397.299179047589
27656,913.3231919,9865.39939426434,397.298867740999
27657,663.15040027,9865.46047171801,397.300097593266
27658,1469.88360835,9865.42554280847,397.299394267114
27659,114.47021252,9865.39576733451,397.298794709413
27660,36.53937354,9865.48146699591,397.300520352118
27661,1293.73182221,9865.45684485385,397.300024562926
27662,948.15542529,9865.42191607407,397.299321239433
27663,1180.74865605,9865.47745868015,397.300439640988
27664,2497.86617837,9865.45283663698,397.299943853911
27665,754.82365034,9865.41313595398,397.299144443319
27666,7307.9701946,9866.45243989891,397.320071275568
27667,7353.84814797,9866.4226629745,397.319471719864
27668,5651.65561536,9866.38811414318,397.318776080895
27669,4126.03279019,9866.35833713744,397.318176521349
27670,5.85832241,9865.48891044237,397.300670232556
27671,1888.15402609,9865.44959148472,397.299878509717
27672,1061.95744997,9865.41943433296,397.299271267098
27673,14520.8785088,9878.66611940055,397.56591643457
27674,3744.27032059,9866.36425427039,397.318295662818
27675,9650.79476215,9866.32455194227,397.317496256025
27676,2067.05373337,9866.29992872222,397.317000466384
27677,23579.7004915,9865.420579532,397.299294326874
27678,147.15878753,9865.39557577849,397.298790852055
27679,610508.618127,9866.36578132468,397.31832641004
27680,13620.0479303,9866.33085069269,397.317623081499
27681,46743.8055665,9866.3062274332,397.3171272913
27682,10139.7399585,9866.27129717286,397.31642396812
27683,86870.4162553,9865.41657125881,397.299213616377
27684,109635.003536,9865.39156755329,397.298710142548
27685,2432.98836676,9866.66985113246,397.324448804964
27686,1.63508823,9866.63530175926,397.323753163926
27687,5.25541468,9866.60514275894,397.323145920676
27688,0.12574911,9866.57574727644,397.322554049658
27689,3.94274888,9866.51581122993,397.321347248948
27690,20620.0211211,9866.49118791964,397.320851462346
27691,18835.3895306,9866.45625720309,397.320148136801
27692,68876.6585678,9866.41655455454,397.319348727082
27693,14.48992941,9866.39154957758,397.318845253245
27694,24.67964749,9866.36177275316,397.318245697451
27695,158022.376409,9866.32684217062,397.31754236984
27696,73880.3306788,9866.30221914689,397.31704658421
27697,63906.4105079,9866.26728880622,397.316343259347
27698,31082.2265694,9866.24228391971,397.315839783372
27699,412.17196254,9866.21288907675,397.315247914397
27700,115793.853213,9865.39309438538,397.298740886812
27701,18198.2213295,9865.36809083317,397.298237415397
27702,2410.70207828,9866.72539722866,397.325567206212
27703,8098.29167437,9866.70077366337,397.325071419692
27704,43678.135721,9866.66584257183,397.324368093915
27705,0.19271232,9866.60628809855,397.323168981695
27706,4.88011462,9866.58166459438,397.322673193413
27707,5.05748083,9866.53680787926,397.321770012906
27708,2.96193693,9866.5169566463,397.321370311818
27709,23586.8968092,9866.39269485563,397.318868313272
27710,2185887.19397,9866.36807166946,397.318372526103
27711,188850.555311,9866.33314129979,397.317669202926
27712,55964.839206,9866.30336446938,397.317069645442
27713,41354.7540061,9866.27835949554,397.316566168551
27714,19131.5070141,9866.23865729587,397.315766761066
27715,57116.120137,9866.20372706732,397.315063435967
27716,4130.56213767,9866.1791041197,397.314567648803
27717,8270.06784456,9866.15448115054,397.31407186061
27718,144415.450798,9865.97028732368,397.310363063008
27719,67026.0007785,9865.93058584712,397.3095636574
27720,176294.444399,9865.36446444588,397.29816439462
27721,152.87013011,9865.32953557391,397.297461065675
27722,40695.6092974,9866.38868657844,397.318787606797
27723,1678841.93672,9866.36406330983,397.31829181779
27724,192885.808,9866.32913276028,397.317588490926
27725,846.38025479,9866.29973781522,397.316996622449
27726,1664.51621695,9866.21002603017,397.315190266573
27727,0,9866.1504728889,397.313991153473
27728,34495.2403001,9866.11592458259,397.313295515481
27729,12080.0731228,9866.09091992407,397.312792040308
27730,60.65311077,9866.06591525467,397.312288564204
27731,220644.527895,9865.99643717469,397.310889600127
27732,272229.97311,9865.97181440109,397.310393811309
27733,968614.990527,9865.93688463042,397.309690486069
27734,79322.2233963,9865.36560959206,397.298187453194
27735,90316.9250884,9865.34060597954,397.297683979811
27736,74403.9760815,9866.4299162764,397.319617764467
27737,32375.8154062,9866.39498569073,397.318914439145
27738,58024.6883569,9866.06228873638,397.312215543371
27739,32671.2128782,9866.02735880072,397.311512217883
27740,346386.349228,9865.99242893006,397.310808892687
27741,329942.371467,9865.96780630689,397.310313106719
27742,276343.065817,9865.93287635279,397.309609777721
27743,208179.597846,9865.3365978749,397.297603272507
27744,31457.9414383,9865.30205095559,397.29690763375
27745,2.98246852,9878.66783782831,397.56595101353
27746,6.33593209,9878.63804239142,397.565351456113
27747,0.26218459,9878.60824709704,397.564751900357
27748,61086.6249212,9866.45129479363,397.320048219037
27749,270029.25451,9866.42113602187,397.319440974627
27750,1707.26043654,9865.93917543308,397.309736612355
27751,8133.06116973,9865.874469628,397.308433731538
27752,265395.100798,9865.29842464732,397.296834614167
27753,153.40354815,9865.27342110479,397.296331140532
27754,0.6248857,9878.62963863623,397.565182351548
27755,6.48293421,9878.60939317812,397.564774962483
27756,1.71844173,9878.56489123622,397.563879470747
27757,113352.689774,9866.45205843878,397.320063594856
27758,781618.388629,9866.42228148492,397.319464038548
27759,1363.17248583,9865.93516723401,397.309655905597
27760,23995.9786386,9865.9105445604,397.309160117176
27761,0,9865.87561488474,397.308456791742
27762,0,9865.85061065521,397.307953319002
27763,79157.6253426,9865.30434160339,397.296953758401
27764,158715.890923,9865.27933800287,397.296450283822
27765,5.01206285,9878.57596892544,397.564102382166
27766,4.5942934,9878.55094852847,397.563598907767
27767,744442.13244,9866.45282211104,397.320078971421
27768,0,9865.84698428038,397.30788030026
27769,707559.705916,9865.81205467238,397.307176973696
27770,18703.9831928,9865.7874322971,397.306681188215
27771,263018.024984,9865.270940412,397.29628118913
27772,28040.1077764,9865.23601172446,397.295577860668
27773,3.34954388,9878.54216302089,397.563422120816
27774,4.23838219,9878.51236773098,397.562822562442
27775,2.40065792,9878.48257272765,397.562223008729
