objectid,totloss,st_areashape,st_perimetershape
19547,0.06562803,9849.65122461104,396.981636343328
19548,4.85216579,9848.13756191335,396.951131741243
19549,1.46329738,9848.1026654997,396.950428451872
19550,3.46041427,9848.07291567582,396.949828883782
19551,15.75189432,9848.04793595032,396.949325450095
19552,18.4364307,9848.00826960535,396.948526025435
19553,22.52926061,9847.98366647415,396.948030179815
19554,24.44603224,9847.94877037642,396.947326891242
19555,21.59189119,9847.91387425334,396.946623600835
19556,9.22036853,9847.89404120761,396.946223888641
19557,2.34892471,9847.85952163889,396.945528185345
19558,582.68510903,9840.86285976664,396.804493115018
19559,0,9840.80338195303,396.803293977417
19560,18482.7297255,9840.76849847497,396.802590686665
19561,19244.3596244,9840.74390450407,396.802094843443
19562,336.60836797,9834.56825366077,396.677566871006
19563,894.4004619,9834.53375760437,396.676871170768
19564,3251.16526896,9834.49888518543,396.67616787891
19565,10459.5804348,9834.46438920613,396.67547217762
19566,1071.34021405,9834.44419346544,396.675064877498
19567,0,9834.40969753324,396.674369175248
19568,3.10252723,9850.43182637719,396.99736676975
19569,7.88637097,9850.40684370463,396.996863336884
19570,11.06629389,9850.37231977333,396.996167634466
19571,5.01736052,9850.34733713835,396.995664200838
19572,4.26588995,9850.312813367,396.994968499542
19573,8.8511336,9850.28268359937,396.994361342362
19574,16.40348049,9850.25293043606,396.993761773579
19575,11.24892731,9850.22317736717,396.99316220549
19576,5.23251071,9850.19857145695,396.99266635967
19577,12.49448404,9850.16367140032,396.991963070545
19578,11.46607461,9850.12877140017,396.991259780933
19579,16.0314884,9850.1041655211,396.990763933341
19580,11.67994553,9850.07441271664,396.990164366356
19581,5.19969992,9850.04465996569,396.989564799241
19582,10.19451899,9850.0101366729,396.988869096977
19583,20.79173864,9849.98000732785,396.988261939036
19584,10.31481514,9849.9502547134,396.987662371847
19585,18.43584861,9849.91535513067,396.986959083256
19586,1.61939447,9849.89037307569,396.986455649638
19587,2.15806162,9849.86099699972,396.985863667771
19588,11.51483637,9849.83601491537,396.985360232246
19589,2.10944591,9849.79634510718,396.984560810361
19590,0.36936931,9847.92015004883,396.946750082403
19591,14.45316128,9847.88563053747,396.946054381008
19592,10.97113559,9847.86065108991,396.945550948085
19593,6.56909427,9847.83052520608,396.944943793692
19594,5.88298856,9847.80115221863,396.944351812112
19595,9.81793783,9847.77177927766,396.943759830688
19596,8.4096839,9847.73650708459,396.943048954739
19597,5.30763611,9847.70675776076,396.942449385577
19598,14.98693013,9847.67186206619,396.941746095241
19599,20.36646033,9847.64725935799,396.941250249677
19600,22.53320804,9847.61236385726,396.940546961124
19601,23.7380492,9847.58738466234,396.940043526284
19602,17.89123388,9847.55801213224,396.939451546664
19603,16.02431334,9847.53303300381,396.938948111849
19604,13.76186982,9847.49336779821,396.938148689253
19605,0.21725258,9847.46324237502,396.937541532721
19606,0,9841.07216238187,396.80871285564
19607,0,9841.04279953144,396.808120875295
19608,8564.4701177,9841.0126840376,396.807513719992
19609,169318.771145,9840.9829449217,396.806914152094
19610,18055.4994246,9840.95320591423,396.806314585173
19611,38810.6337925,9840.92384318536,396.805722603702
19612,14266.1258345,9840.8937277827,396.805115446567
19613,63263.2106585,9840.86361246744,396.804508290366
19614,0,9834.53488642366,396.676893936083
19615,2992.4208591,9834.50992382817,396.676390501604
19616,88313.0738023,9834.47028482111,396.675591078237
19617,34630.8532232,9834.45046541768,396.675191367867
19618,0,9834.41082648272,396.674391943637
19619,3.09796949,9850.56188763042,396.999987660109
19620,2.67402922,9850.52736330784,396.999291955359
19621,1.11203544,9850.49723334402,396.998684800888
19622,11.82040766,9850.46270931767,396.997989099596
19623,1.27391962,9850.44287375136,396.997589388225
19624,2.03593445,9850.24928958048,396.993688404913
19625,15.07742904,9850.22907766188,396.99328110516
19626,10.53867325,9850.19455400965,396.992585402088
19627,2.67759651,9850.16003038001,396.991889698179
19628,0.00269625,9850.06524814721,396.989979685124
19629,1.4029489,9850.04064226779,396.989483836051
19630,0.15480685,9850.01603665252,396.988987991406
19631,2.40907641,9847.67813793053,396.941872579522
19632,3.92340546,9847.65353522732,396.941376734295
19633,7.09612835,9847.55914148147,396.939474307901
19634,14.66066588,9847.52424603489,396.938771017141
19635,13.06761645,9847.49926703732,396.938267584077
19636,17.33058363,9847.46474818361,396.937571881446
19637,13.59456588,9847.43499936915,396.936972314228
19638,9.98285666,9847.40010414607,396.936269023615
19639,12.39413392,9847.37512531201,396.935765590696
19640,7.31418386,9847.35052288444,396.935269743318
19641,4.38939237,9847.31562791073,396.934566454789
19642,10.60396938,9847.28110937,396.933870751755
19643,11.99034361,9847.25613068594,396.933367318817
19644,7.9078753,9847.22675848964,396.932775335918
19645,2.4675301,9847.19186362455,396.932072045233
19646,0.12499146,9847.12245076246,396.930673055447
19647,4713.9114181,9841.7731168992,396.822844441341
19648,490929.339956,9841.74337654597,396.822244871411
19649,1.67871162,9841.1676541784,396.810638046544
19650,5.44191036,9841.13791493183,396.81003848068
19651,3.78850423,9841.1037837104,396.809350367965
19652,3.94591897,9841.06852327947,396.808639488359
19653,14.28366998,9841.03878404617,396.808039919541
19654,341629.555121,9841.00904490228,396.807440351825
19655,100500.91265,9840.97968210842,396.806848370571
19656,2299.14219261,9840.91982768569,396.805641647167
19657,82755.3195625,9834.50628611075,396.676317137552
19658,95515.2055019,9834.48169987312,396.675821292424
19659,40631.8120645,9834.45159431637,396.67521413518
19660,0,9834.41709834828,396.674518432496
19661,0,9834.39213584989,396.674014996858
19662,0,9850.5880001575,397.000513856908
19663,36.0589554,9850.55824667248,396.999914290785
19664,14.90803968,9850.5185752775,396.99911486613
19665,18.36253403,9850.50351028809,396.998811288812
19666,1.94457544,9850.45869193423,396.997908144359
19667,0.00073559,9847.22274182116,396.932694381891
19668,4.92053691,9847.18784692016,396.931991090114
19669,11.11027467,9847.16801456501,396.931591377003
19670,16.85662016,9847.1334963387,396.930895675242
19671,26.94947549,9847.10337154189,396.93028852029
19672,21.51445289,9847.06885338967,396.929592817511
19673,19.98350306,9847.04902115101,396.929193104332
19674,3.07799328,9847.00935691838,396.928393681901
19675,12207.0733147,9841.73973718892,396.82217150142
19676,16629.8210996,9841.70962069741,396.821564347502
19677,0,9841.24846497487,396.81226724945
19678,56.9215995,9841.22349391728,396.811763815989
19679,101.22675217,9841.1985228897,396.811260382422
19680,24.72638471,9841.16401502017,396.810564678415
19681,166.88096026,9834.50741510383,396.676339906707
19682,32307.4979956,9834.46739976891,396.6755328935
19683,9073.07289707,9834.4428134496,396.675037045845
19684,13781.8747867,9834.38335533789,396.673837914143
19685,11401.9261649,9834.34848316545,396.673134621803
19686,2500.40859194,9850.61888356828,397.001136191349
19687,7216.50004451,9850.58875325122,397.00052903248
19688,10.0012309,9850.55899972177,396.999929465484
19689,4.19063512,9847.07989902734,396.929815439099
19690,11.93175395,9847.04023463886,396.929016014579
19691,11.36699805,9847.01563261739,396.928520166953
19692,22.4625736,9846.98550806741,396.927913013343
19693,25.42188108,9846.95099013369,396.927217311007
19694,13.81426688,9846.92124205981,396.926617743175
19695,13.81368757,9846.89626376431,396.926114308796
19696,10.51988006,9846.86174594267,396.925418605514
19697,2.78047358,9846.8268517231,396.924715314654
19698,0.03647619,9846.8070198627,396.924315604187
19699,23.41601806,9846.77212583198,396.923612315407
19700,17.734281,9846.73723172799,396.922909023524
19701,23.36567741,9846.71263017536,396.922413177747
19702,26.22087245,9846.67811271814,396.9217174754
19703,19.99585046,9846.65313478057,396.921214041942
19704,9.55937809,9846.61824106778,396.920510753997
19705,3.15667687,9846.59363956578,396.920014906143
19706,15.69310885,9846.55874582122,396.919311615432
19707,22.68758702,9846.53414458243,396.918815771385
19708,5.20533184,9846.49448138981,396.918016349015
19709,10233.1173813,9841.73572162866,396.82209054702
19710,13074.1258594,9841.70598147918,396.821490980261
19711,13178.6431001,9841.31384187578,396.813585289179
19712,1673.14486318,9841.28924698142,396.813089441152
19713,78.72122784,9841.25436261985,396.812386149875
19714,20.15875756,9841.22976798163,396.811890305413
19715,0,9834.33970252536,396.672957536162
19716,966.20144544,9834.32025955839,396.672565415122
19717,340.01101895,9834.29015412584,396.671958255349
19718,3133.25946256,9834.2655682226,396.671462411417
19719,301.80470919,9834.24060596263,396.670958976684
19720,1758.89791232,9850.68466782947,397.002461812659
19721,6388.05183626,9850.64976678495,397.001758520902
19722,6032.90315675,9850.62516039376,397.001262676002
19723,220.93549631,9850.59025949867,397.000559385132
19724,0.06924138,9846.86764536143,396.925537507772
19725,15.61529533,9846.83275112335,396.924834216875
19726,15.80106933,9846.80300317803,396.924234648035
19727,2.4817925,9846.77363180408,396.92364266809
19728,0.17018901,9846.65903394262,396.921332940336
19729,7.2878633,9846.6146008331,396.920437384433
19730,12.51329544,9846.59476919823,396.920037674204
19731,5.14571279,9846.54995971934,396.919134529388
19732,0.29648615,9846.53012795425,396.918734815324
19733,15.82958813,9846.49561083404,396.918039113196
19734,21.44864436,9846.4654869308,396.917431956638
19735,5.58381887,9846.43611610276,396.91683997755
19736,5.7695922,9846.40122272204,396.916136688348
19737,0,9841.41447973274,396.815614203579
19738,40840.8722458,9841.37959514818,396.814910912506
19739,29282.5126178,9841.35023185282,396.814318932286
19740,40220.1383588,9841.32011578606,396.813711775067
19741,1281.69178986,9841.29037636241,396.81311221008
19742,131.7852868,9834.3309218021,396.672780448664
19743,15324.3535553,9834.29128320242,396.671981026438
19744,4824.38477573,9834.25678759224,396.671285325175
19745,3465.46019045,9834.23182537464,396.670781891021
19746,52.52552527,9834.20209647785,396.670182322551
19747,222.73894369,9850.70563337886,397.0028842895
19748,8660.45322606,9850.68579748369,397.002484576431
19749,60.56303563,9850.64097860044,397.001581429667
19750,1.19413245,9846.46661649888,396.917454723349
19751,17.45303755,9846.44201525332,396.91695887692
19752,28.84363566,9846.40712194994,396.916255589613
19753,16.45232885,9846.36745892497,396.915456165264
19754,14.31628958,9846.34285789676,396.914960320718
19755,14.12322285,9846.32264995609,396.914553020355
19756,15.69736313,9846.28813311152,396.913857316502
19757,14.78504377,9846.25361642632,396.913161614568
19758,18.7804412,9846.22863901375,396.912658180991
19759,18.61976394,9846.19374590067,396.911954889822
19760,18.98488755,9846.16914518481,396.911459047275
19761,22.65865838,9846.12948259191,396.910659621974
19762,28.24458535,9846.10450533434,396.910156188274
19763,24.47032692,9846.06998911091,396.909460489234
19764,44.61148387,9846.04501174013,396.908957051731
19765,54.89254783,9846.01049548493,396.908261349948
19766,76.00310619,9845.98037225875,396.90765419198
19767,32.205524,9845.62341583872,396.90045937673
19768,2.4937369,9845.59329329489,396.899852220681
19769,7179.84639335,9841.6190199975,396.81973781566
19770,0,9841.58927984687,396.819138245222
19771,6416.80461275,9841.56430833929,396.818634811205
19772,23788.5833282,9841.53456840189,396.818035243549
19773,38642.9050729,9841.50482846658,396.817435674827
19774,5086.56050606,9841.46517537655,396.816636251688
19775,0,9841.44020401695,396.816132817609
19776,0,9841.40569575943,396.815437114323
19777,37457.8570038,9841.34584012642,396.81423039274
19778,28084.8415269,9841.31610043871,396.81363082316
19779,25166.846868,9834.29278879917,396.672011390805
19780,4966.17342293,9834.26268338863,396.671404230628
19781,4966.15813609,9834.22818787582,396.670708530569
19782,2390.37985684,9834.19369238713,396.670012829599
19783,4969.20887348,9850.70676308308,397.002907054053
19784,2615.19983671,9850.68692736563,397.002507344589
19785,6.08956531,9846.28411651951,396.913776360007
19786,6.76424418,9846.25436950004,396.913176793176
19787,7.35289395,9846.22976853299,396.912680947192
19788,0.68418262,9846.19487536699,396.911977654999
19789,8.6181795,9846.16035894562,396.911281955011
19790,16.71197496,9845.9866477034,396.907780678817
19791,53.32777093,9845.96204716519,396.907284834485
19792,64.81874441,9845.92200858821,396.906477822587
19793,25.94194352,9845.89226211874,396.905878255765
19794,0.86117721,9845.86251568927,396.905278688944
19795,77.91745193,9845.70863789629,396.902177124882
19796,76.5313437,9845.68403761074,396.901681278742
19797,65.26733318,9845.64399969609,396.900874268598
19798,22.38030123,9845.62416889744,396.900474555522
19799,30.4119466,9845.58965347607,396.899778855756
19800,8.5538775,9845.5646768985,396.899275421883
19801,15011.9357928,9841.65465784456,396.82045628414
19802,13.9906166,9841.62491776865,396.819856716443
19803,242.72982674,9841.59003280059,396.819153424907
19804,3679.07493936,9841.56506128801,396.818649991011
19805,42453.2956772,9841.52578450241,396.817858156861
19806,28726.1988376,9841.50081316215,396.817354724618
19807,886549.902875,9834.2935414856,396.67202657083
19808,4966.1736467,9834.26418894607,396.671434594448
19809,4966.15836003,9834.23408370221,396.670827436648
19810,4832.34702603,9834.20435480192,396.670227868075
19811,726.23252283,9834.17462600302,396.669628300741
19812,2413.37492693,9850.73764675798,397.003529390115
19813,2881.51909112,9850.7126637513,397.003025958331
19814,0.31833284,9845.89376841554,396.905908616549
19815,7.61433504,9845.86364528793,396.905301456968
19816,10.20656665,9845.83352230618,396.904694299499
19817,12.79492855,9845.80415252107,396.904102322434
19818,13.67988238,9845.7696367573,396.903406622125
19819,11.45664326,9845.73951395645,396.902799465353
19820,5.46221191,9845.71014426842,396.902207487368
19821,0.144188,9845.68516748643,396.901704052556
19822,4.11835246,9845.58601372225,396.899705491949
19823,14.14727095,9845.56103713968,396.899202058112
19824,12.45956101,9845.52137573587,396.898402631989
19825,16.94385425,9845.49639914245,396.897899196203
19826,6.02117285,9845.47142267488,396.897395762241
19827,0,9841.83937363925,396.824180183664
19828,0,9841.79495141179,396.823284627589
19829,0,9841.76997962921,396.822781193568
19830,3.23692992,9841.7402393015,396.822181624053
19831,94902.7691676,9841.71049915202,396.821582057331
19832,205930.552773,9841.68552742451,396.821078622182
19833,390.90618771,9841.65101889574,396.820382922126
19834,82061.6949998,9834.29981371845,396.672153068027
19835,3913.86613273,9834.27008481895,396.671553501324
19836,4884.26205431,9834.2352128609,396.670850209458
19837,3829.36473836,9834.20548410579,396.670250643746
19838,914.3452065,9834.17613166486,396.669658666601
19839,2181.51295562,9850.76853057082,397.00415172788
