objectid,totloss,st_areashape,st_perimetershape
26344,201522.53398,9874.09133799554,397.473849967528
26345,74921.5571335,9874.06632394454,397.47334650661
26346,470023.337275,9868.81775126324,397.367693729952
26347,258945.821594,9868.75341614463,397.366398501879
26348,0,9868.63906740089,397.364096363101
26349,90489.5935822,9868.60413345387,397.363393048909
26350,2202818.23347,9868.56442618533,397.362593633378
26351,1868955.84863,9868.54457268059,397.362193927517
26352,35021.5328292,9868.52471914431,397.36179422082
26353,2305281.94422,9868.27617127129,397.356790228103
26354,404173.021109,9863.78489640074,397.266356922571
26355,1111655.93015,9863.75951576441,397.265845816478
26356,1169886.86952,9863.73012241282,397.265253903152
26357,0,9875.73244644714,397.506879365872
26358,106.72299824,9875.61328192013,397.504481120354
26359,196547.08725,9874.9475800762,397.491083272693
26360,10854.2493018,9874.27598604625,397.477566381791
26361,51660.8854058,9874.25097181533,397.477062922033
26362,93797.3278599,9874.21640792503,397.476367255779
26363,6253.66697943,9874.18184424374,397.47567159274
26364,20622.7319758,9874.14728057798,397.474975928421
26365,160716.542885,9874.11711173729,397.474368718195
26366,197686.889387,9874.08732307736,397.47376915878
26367,32974.3988104,9874.0670840132,397.473361804615
26368,210222.154757,9871.4229565813,397.420139531644
26369,210221.401941,9871.39355175524,397.419547617042
26370,210220.649126,9871.36338711456,397.418940406674
26371,851156.968455,9868.82404414364,397.367820421305
26372,602946.648428,9868.72477516628,397.365821885502
26373,89499.4288675,9868.68984115525,397.365118572999
26374,29.36001136,9868.63505355233,397.364015553594
26375,0,9868.60527302547,397.363415991668
26376,528285.806271,9868.57549264106,397.362816431403
26377,1849708.48086,9868.54571215266,397.362216868442
26378,0,9868.51115841844,397.361521205595
26379,132146.5982,9868.47622482125,397.360817893737
26380,76934.4541745,9868.45637135497,397.360418186965
26381,166383.287369,9868.2725375779,397.356717070918
26382,14522.6611765,9863.72648958495,397.265180746311
26383,4804.33559369,9874.09839261103,397.473991956487
26384,210222.155392,9871.42887029132,397.420258573643
26385,210221.402572,9871.38953731014,397.419466806952
26386,210220.649766,9871.35975272573,397.418867246702
26387,32034.1799568,9871.27039909206,397.417068563534
26388,27834.6446244,9871.24061469119,397.416469003361
26389,19481.2995905,9871.21045040743,397.415861795423
26390,10580.7075825,9871.18582009927,397.415365985813
26391,59051.6629144,9871.15088181862,397.414662675118
26392,31706.7527922,9871.11116933762,397.413863257791
26393,5428.08375508,9871.07145703616,397.413063842469
26394,13555.4125063,9871.03174481115,397.412264427079
26395,54558.956263,9870.9968068005,397.411561116253
26396,15395.4197107,9870.97217666635,397.411065304857
26397,62437.2140835,9870.93723867177,397.410361992233
26398,82565.6215426,9870.91260861615,397.409866180922
26399,39208.8120258,9870.8776708155,397.409162870079
26400,14138.6172891,9870.85304083134,397.408667058711
26401,23749.1149436,9870.81294912698,397.407859995486
26402,3978.59073238,9870.78831945929,397.407364188686
26403,19765.4731969,9868.84026418354,397.368146970775
26404,932939.695986,9868.81525686357,397.367643511468
26405,785682.163587,9868.68582741707,397.365037765973
26406,17708.3854364,9868.63141979449,397.363942396442
26407,230.87445665,9868.602019066,397.363350480523
26408,2564223.52249,9868.57663225412,397.36283937503
26409,196870.345295,9868.54685182226,397.36223981304
26410,260.40222423,9868.51229817841,397.361544152055
26411,246518.630217,9868.48729127344,397.361040692787
26412,65267.4032106,9868.45235766679,397.360337379963
26413,23687.0259408,9863.71770455599,397.2650038362
26414,74344.6521891,9876.60498606126,397.524439219919
26415,3091.70114658,9874.30327995749,397.478115723822
26416,210222.156018,9871.42046197053,397.420089315637
26417,210221.403211,9871.39067729667,397.419489754525
26418,123006.108965,9871.3708209004,397.419090047882
26419,1977.42395531,9871.33110803093,397.41829063164
26420,28830.7240213,9871.06266877609,397.412886933045
26421,46203.7296033,9871.03288458922,397.412287371173
26422,71030.6942803,9870.9927925184,397.411480307721
26423,86478.8462879,9870.96816239424,397.410984496349
26424,42123.536824,9870.93322449359,397.410281185549
26425,88552.7455239,9870.90859444797,397.409785374262
26426,112439.350352,9870.87365665232,397.409082063454
26427,118594.152972,9870.84902677416,397.408586254041
26428,144230.067312,9870.81408889505,397.407882939431
26429,115298.470216,9870.78907907361,397.407379480085
26430,122454.012398,9870.75967532356,397.406787568139
26431,74656.2036486,9870.7295117598,397.406180359953
26432,6894.69236439,9870.69972807793,397.405580797975
26433,34922.7817854,9870.66001669539,397.404781384391
26434,16134.9001195,9870.63538708723,397.404285575125
26435,6787.0573861,9870.61037757972,397.403782117541
26436,20118.6362098,9870.57582014596,397.403086453056
26437,21528.1131922,9870.54088283931,397.40238314016
26438,33515.5061467,9870.48609000601,397.401280118895
26439,119997.290965,9870.45592686225,397.400672910698
26440,123617.241308,9870.42136978595,397.399977247893
26441,114400.950228,9870.39674047279,397.399481438671
26442,56557.8345386,9870.36180339368,397.398778123977
26443,1689.94660421,9870.17795182862,397.395077006923
26444,819171.264291,9869.34329042611,397.378273999596
26445,22709.4465642,9869.24363885048,397.37626781398
26446,27766.6745149,9869.15429476235,397.374469129859
26447,1670.77628458,9869.11973997812,397.373773467476
26448,3209959.04108,9868.69727381762,397.365268212009
26449,3469027.42378,9868.66749315777,397.364668649094
26450,0,9868.637332784,397.364061440619
26451,217158.33504,9868.61232585448,397.363557984023
26452,735874.24505,9868.57261857594,397.362758568824
26453,1034136.02028,9868.42371698408,397.359760760692
26454,1088200.3466,9863.36081074214,397.257816753848
26455,110062.935992,9863.33103823327,397.257217192806
26456,316846.300064,9876.61605684403,397.524662014365
26457,0.14304309,9876.55647195025,397.523462894123
26458,493.78608636,9876.18827503831,397.516053010016
26459,2571.07298593,9874.31434960369,397.478338521408
26460,18015.4515468,9874.27463085514,397.477539106001
26461,14751.994871,9874.24006700992,397.476843441488
26462,11163.4113094,9873.93626508756,397.470728785757
26463,210222.156651,9871.43190990216,397.42031976047
26464,210221.403853,9871.39181699426,397.419512696682
26465,99052.8717399,9871.3620323174,397.41891313464
26466,40.64251686,9870.66593044535,397.404900431846
26467,105.29476331,9870.6365268953,397.404308520284
26468,2084.62085814,9870.60636350653,397.403701311682
26469,7.66653885,9870.53686879321,397.402302334513
26470,3712.8200187,9870.51701316094,397.401902625761
26471,30601.8101691,9870.48722979907,397.401303063925
26472,58335.4588887,9870.45744657966,397.40070350385
26473,52692.9281801,9870.41773568712,397.399904090419
26474,55481.2629819,9870.39310638896,397.399408281231
26475,60908.1664252,9870.36771715463,397.398897173248
26476,87216.370275,9870.33316024334,397.398201510807
26477,83096.5242831,9870.29860330812,397.397505846489
26478,45715.7571487,9870.27359403215,397.397002384977
26479,67695.1351963,9870.23903729085,397.396306722563
26480,114482.551869,9870.21402827833,397.395803264836
26481,65221.9071072,9870.18424546893,397.395203704765
26482,71997.2608626,9870.14930885582,397.394500392108
26483,18918.9422993,9870.11437229917,397.393797078963
26484,51319.0690498,9870.08974329209,397.393301268043
26485,71215.0969996,9870.06511435947,397.392805458026
26486,34712.1074402,9870.03017804881,397.392102147213
26487,1041685.90214,9869.36428458198,397.378696652792
26488,885699.67858,9869.33450286912,397.378097088838
26489,12728121.6458,9868.69326011498,397.365187405604
26490,6712570.20544,9868.67340647817,397.364787699793
26491,1541118.05427,9868.64362585331,397.364188137006
26492,291271.547797,9868.57929153814,397.362892913581
26493,675.96513263,9863.36270970113,397.257854995088
26494,640541.4252,9863.32740535812,397.257144033762
26495,801206.123035,9863.29763298814,397.256544474549
26496,0.93123316,9863.114226975,397.252851005049
26497,5869.91869719,9876.54768128518,397.523285985379
26498,182005.622498,9876.21958724009,397.516683166848
26499,153940.019313,9876.18464003946,397.515979855894
26500,20709.5572668,9874.27061604551,397.477458300187
26501,54282.6892881,9874.24598203837,397.47696249299
26502,48204.0140971,9874.22134782119,397.47646668097
26503,51788.5916039,9874.18640406661,397.475763368367
26504,50271.8764998,9874.1514604165,397.475060056242
26505,4332.24373819,9874.11651686878,397.474356745162
26506,9823.33807149,9874.0918829147,397.473860935137
26507,13774.3090685,9874.05693933504,397.473157621292
26508,0.08105172,9874.03230540795,397.472661810314
26509,4705.02634121,9873.94255973292,397.470855479714
26510,7738.42715189,9873.91792603977,397.470359670651
26511,2040.39572008,9873.87820804676,397.469560254403
26512,38685.2602381,9873.78406829027,397.467665468142
26513,210222.157286,9871.42789570752,397.420238955403
26514,210221.404486,9871.39295698187,397.419535644374
26515,209276.033721,9871.35801812776,397.418832329437
26516,18247.3217532,9871.33338770906,397.418336521385
26517,4969.00030799,9871.24403416946,397.416537837609
26518,2855.30101256,9871.21902383394,397.416034378826
26519,90337.8217655,9871.18923959846,397.415434820675
26520,38906.4261617,9871.15392120007,397.41472385819
26521,20969.9507028,9871.11974274267,397.41403584173
26522,6130.14064929,9871.08480456202,397.413332530544
26523,41433.4054732,9871.06494848283,397.41293282399
26524,32593.8154488,9871.03039026199,397.412237159757
26525,53664.4731972,9871.00022616931,397.41162994915
26526,1145.35256075,9870.87593641799,397.409127956024
26527,5394.76654607,9870.85130641082,397.408632144072
26528,1221562.72255,9869.35511726609,397.378512096839
26529,173233.331218,9869.33048916248,397.37801628516
26530,19121.4721912,9869.20658976804,397.375521939096
26531,22318.6640858,9869.17642845182,397.374914728231
26532,86640.4245431,9868.97311388484,397.37082155363
26533,11514.6920798,9868.94295292363,397.370214342881
26534,11848592.7846,9868.68962641616,397.365114249777
26535,250491.219247,9868.66461940663,397.364610792855
26536,101254.458137,9868.54034408294,397.362108794192
26537,533375.235508,9868.51571718423,397.361612986304
26538,0.45842114,9863.36346957116,397.25787029729
26539,815151.036328,9863.3336969684,397.25727073474
26540,35744.61597,9863.30392445301,397.256671172843
26541,18218.7279313,9863.15468303113,397.253665720705
26542,824796.853028,9863.12013877981,397.252970058888
26543,56987.9749044,9876.22072721818,397.516706108737
26544,15182.7285389,9876.18578001255,397.516002797725
26545,547.27620615,9874.21217810836,397.476282122323
26546,24473.6578891,9874.18276934279,397.475690212037
26547,53250.3224802,9874.15775533028,397.475186754299
26548,83851.5975429,9874.12281158114,397.474483439312
26549,69974.2381301,9874.09817767299,397.473987630446
26550,81695.9118085,9874.0632342689,397.473284320282
26551,16682.7635382,9874.03860043575,397.47278851143
26552,3415.72763752,9873.90913662324,397.470182763452
26553,11377.8335541,9873.88450298009,397.469686954629
26554,48050.0689933,9873.78998317716,397.467784519544
26555,28725.8143076,9873.76019488029,397.467184957758
26556,74884.5943598,9871.42388154434,397.420158150979
26557,52847.8016426,9871.39887102182,397.419654693122
26558,51781.8966938,9871.36431223306,397.418959029296
26559,10144.2841119,9871.32975350077,397.418263365013
26560,17036.7837226,9871.30474310533,397.417759907286
26561,10882.3717658,9871.24002009782,397.4164570342
26562,5379.0490839,9871.2150097143,397.415953574474
26563,177906.993109,9871.18560528325,397.415361661539
26564,89928.2685129,9871.15066693668,397.414658349583
26565,135294.209462,9871.13081077833,397.414258642669
26566,118186.559756,9871.08594438616,397.413355475503
26567,138910.769151,9871.06608825189,397.412955767864
26568,57837.7270537,9871.02160212246,397.412060252341
26569,9576.27915644,9871.01129408551,397.411852749033
26570,31555.3125011,9870.966808165,397.410957235404
26571,45925.7173576,9870.93702404421,397.410357671749
26572,161375.202603,9870.91201413316,397.409854213734
26573,73987.9497848,9870.87745615848,397.409158548989
26574,18349.9131515,9870.84729236764,397.408551339704
26575,9127.26713042,9870.82266250856,397.408055530164
26576,91854.8024325,9870.78295079356,397.407256114865
26577,85959.7686813,9870.76309501229,397.406856408198
26578,55074.5366171,9870.63880665496,397.404354413284
26579,64110.2898164,9870.60902312517,397.403754851464
26580,5511.22575722,9870.54945627036,397.402555729535
26581,84597.5666036,9870.5192928906,397.401948518537
26582,21999.6161247,9870.48473569339,397.40125285553
26583,8539.96346874,9870.45972630579,397.400749396592
26584,29863.184393,9870.39538599671,397.39945417174
26585,7201.70443509,9870.36522290349,397.398846961721
26586,6439.01073164,9870.33543986908,397.398247401817
26587,673.14982928,9870.30050297243,397.397544088686
26588,4.87297874,9870.27071994557,397.396944526715
26589,564.37095509,9870.14681465967,397.39445018093
26590,959490.344831,9869.55040826617,397.382443663919
26591,1032434.00406,9869.51547281105,397.381740351991
26592,942413.929231,9869.39634589205,397.379342108158
26593,494049.375251,9869.3614107034,397.378638796027
26594,51098.1104514,9869.27206613972,397.376840113118
26595,22800.9491503,9869.24705820883,397.376336652576
26596,399537.294447,9869.18272184413,397.375041427661
26597,832358.050942,9869.15294059472,397.374441867675
26598,326747.661928,9869.1132321508,397.373642450608
26599,145161.748631,9869.06321707468,397.372635536527
26600,147123.33207,9869.02866242892,397.371939873644
26601,18703417.3259,9868.72532033151,397.365832861148
26602,14150974.0027,9868.70069312389,397.365337051462
26603,4844924.69272,9868.66575916524,397.364633739306
26604,928997.853749,9868.57126429787,397.362731303234
26605,12135.1390541,9868.51685699083,397.361635933697
26606,144198.341018,9863.36422919452,397.257885594726
26607,153795.098978,9863.32968453522,397.257189931931
26608,174958.549125,9863.12127816156,397.252993003998
26609,369158.261959,9863.09112625076,397.252385795304
26610,4.41357456,9876.60954674215,397.524531001453
26611,346.52327165,9874.24310737325,397.476904634751
26612,6472.51908157,9874.21809318826,397.476401175079
26613,9316.57917726,9874.18868434229,397.475809263302
26614,4.3361947,9873.89041779004,397.469806003778
26615,26380.2589111,9873.79074318786,397.467799816596
26616,35709.3340067,9873.76095489453,397.467200254905
26617,3851.97256714,9871.21137571147,397.4158804218
26618,1180.6609612,9871.18159130607,397.415280859992
26619,1017.01627117,9871.14665296096,397.414577547698
26620,27.44119682,9871.1220227778,397.414081739153
26621,521.64693075,9871.08708444522,397.413378424989
26622,3238.6808329,9871.06722825942,397.412978716336
26623,4132.84358571,9871.00250603044,397.411675843347
26624,66498.4743869,9870.96794794314,397.410980179373
26625,69929.8213688,9870.9433178996,397.41048436905
26626,24584.9963523,9870.91315408622,397.409877161488
26627,63244.7362875,9870.85358618657,397.408678036998
26628,106683.159194,9870.82895641787,397.408182229211
26629,46173.8287392,9870.78886469851,397.4073751647
26630,13076.6591095,9870.75908102911,397.406775604727
26631,24021.6197054,9870.69951373138,397.405576482995
26632,12996.4761187,9870.63479255986,397.404273606976
26633,107558.820089,9870.60500912045,397.403674047003
26634,47262.5730336,9870.57522568159,397.403074486039
26635,547.19818322,9870.51565902777,397.401875366102
26636,76322.3356268,9870.48110179902,397.401179702406
26637,123806.175762,9870.45093860526,397.40057249295
26638,66311.5565057,9870.42630910718,397.400076680722
26639,1177.75124975,9870.39137214153,397.39937336929
26640,28972.5283308,9870.36120899531,397.398766158131
26641,158624.87678,9870.33180595026,397.398174247497
26642,75374.2978855,9870.30717678709,397.397678438919
26643,129017.00901,9870.27223984299,397.396975123978
26644,66903.6234077,9870.23730315441,397.396271812557
26645,108126.292687,9870.21229411982,397.395768354467
26646,24565.0532323,9870.14280080649,397.394369377554
26647,109177.499965,9870.09316300081,397.393370110943
26648,115977.381135,9870.06338028895,397.392770549117
26649,8905.00929975,9870.033597706,397.392170989082
26650,531752.298256,9869.98873366338,397.391267818838
26651,422858.56403,9869.57140282003,397.382866320594
26652,1849.53174638,9869.54639454152,397.382362860689
26653,253780.350654,9869.51699257955,397.381770947426
26654,1063890.45731,9869.39233209787,397.379261302871
26655,146918.355891,9869.36770407233,397.378765493625
26656,418800.284014,9869.26843234697,397.376766957546
26657,1109974.77926,9869.24342449646,397.376263498456
26658,496014.997012,9869.2088695457,397.375567835783
26659,303146.613181,9869.17870819595,397.374960624314
26660,11485.293979,9869.14892690354,397.37436106349
26661,262229.530354,9869.05958340585,397.372562382827
26662,44199.3192642,9869.00479456657,397.371459359016
26663,44636.3777775,9868.96508670001,397.370659947774
26664,2054406.23622,9868.72168672768,397.365759707304
26665,5595111.85354,9868.70183297342,397.365359999704
26666,838616.658384,9868.65697209625,397.36445683225
26667,469660.630775,9868.39372247966,397.359156884341
26668,41353.7198044,9863.36059665069,397.257812442325
26669,423006.132034,9863.32605201493,397.25711677995
26670,3.14734225,9863.30105164351,397.256613319837
26671,171755.122644,9863.08711375717,397.252304990411
26672,154833.146546,9863.0577216816,397.251713082456
26673,12669.009768,9874.2494021826,397.477031330166
26674,7944.06370248,9874.21483841884,397.476335666453
26675,1595.9730429,9874.18982453983,397.47583221217
26676,1285.99090351,9873.19097228105,397.455727794362
26677,117144.197117,9873.1608049423,397.455120584961
26678,1649.96071669,9870.66571626025,397.404896120185
26679,11693.8742525,9870.63115873557,397.404200455668
26680,463.18631574,9870.4520784894,397.400595439854
26681,2714.75834292,9870.43737690437,397.400299484687
26682,129.2148919,9870.39251220351,397.399396319844
26683,16376.8872876,9870.33771976021,397.398293298064
26684,11561.0253136,9870.30316294391,397.397597636401
26685,23856.4592129,9870.26860609515,397.396901972792
26686,26827.0120528,9870.24837074561,397.396494614609
26687,31883.7581734,9870.22374169037,397.395998806135
26688,766.00277841,9870.15902212894,397.394695931128
26689,104067.272502,9870.08475541509,397.393200856182
26690,124564.951793,9870.05974648012,397.39269739608
26691,1025620.28924,9869.91045385935,397.389691942154
26692,1047201.63933,9869.8758976526,397.388996277554
26693,6751.43270032,9869.56776902229,397.382793166031
26694,1009.57319291,9869.54276073878,397.382289705859
26695,2085756.01914,9869.51775249381,397.381786245848
26696,996666.817375,9869.42840732258,397.379987565203
26697,1411480.05577,9869.38831843469,397.379180500231
26698,7981910.04899,9868.75738082104,397.366478321042
26699,2867105.72623,9868.72282668228,397.365782657436
26700,1334751.94581,9863.33196375544,397.257235831064
26701,91598.9024688,9863.30696345937,397.256732372694
26702,165210.594492,9863.05886132467,397.251736033104
26703,0.00122737,9862.08996304842,397.23222352788
26704,8064.76978393,9861.97088097587,397.229825284637
26705,0,9861.94111052048,397.229225722854
26706,33248.7979032,9873.18180309668,397.455543236722
26707,636.19852648,9873.14724130539,397.454847575126
26708,2053.66320512,9870.66685620293,397.404919067814
26709,72764.2985859,9870.64222659177,397.40442325866
26710,84929.9345679,9870.60251533923,397.403623845465
26711,8820.86762907,9870.44844465911,397.400522287773
26712,670859.229142,9869.66856228598,397.384822302835
26713,887314.634276,9869.63324650406,397.384111338382
26714,1195024.97995,9869.57368265225,397.382912217532
26715,1103827.07449,9869.54867445473,397.382408759315
26716,667763.206186,9869.4200000954,397.379818311859
26717,354806.434831,9869.39461208853,397.379307203415
26718,9214281.71153,9868.72873997332,397.36590170726
26719,2852559.82527,9868.69418597994,397.365206045722
26720,324895.8838,9863.32833138105,397.25716268203
26721,4926.74459119,9863.29855897163,397.256563122205
26722,17.56632263,9863.06000097329,397.251758983661
26723,0.72012665,9863.02984892556,397.251151770374
26724,0,9861.93747829277,397.229152571616
26725,0,9861.9025563271,397.228449259822
26726,20219.4550461,9873.18771799512,397.455662292037
26727,1576.26953791,9870.44443085593,397.400441486638
26728,959256.990793,9869.66932222223,397.384837601481
26729,888026.771216,9869.63954028728,397.384238042624
26730,1082414.47256,9869.46046903112,397.380633026495
26731,238368.474913,9869.42591372536,397.379937364403
26732,12161503.7775,9868.6953258791,397.365228994971
26733,135333.742736,9868.67031878658,397.36472553642
26734,4179.80267142,9863.2996986358,397.256586072796
26735,1.42958209,9863.06114066191,397.251781935224
26736,2468.5845144,9863.03136866248,397.251182375433
26737,0,9861.90884763197,397.228575963703
26738,5843.8865644,9873.1892382236,397.455692891242
26739,125806.765758,9872.66262186094,397.445093000046
26740,7680.98486719,9870.67906428019,397.405164823677
26741,12380.3778648,9870.6345789783,397.404269307431
26742,616360.857977,9869.45168187458,397.38045612495
26743,3782681.25552,9868.87515022897,397.368849312252
26744,4408370.85091,9868.8505230168,397.368353506313
26745,647789.604256,9868.81558876815,397.367650193584
26746,211862.348811,9868.79096139454,397.367154382898
26747,5109704.07001,9868.71631971296,397.365651655358
26748,9318529.56618,9868.69646601669,397.365251948717
26749,0,9861.91475921788,397.228695020308
26750,49905.0367458,9874.70156312388,397.486131846209
26751,607005.592675,9874.66184376291,397.48533243415
26752,142758.745799,9874.64198399062,397.484932725569
26753,26547.2635223,9872.81784995865,397.448217506871
26754,91996.8798494,9872.75789636657,397.447010734657
26755,1233.52691894,9872.73326421841,397.446514926945
26756,103293.632002,9872.70309747665,397.445907715335
26757,331018.91741,9872.66853645435,397.445212052429
26758,374253.526058,9872.64352428446,397.444708593021
26759,33600.3499266,9872.60858336173,397.444005281243
26760,1384.61790751,9870.70044015442,397.405595132481
26761,8234.15832693,9870.60631569739,397.403700349202
26762,1017615.32616,9869.48260368413,397.381078637353
26763,519310.3988,9869.45320194308,397.380486726726
26764,385935.261392,9868.91637826292,397.369679331837
26765,794368.162516,9868.87667039439,397.368879916873
26766,4441022.61445,9868.8516628755,397.368376454467
26767,1422450.29603,9868.78694798044,397.36707358276
26768,8852787.55406,9868.72738669362,397.365874462236
26769,2671536.68299,9868.69760604676,397.365274900699
26770,0,9861.91112724759,397.228621874307
26771,0,9861.87143352704,397.227822460201
26772,29081.8775565,9874.69754853424,397.486051046571
26773,642237.351691,9874.66775888591,397.485451484989
26774,457047.564158,9874.64274412593,397.48494802457
26775,523.25696319,9873.91234353394,397.470247310002
26776,28133.9677475,9873.87778050266,397.469551649032
26777,3783.6055747,9872.79397795775,397.447737001337
26778,24516.606896,9872.75903677564,397.447033689448
26779,74516.7176012,9872.72447566834,397.446338026574
26780,198181.320676,9872.69946341137,397.445834567067
26781,773976.640976,9872.66490250508,397.44513890614
26782,619683.638525,9872.63989023063,397.444635444763
26783,694618.575455,9872.60532933333,397.443939781919
26784,331302.819032,9872.57516272711,397.443332569202
26785,23.92514124,9870.88066295311,397.409223103064
26786,2909.63735539,9870.75637386286,397.406721108043
26787,16700.2512409,9870.72659020046,397.406121547426
26788,45003.8019658,9870.69680654005,397.405521985642
26789,9805.62836369,9870.66664289183,397.404914773772
26790,5224.75820418,9870.60707593502,397.403715653189
26791,236218.314496,9869.48889748844,397.381205343112
26792,208603.091906,9869.45911587795,397.380605785056
26793,10909.6264503,9869.43410771151,397.380102324543
26794,380321.894591,9868.96715332766,397.370701553704
26795,2742284.48915,9868.88773756658,397.369102725797
26796,2022227.71145,9868.85280319347,397.368399411962
26797,787685.788585,9868.79324175965,397.36720029248
26798,11949080.168,9868.73368027647,397.366001168385
26799,0,9861.88249672235,397.228045268253
26800,2098.24350934,9874.64426472334,397.484978628946
26801,13267.6814906,9873.9182586139,397.470366364415
26802,45503.9952227,9873.88369562562,397.469670704748
26803,15516.4526538,9872.81497619362,397.448159662588
26804,45698.7552729,9872.77526035168,397.447360244985
26805,141067.837276,9872.72561603494,397.446360980547
26806,32155.9211684,9872.70537813632,397.445953621648
26807,235494.397293,9872.6708171361,397.445257959267
26808,585994.83296,9872.64580494412,397.444754499472
26809,854667.874318,9872.61124413783,397.444058838896
26810,349096.508894,9872.58145753995,397.443459275264
26811,15773.9744435,9872.5564455469,397.442955817449
26812,40598.9367196,9872.51711063173,397.442164056844
26813,133076.558489,9872.4869440975,397.441556842764
26814,1973.75500115,9872.37257358039,397.439254701162
26815,3622.9213583,9871.67166186844,397.425145895444
26816,109347.917562,9871.64187678304,397.424546333777
26817,396.09129184,9871.60731769228,397.42385067221
26818,30604.7979611,9871.58230688977,397.423347213417
26819,100305.845747,9871.5425936203,397.422547797687
26820,19962.073889,9871.51796291114,397.422051988346
26821,8187.64124708,9871.48779794992,397.421444775251
26822,0,9871.46316745476,397.420948968919
26823,0,9871.42822852165,397.420245654893
26824,0,9871.39844394171,397.419646096161
26825,21573.8567758,9870.72735033471,397.406136849339
26826,12265.8585468,9870.69756686276,397.405537291372
26827,17806.8155093,9870.66816316033,397.404945377691
26828,2647.48899542,9870.63799949411,397.404338164477
26829,11398.4539037,9870.5784326753,397.403139045032
26830,21206.1562789,9870.54902943025,397.402547136985
26831,1022.80670576,9869.45548233275,397.380532635161
26832,561351.683957,9869.42532065698,397.379925424715
26833,1475987.50002,9869.39553905258,397.3793258651
26834,103967.750954,9869.36575735771,397.378726302457
26835,61430.1225924,9869.33635592266,397.378134394486
26836,24712.6215964,9868.88372420394,397.369021927216
26837,53478.2740405,9868.84401641248,397.368222512481
26838,170974.254764,9868.78445482022,397.367023389275
26839,10998603.0532,9868.72966704128,397.365920371514
26840,0,9868.70026646023,397.365328461661
26841,1127.82010077,9861.88363659041,397.2280682248
26842,0,9861.84356305938,397.227261160447
26843,442.16367825,9873.91462432968,397.470293216242
26844,5580.00692044,9873.88006126184,397.469597554617
26845,56998.3402749,9872.85105795033,397.448885930325
26846,46443.8957699,9872.82127118093,397.448286370622
26847,8646.14948959,9872.66718319227,397.445184813096
26848,58872.3465726,9872.64217103976,397.444681354232
26849,311623.079916,9872.607610161,397.443985691841
26850,670886.720218,9872.57744361725,397.443378480452
26851,179853.765316,9872.54765711737,397.442778917919
26852,1684184.24012,9872.51787071904,397.442179356324
26853,779087.901486,9872.48808444964,397.441579796722
26854,358274.448135,9872.45829813777,397.440980235159
26855,95874.0929925,9872.36378532832,397.439077803608
26856,6130.0290586,9871.70258715991,397.425768407936
26857,332533.26467,9871.67280208458,397.425168847612
26858,322312.40691,9871.6330887685,397.424369434407
26859,15722.3186795,9871.60845809481,397.423873628203
26860,60777.6625077,9871.57351881277,397.423170312256
26861,64368.270559,9871.5536622945,397.422770606758
26862,461730.575783,9871.51910332075,397.422074944589
26863,4109885.60193,9871.48893834098,397.421467731156
26864,29743.8648297,9871.45437957469,397.420772070654
26865,10397.5854385,9871.42421469847,397.420164857365
26866,127798.682371,9871.3948101625,397.41957294859
26867,36450.6288516,9871.2804460113,397.417270807687
26868,4458.39484135,9871.06164754213,397.412866375517
26869,4093.92420519,9870.73402479137,397.406271209591
26870,67337.6750956,9870.70386101369,397.40566399631
26871,26320.6129346,9870.54978963895,397.402562440434
26872,1092458.4833,9869.55074158292,397.382450374266
26873,1535519.21738,9869.51656630743,397.381762365863
26874,1050804.13346,9869.48125071497,397.381051399749
26875,232535.523075,9869.45146903056,397.380451839969
26876,485720.131291,9869.36212405889,397.378653157254
26877,264542.96155,9869.33711595446,397.378149695314
26878,144284.700835,9869.05400342058,397.372450045018
26879,271475.235353,9869.03414934484,397.372050337676
26880,1289974.38015,9868.99959479109,397.37135467562
26881,152180.843142,9868.96943374379,397.370747463802
26882,162465.551742,9868.9444261859,397.370244003027
26883,2817.28532463,9868.90987187251,397.369548342799
26884,134917.12118,9868.79074862552,397.367150099311
26885,4123371.26851,9868.75581445686,397.366446786136
26886,4719100.35755,9868.73080716897,397.365943325323
26887,0,9868.69625323059,397.365247664839
26888,0,9868.66131914303,397.364544349856
26889,0,9868.63631196452,397.364040888809
26890,2531.21049555,9861.88000483602,397.227995082705
26891,227.88436102,9861.84985455836,397.22738786869
26892,18039.3525534,9872.85697280029,397.449004986658
26893,3170.8536055,9872.73267126504,397.44650299175
26894,13275.2956854,9872.70288448716,397.445903428283
26895,9032.61401694,9872.64331149136,397.444704309909
26896,14235.3560074,9872.60837041524,397.444000994711
26897,11877.0386052,9872.57896426267,397.443409088996
26898,144627.971324,9872.54879765644,397.442801875368
26899,198830.064992,9872.51863119269,397.442194663781
26900,339117.347704,9872.48445078075,397.441506655534
26901,199443.515062,9872.45466438495,397.440907092124
26902,60647.3340974,9872.42965240143,397.440403631114
26903,9628.6184789,9872.37007999769,397.439204508064
26904,0,9871.73389297374,397.426398579183
26905,214761.170259,9871.69895355063,397.425695265089
26906,57215.91376,9871.67432280693,397.425199458906
26907,106371.462314,9871.57981342562,397.423297020871
26908,14433.4415888,9871.55002862068,397.422697462112
26909,368650.661939,9871.51031546567,397.421898047279
26910,173974.767971,9871.49485288194,397.421586789333
26911,195518.872918,9871.46029401464,397.420891127234
26912,112518.935858,9871.42573517496,397.420195464296
26913,258493.940407,9871.40072453945,397.419692004161
26914,410.59971839,9871.27643226312,397.417190011013
26915,108939.999457,9871.03300384579,397.412289771798
