"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030096036","Block Group 6, Census Tract 96.03, Honolulu County, Hawaii","127","77","0","11","0","11","39","63","17","30","0","11","0","11","0","11","0","11","17","26","0","11","6","10","6","10","27","33","0","11","15","24","0","11",
"1500000US150030096081","Block Group 1, Census Tract 96.08, Honolulu County, Hawaii","430","77","75","59","8","12","22","34","13","14","8","11","7","10","7","10","15","16","58","58","30","24","41","26","48","24","32","37","13","11","27","27","26","40",
"1500000US150030096082","Block Group 2, Census Tract 96.08, Honolulu County, Hawaii","784","100","40","49","14","12","33","43","6","5","28","23","1","4","33","37","31","38","2","3","84","60","85","45","160","33","68","32","56","22","63","41","80","53",
"1500000US150030097011","Block Group 1, Census Tract 97.01, Honolulu County, Hawaii","269","80","20","22","0","11","7","12","1","3","0","11","32","40","10","13","23","35","0","11","4","7","26","29","31","24","70","54","28","26","12","20","5","8",
"1500000US150030097012","Block Group 2, Census Tract 97.01, Honolulu County, Hawaii","409","100","178","73","17","19","38","46","0","11","31","41","18","19","8","12","8","12","23","37","15","17","31","41","8","13","0","11","18","19","16","24","0","11",
"1500000US150030097013","Block Group 3, Census Tract 97.01, Honolulu County, Hawaii","975","139","160","82","106","67","49","36","107","76","83","67","37","59","7","11","44","58","8","13","76","45","133","66","81","73","51","42","8","13","17","19","8","12",
"1500000US150030097031","Block Group 1, Census Tract 97.03, Honolulu County, Hawaii","820","99","51","54","94","51","0","11","8","12","12","17","17","19","9","12","38","44","18","19","27","23","120","68","123","57","162","82","48","27","27","23","66","32",
"1500000US150030097032","Block Group 2, Census Tract 97.03, Honolulu County, Hawaii","584","72","19","19","3","5","16","10","18","17","12","10","11","10","13","10","8","7","56","51","31","16","75","45","102","26","80","27","40","16","55","19","45","22",
"1500000US150030097033","Block Group 3, Census Tract 97.03, Honolulu County, Hawaii","232","78","9","13","24","37","0","11","0","11","0","11","24","32","0","11","19","19","0","11","11","16","20","22","50","42","36","55","0","11","0","11","39","42",
"1500000US150030097041","Block Group 1, Census Tract 97.04, Honolulu County, Hawaii","666","63","21","13","10","9","50","34","7","6","12","9","30","16","8","6","27","23","11","10","32","16","56","28","59","22","126","47","50","36","86","28","81","38",
"1500000US150030098011","Block Group 1, Census Tract 98.01, Honolulu County, Hawaii","853","107","39","27","59","30","81","48","47","26","47","43","20","18","59","44","28","18","45","30","61","30","99","47","121","48","84","34","28","33","31","22","4","6",
"1500000US150030098012","Block Group 2, Census Tract 98.01, Honolulu County, Hawaii","186","55","7","11","12","12","0","11","20","34","9","13","0","11","0","11","0","11","8","12","2","4","8","11","35","34","6","9","13","12","14","17","52","34",
"1500000US150030098021","Block Group 1, Census Tract 98.02, Honolulu County, Hawaii","731","119","115","65","22","21","16","18","16","26","40","47","7","12","72","64","15","16","29","36","71","46","70","58","110","57","67","34","39","34","15","17","27","20",
"1500000US150030098022","Block Group 2, Census Tract 98.02, Honolulu County, Hawaii","412","85","31","27","25","25","25","29","0","11","11","13","13","19","6","10","8","12","19","30","0","11","15","19","116","64","29","36","66","56","34","26","14","17",
"1500000US150030098023","Block Group 3, Census Tract 98.02, Honolulu County, Hawaii","356","96","13","17","0","11","0","11","0","11","58","44","11","17","41","48","15","17","19","30","49","47","15","19","53","45","27","32","25","41","22","35","8","14",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","214","70","43","45","0","11","29","36","8","12","0","11","10","15","0","11","6","10","8","13","8","12","24","38","0","11","38","35","6","11","27","25","7","11",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","249","59","8","12","0","11","10","17","17","19","17","13","0","11","7","12","0","11","66","44","45","39","0","11","7","11","15","16","0","11","16","19","41","27",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","248","62","0","11","8","12","0","11","0","11","14","16","0","11","0","11","0","11","8","13","8","13","26","27","62","35","8","13","33","28","40","40","41","28",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","229","68","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","44","13","54","50","19","19","6","13","7","13","78","46","13","15",
"1500000US150030099041","Block Group 1, Census Tract 99.04, Honolulu County, Hawaii","803","95","43","28","19","20","24","20","19","17","7","7","19","14","45","31","6","6","14","15","94","46","73","42","105","35","133","50","45","26","71","35","86","32",
"1500000US150030099042","Block Group 2, Census Tract 99.04, Honolulu County, Hawaii","16","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","12",
"1500000US150030099043","Block Group 3, Census Tract 99.04, Honolulu County, Hawaii","289","66","27","31","0","11","23","27","0","11","19","13","4","7","23","23","19","22","10","10","25","25","6","9","44","31","35","26","23","25","16","17","15","12",
"1500000US150030099044","Block Group 4, Census Tract 99.04, Honolulu County, Hawaii","312","78","32","36","0","11","23","32","0","11","31","33","14","21","0","11","5","7","11","11","14","12","15","23","32","32","49","33","62","44","19","24","5","7",
"1500000US150030099045","Block Group 5, Census Tract 99.04, Honolulu County, Hawaii","408","80","35","30","5","7","5","7","24","25","7","11","13","21","0","11","0","11","18","15","7","9","39","22","64","44","88","51","61","38","32","19","10","10",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","442","84","7","12","17","26","7","10","0","11","17","28","55","49","19","29","0","11","17","28","7","11","48","37","48","39","61","38","41","35","42","36","56","35",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","816","130","15","19","11","18","8","12","0","11","90","81","54","59","68","46","63","54","11","19","11","18","162","105","153","141","69","72","39","47","0","11","62","40",
"1500000US150030101001","Block Group 1, Census Tract 101, Honolulu County, Hawaii","647","169","0","11","0","11","0","11","0","11","12","19","0","11","0","11","12","17","0","11","38","59","87","81","126","105","22","25","43","68","89","53","218","97",
"1500000US150030101002","Block Group 2, Census Tract 101, Honolulu County, Hawaii","858","162","0","11","0","11","13","20","0","11","15","23","61","65","24","24","48","76","0","11","37","32","100","70","164","119","82","65","89","68","54","55","171","88",
"1500000US150030101003","Block Group 3, Census Tract 101, Honolulu County, Hawaii","182","56","10","11","3","5","2","3","2","3","2","3","4","5","10","11","7","12","3","4","9","15","26","24","30","23","26","17","27","21","4","5","17","15",
"1500000US150030101004","Block Group 4, Census Tract 101, Honolulu County, Hawaii","478","74","16","13","3","5","25","19","15","18","4","6","23","21","38","24","17","20","13","14","17","19","24","21","75","44","48","28","42","25","59","31","59","31",
"1500000US150030102011","Block Group 1, Census Tract 102.01, Honolulu County, Hawaii","505","68","21","18","20","14","14","13","23","20","6","6","20","19","51","30","27","17","14","13","45","29","32","16","68","33","38","30","91","42","22","16","13","9",
"1500000US150030102012","Block Group 2, Census Tract 102.01, Honolulu County, Hawaii","411","53","27","20","10","11","18","15","33","22","6","9","7","13","45","16","0","11","0","11","9","10","25","17","52","23","46","24","37","17","46","21","50","24",
"1500000US150030102013","Block Group 3, Census Tract 102.01, Honolulu County, Hawaii","525","64","47","36","0","11","6","8","10","15","0","11","17","15","0","11","24","23","15","18","64","32","46","31","76","38","110","44","22","16","55","28","33","20",
"1500000US150030102021","Block Group 1, Census Tract 102.02, Honolulu County, Hawaii","277","61","5","7","13","20","25","24","0","11","5","7","6","8","0","11","0","11","24","34","28","18","34","25","16","14","26","25","27","30","45","32","23","18",
"1500000US150030102022","Block Group 2, Census Tract 102.02, Honolulu County, Hawaii","512","90","14","15","0","11","0","11","0","11","23","25","14","22","0","11","38","37","28","34","25","15","50","47","81","61","50","36","45","27","104","49","40","24",
"1500000US150030102023","Block Group 3, Census Tract 102.02, Honolulu County, Hawaii","250","75","0","11","0","11","13","21","0","11","21","26","7","12","0","11","19","32","0","11","4","8","56","41","8","9","16","14","39","45","39","36","28","32",
"1500000US150030102024","Block Group 4, Census Tract 102.02, Honolulu County, Hawaii","228","62","23","36","0","11","0","11","5","7","14","22","0","11","0","11","8","12","0","11","0","11","0","11","52","41","26","18","15","13","50","43","35","24",
"1500000US150030103031","Block Group 1, Census Tract 103.03, Honolulu County, Hawaii","604","90","26","22","30","48","0","11","17","18","0","11","53","55","0","11","56","41","7","11","40","31","45","33","61","28","51","29","68","27","33","25","117","64",
"1500000US150030103032","Block Group 2, Census Tract 103.03, Honolulu County, Hawaii","223","62","0","11","2","3","0","11","2","4","14","13","33","44","11","12","0","11","6","11","5","6","6","7","31","22","44","26","24","17","24","17","21","19",
"1500000US150030103033","Block Group 3, Census Tract 103.03, Honolulu County, Hawaii","429","77","9","13","0","11","0","11","0","11","27","23","0","11","25","39","0","11","0","11","10","14","17","20","38","29","106","58","64","51","79","59","54","52",
"1500000US150030103051","Block Group 1, Census Tract 103.05, Honolulu County, Hawaii","561","99","8","12","16","17","0","11","0","11","8","13","0","11","6","10","8","12","0","11","58","57","22","21","106","49","63","31","32","39","159","76","75","55",
"1500000US150030103052","Block Group 2, Census Tract 103.05, Honolulu County, Hawaii","614","81","7","11","0","11","0","11","9","14","9","14","0","11","7","10","8","12","24","17","64","54","26","23","108","64","37","23","103","64","124","55","88","67",
"1500000US150030103053","Block Group 3, Census Tract 103.05, Honolulu County, Hawaii","217","45","19","20","0","11","25","23","0","11","7","11","0","11","0","11","0","11","0","11","9","15","43","33","18","20","24","21","13","21","15","17","44","32",
"1500000US150030103061","Block Group 1, Census Tract 103.06, Honolulu County, Hawaii","263","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","73","12","19","71","53","14","24","29","33","91","54",
"1500000US150030103062","Block Group 2, Census Tract 103.06, Honolulu County, Hawaii","438","74","30","34","0","11","0","11","16","25","32","36","16","25","0","11","69","61","0","11","31","34","47","45","36","40","0","11","46","34","42","39","73","48",
"1500000US150030103063","Block Group 3, Census Tract 103.06, Honolulu County, Hawaii","291","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","24","0","11","17","27","27","31","0","11","61","76","47","44","68","65","55","38",
"1500000US150030103064","Block Group 4, Census Tract 103.06, Honolulu County, Hawaii","251","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","77","52","58","45","0","11","59","45","57","47",
"1500000US150030103065","Block Group 5, Census Tract 103.06, Honolulu County, Hawaii","802","87","0","11","0","11","0","11","0","11","15","25","14","23","16","26","14","23","32","37","0","11","15","23","120","64","128","98","233","94","122","65","93","86",
"1500000US150030103081","Block Group 1, Census Tract 103.08, Honolulu County, Hawaii","342","67","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","20","23","31","26","27","25","69","55","59","48","55","55","46","32","20","22",
"1500000US150030103082","Block Group 2, Census Tract 103.08, Honolulu County, Hawaii","163","36","0","11","0","11","0","11","0","11","7","12","9","13","20","23","0","11","0","11","0","11","7","11","8","13","9","14","32","27","17","20","54","33",
"1500000US150030103083","Block Group 3, Census Tract 103.08, Honolulu County, Hawaii","528","61","0","11","0","11","11","18","8","13","31","49","0","11","8","12","30","27","19","21","8","12","12","18","80","44","38","30","92","41","101","44","90","56",
"1500000US150030105031","Block Group 1, Census Tract 105.03, Honolulu County, Hawaii","236","45","5","7","28","26","0","11","0","11","0","11","9","10","25","26","19","24","8","10","39","28","24","25","5","8","33","26","13","21","8","8","20","25",
"1500000US150030105032","Block Group 2, Census Tract 105.03, Honolulu County, Hawaii","272","45","10","10","0","11","0","11","0","11","5","7","0","11","5","7","5","7","0","11","15","12","50","35","48","24","49","29","13","13","59","34","13","13",
