"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030089222","Block Group 2, Census Tract 89.22, Honolulu County, Hawaii","660","147","16","25","0","11","0","11","0","11","13","20","24","28","0","11","0","11","0","11","69","71","78","80","114","77","132","94","81","72","121","95","12","20",
"1500000US150030089223","Block Group 3, Census Tract 89.22, Honolulu County, Hawaii","620","134","13","21","0","11","54","62","49","81","0","11","0","11","0","11","0","11","0","11","12","20","96","79","78","49","95","69","49","61","73","35","101","59",
"1500000US150030089224","Block Group 4, Census Tract 89.22, Honolulu County, Hawaii","738","119","0","11","6","9","0","11","0","11","0","11","12","20","0","11","27","29","0","11","11","19","100","52","79","45","126","66","236","109","98","48","43","41",
"1500000US150030089231","Block Group 1, Census Tract 89.23, Honolulu County, Hawaii","1222","101","70","67","9","14","9","14","20","22","45","49","19","20","80","43","73","40","37","29","76","56","126","77","210","66","139","77","144","67","113","66","52","35",
"1500000US150030089232","Block Group 2, Census Tract 89.23, Honolulu County, Hawaii","373","71","10","16","10","14","0","11","0","11","0","11","9","15","0","11","0","11","19","16","20","23","58","37","109","65","59","27","53","35","20","28","6","11",
"1500000US150030089233","Block Group 3, Census Tract 89.23, Honolulu County, Hawaii","200","51","8","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","34","24","52","32","20","20","35","30","42","36",
"1500000US150030089241","Block Group 1, Census Tract 89.24, Honolulu County, Hawaii","958","127","20","32","0","11","0","11","0","11","0","11","13","21","0","11","40","36","26","30","12","20","98","86","63","36","274","111","122","101","159","82","131","79",
"1500000US150030089242","Block Group 2, Census Tract 89.24, Honolulu County, Hawaii","507","102","13","20","0","11","0","11","0","11","0","11","0","11","0","11","13","19","0","11","0","11","17","26","164","97","61","40","16","26","131","97","92","74",
"1500000US150030089243","Block Group 3, Census Tract 89.24, Honolulu County, Hawaii","549","113","18","28","0","11","37","59","0","11","53","66","12","19","0","11","0","11","0","11","63","52","13","21","68","69","85","60","42","40","103","83","55","39",
"1500000US150030089251","Block Group 1, Census Tract 89.25, Honolulu County, Hawaii","1078","112","53","47","0","11","9","14","7","12","23","21","19","21","31","27","9","13","8","13","105","60","71","42","216","72","217","80","129","63","107","62","74","46",
"1500000US150030089252","Block Group 2, Census Tract 89.25, Honolulu County, Hawaii","448","90","8","11","0","11","27","46","0","11","0","11","8","12","24","38","0","11","0","11","0","11","8","12","118","75","103","50","41","29","24","22","87","39",
"1500000US150030089253","Block Group 3, Census Tract 89.25, Honolulu County, Hawaii","354","78","0","11","8","12","0","11","0","11","0","11","0","11","16","18","9","14","0","11","22","26","9","13","49","43","110","61","67","47","16","17","48","31",
"1500000US150030089261","Block Group 1, Census Tract 89.26, Honolulu County, Hawaii","720","54","59","43","0","11","8","11","5","9","10","11","15","15","5","8","5","8","18","17","38","31","134","54","136","63","126","37","62","25","47","22","52","37",
"1500000US150030089271","Block Group 1, Census Tract 89.27, Honolulu County, Hawaii","1606","48","9","13","8","14","9","14","10","15","17","19","10","17","24","22","26","23","34","24","98","46","106","59","325","92","213","76","198","82","375","96","144","57",
"1500000US150030089281","Block Group 1, Census Tract 89.28, Honolulu County, Hawaii","1127","25","10","16","0","11","0","11","0","11","18","21","20","22","9","13","23","23","9","14","36","24","17","19","105","60","201","73","288","105","203","76","188","80",
"1500000US150030089291","Block Group 1, Census Tract 89.29, Honolulu County, Hawaii","908","148","0","11","17","27","83","61","0","11","101","84","0","11","79","55","32","35","31","36","118","95","128","92","80","58","86","55","45","31","41","37","67","37",
"1500000US150030089292","Block Group 2, Census Tract 89.29, Honolulu County, Hawaii","913","123","24","36","27","30","41","66","15","23","0","11","3","9","56","71","58","73","13","20","71","50","161","80","168","89","67","53","95","77","72","80","42","39",
"1500000US150030089301","Block Group 1, Census Tract 89.30, Honolulu County, Hawaii","772","45","8","9","0","11","4","6","13","11","0","11","6","9","0","11","5","8","50","40","27","17","25","24","95","35","110","44","86","27","184","42","159","49",
"1500000US150030089311","Block Group 1, Census Tract 89.31, Honolulu County, Hawaii","791","21","32","25","21","32","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","11","12","41","29","108","37","128","38","229","51","216","50",
"1500000US150030089312","Block Group 2, Census Tract 89.31, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030090001","Block Group 1, Census Tract 90, Honolulu County, Hawaii","871","95","29","21","7","5","21","17","13","12","22","12","76","43","51","22","35","21","27","20","112","75","151","51","181","87","57","32","57","31","9","13","23","21",
"1500000US150030091001","Block Group 1, Census Tract 91, Honolulu County, Hawaii","771","71","61","39","15","14","20","16","15","23","46","31","35","28","59","46","29","25","28","24","31","25","74","47","94","49","40","22","85","44","83","44","56","30",
"1500000US150030091002","Block Group 2, Census Tract 91, Honolulu County, Hawaii","403","66","19","22","19","23","0","11","10","14","22","34","24","25","37","30","28","28","5","7","18","17","47","30","65","36","10","13","46","29","22","14","31","19",
"1500000US150030092001","Block Group 1, Census Tract 92, Honolulu County, Hawaii","850","169","23","28","54","56","0","11","7","15","68","105","0","11","0","11","15","24","27","31","95","86","82","67","76","60","44","46","92","75","195","138","72","68",
"1500000US150030092002","Block Group 2, Census Tract 92, Honolulu County, Hawaii","836","165","0","11","22","37","17","30","11","18","11","19","36","49","0","11","61","70","35","46","30","33","153","82","120","75","74","53","101","82","68","56","97","85",
"1500000US150030092003","Block Group 3, Census Tract 92, Honolulu County, Hawaii","637","146","0","11","18","29","10","16","14","22","0","11","26","32","15","26","67","99","13","17","33","37","51","78","93","84","192","128","58","57","36","34","11","17",
"1500000US150030093001","Block Group 1, Census Tract 93, Honolulu County, Hawaii","617","97","59","46","77","63","29","47","33","30","23","26","41","53","0","11","10","16","15","17","68","64","39","39","72","38","82","58","26","22","20","21","23","23",
"1500000US150030093002","Block Group 2, Census Tract 93, Honolulu County, Hawaii","222","66","47","34","44","43","0","11","12","18","0","11","19","23","20","22","10","16","0","11","32","50","0","11","0","11","19","20","0","11","0","11","19","23",
"1500000US150030093003","Block Group 3, Census Tract 93, Honolulu County, Hawaii","268","59","37","38","0","11","0","11","27","37","0","11","0","11","5","10","40","39","0","11","7","11","32","26","6","9","19","23","12","15","30","29","53","40",
"1500000US150030093004","Block Group 4, Census Tract 93, Honolulu County, Hawaii","414","118","51","39","57","44","8","13","28","38","33","52","30","51","82","74","17","25","10","16","15","16","0","11","30","33","34","41","0","11","0","11","19","20",
"1500000US150030094001","Block Group 1, Census Tract 94, Honolulu County, Hawaii","356","76","63","50","24","22","26","23","23","32","6","12","21","23","34","29","23","25","7","11","4","8","21","29","85","47","12","14","7","12","0","11","0","11",
"1500000US150030094002","Block Group 2, Census Tract 94, Honolulu County, Hawaii","572","104","69","54","52","49","0","11","6","10","13","15","0","11","49","40","14","18","7","11","42","31","99","52","62","45","72","39","52","35","27","26","8","13",
"1500000US150030094003","Block Group 3, Census Tract 94, Honolulu County, Hawaii","362","73","28","32","10","17","82","60","0","11","0","11","14","22","7","11","34","39","21","21","24","22","46","41","26","32","15","23","9","15","23","24","23","23",
"1500000US150030094004","Block Group 4, Census Tract 94, Honolulu County, Hawaii","412","97","69","54","53","46","59","42","0","11","45","41","0","11","19","30","14","21","7","14","17","28","26","23","24","31","31","38","24","37","0","11","24","36",
"1500000US150030095011","Block Group 1, Census Tract 95.01, Honolulu County, Hawaii","615","107","10","15","6","10","8","13","0","11","67","53","59","37","72","62","45","39","27","30","115","73","43","39","111","78","27","31","12","19","13","19","0","11",
"1500000US150030095012","Block Group 2, Census Tract 95.01, Honolulu County, Hawaii","1019","125","18","29","9","15","10","15","40","37","60","47","89","60","83","64","26","29","59","56","153","85","181","82","129","71","95","55","0","11","21","24","46","61",
"1500000US150030095021","Block Group 1, Census Tract 95.02, Honolulu County, Hawaii","209","62","0","11","0","11","0","11","12","20","34","32","12","19","17","28","16","26","0","11","61","50","48","39","9","15","0","11","0","11","0","11","0","11",
"1500000US150030095022","Block Group 2, Census Tract 95.02, Honolulu County, Hawaii","1088","84","28","33","10","17","0","11","12","19","34","36","36","34","42","41","62","50","24","27","167","58","213","106","232","99","145","70","31","35","10","16","42","59",
"1500000US150030095031","Block Group 1, Census Tract 95.03, Honolulu County, Hawaii","322","36","22","31","0","11","0","11","0","11","0","11","0","11","5","9","17","14","4","8","20","27","99","45","73","34","79","45","0","11","0","11","3","6",
"1500000US150030095041","Block Group 1, Census Tract 95.04, Honolulu County, Hawaii","403","38","0","11","0","11","16","23","14","16","14","12","10","11","0","11","14","13","6","9","43","29","77","35","108","42","30","18","32","24","25","17","14","15",
"1500000US150030095071","Block Group 1, Census Tract 95.07, Honolulu County, Hawaii","806","77","12","13","6","10","24","25","34","18","63","36","54","30","56","36","42","32","75","36","108","52","148","64","117","55","32","31","13","20","9","13","13","14",
"1500000US150030095072","Block Group 2, Census Tract 95.07, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030096031","Block Group 1, Census Tract 96.03, Honolulu County, Hawaii","407","100","77","77","0","11","0","11","15","23","33","53","0","11","0","11","16","24","0","11","0","11","30","33","32","37","129","81","14","23","28","33","33","37",
"1500000US150030096032","Block Group 2, Census Tract 96.03, Honolulu County, Hawaii","994","168","59","45","15","24","0","11","0","11","17","29","13","21","50","45","0","11","0","11","109","88","79","77","329","154","129","69","104","90","90","58","0","11",
"1500000US150030096033","Block Group 3, Census Tract 96.03, Honolulu County, Hawaii","195","60","0","11","16","26","0","11","0","11","0","11","0","11","14","23","0","11","12","21","0","11","84","61","0","11","40","37","17","26","0","11","12","20",
"1500000US150030096034","Block Group 4, Census Tract 96.03, Honolulu County, Hawaii","486","142","41","67","24","35","65","87","7","11","0","11","59","57","0","11","14","22","0","11","14","23","42","33","101","84","70","61","13","22","0","11","36","57",
"1500000US150030096035","Block Group 5, Census Tract 96.03, Honolulu County, Hawaii","561","166","38","63","14","23","39","60","45","74","0","11","0","11","15","24","0","11","45","73","39","62","6","11","72","60","13","21","54","43","168","103","13","21",
"1500000US150030096036","Block Group 6, Census Tract 96.03, Honolulu County, Hawaii","162","90","14","21","0","11","39","62","16","26","15","23","0","11","0","11","0","11","0","11","8","14","0","11","7","13","48","50","0","11","15","23","0","11",
"1500000US150030096081","Block Group 1, Census Tract 96.08, Honolulu County, Hawaii","523","100","79","74","72","35","23","36","13","13","8","11","8","11","9","12","8","11","66","62","40","30","51","29","52","28","33","40","37","28","24","29","0","11",
"1500000US150030096082","Block Group 2, Census Tract 96.08, Honolulu County, Hawaii","717","98","43","49","13","14","32","43","4","5","38","28","3","6","37","41","31","38","5","6","93","58","85","45","94","46","54","25","60","23","91","57","34","21",
"1500000US150030097011","Block Group 1, Census Tract 97.01, Honolulu County, Hawaii","279","73","22","23","0","11","7","12","1","2","0","11","34","43","0","11","22","33","0","11","12","14","33","30","18","20","53","44","57","44","16","22","4","9",
"1500000US150030097012","Block Group 2, Census Tract 97.01, Honolulu County, Hawaii","427","86","162","62","29","32","30","35","0","11","32","39","23","36","24","20","0","11","21","35","37","38","6","10","22","36","9","16","15","17","17","27","0","11",
"1500000US150030097013","Block Group 3, Census Tract 97.01, Honolulu County, Hawaii","942","123","118","64","119","73","81","56","90","50","77","63","44","59","0","11","29","48","49","46","38","27","129","62","74","45","48","46","30","38","8","12","8","12",
