"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030062012","Block Group 2, Census Tract 62.01, Honolulu County, Hawaii","662","86","78","59","0","11","44","45","54","35","9","15","67","56","32","35","0","11","49","32","88","56","72","52","59","44","69","60","21","22","16","17","4","6",
"1500000US150030062013","Block Group 3, Census Tract 62.01, Honolulu County, Hawaii","116","43","0","11","13","19","0","11","0","11","0","11","0","11","10","15","8","12","0","11","43","29","0","11","19","21","19","17","0","11","4","8","0","11",
"1500000US150030062014","Block Group 4, Census Tract 62.01, Honolulu County, Hawaii","239","74","42","43","26","21","6","9","30","45","15","20","15","18","0","11","24","36","15","18","0","11","0","11","5","8","61","56","0","11","0","11","0","11",
"1500000US150030062021","Block Group 1, Census Tract 62.02, Honolulu County, Hawaii","428","24","76","35","42","31","70","53","24","28","17","17","83","55","51","28","19","19","10","16","19","26","3","4","14","14","0","11","0","11","0","11","0","11",
"1500000US150030063011","Block Group 1, Census Tract 63.01, Honolulu County, Hawaii","313","64","11","11","9","11","0","11","13","12","10","15","61","65","25","16","5","8","0","11","21","16","15","13","32","22","44","34","26","21","23","20","18","23",
"1500000US150030063012","Block Group 2, Census Tract 63.01, Honolulu County, Hawaii","289","58","7","12","35","24","0","11","9","14","4","7","15","23","11","16","0","11","20","20","14","17","19","16","44","44","38","28","43","34","13","16","17","15",
"1500000US150030063013","Block Group 3, Census Tract 63.01, Honolulu County, Hawaii","201","53","0","11","0","11","0","11","0","11","13","20","5","8","0","11","0","11","6","8","42","28","36","45","16","16","31","24","47","34","0","11","5","9",
"1500000US150030063021","Block Group 1, Census Tract 63.02, Honolulu County, Hawaii","549","60","31","29","55","50","54","42","9","12","81","54","26","29","30","35","20","24","17","21","4","8","21","13","72","46","51","44","36","27","42","23","0","11",
"1500000US150030064011","Block Group 1, Census Tract 64.01, Honolulu County, Hawaii","405","22","13","15","0","11","0","11","0","11","21","30","0","11","0","11","12","18","23","19","18","18","42","27","121","57","67","43","6","9","32","44","50","31",
"1500000US150030064021","Block Group 1, Census Tract 64.02, Honolulu County, Hawaii","434","87","9","14","41","49","0","11","24","39","0","11","22","35","49","39","0","11","0","11","35","50","0","11","92","74","98","74","13","16","23","22","28","24",
"1500000US150030064022","Block Group 2, Census Tract 64.02, Honolulu County, Hawaii","592","109","11","17","0","11","0","11","51","44","29","46","0","11","0","11","9","14","5","11","78","71","0","11","157","69","73","40","49","55","105","78","25","25",
"1500000US150030064023","Block Group 3, Census Tract 64.02, Honolulu County, Hawaii","350","84","0","11","7","11","0","11","0","11","11","18","0","11","0","11","18","20","9","15","40","47","9","14","36","28","60","46","75","52","45","48","40","49",
"1500000US150030065001","Block Group 1, Census Tract 65, Honolulu County, Hawaii","343","57","0","11","0","11","8","12","0","11","15","18","5","8","12","14","5","8","0","11","24","19","56","47","70","36","41","27","34","25","23","36","50","29",
"1500000US150030065002","Block Group 2, Census Tract 65, Honolulu County, Hawaii","688","78","0","11","0","11","16","14","18","19","10","16","23","23","25","25","26","22","0","11","35","28","117","93","57","46","181","86","93","57","45","38","42","28",
"1500000US150030066001","Block Group 1, Census Tract 66, Honolulu County, Hawaii","172","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","10","29","26","42","51","47","49","30","30","15","11","4","7",
"1500000US150030067011","Block Group 1, Census Tract 67.01, Honolulu County, Hawaii","600","73","0","11","0","11","31","37","11","17","9","15","10","15","13","20","9","13","47","43","42","30","41","28","92","40","98","56","40","24","113","52","44","29",
"1500000US150030067012","Block Group 2, Census Tract 67.01, Honolulu County, Hawaii","679","81","19","16","0","11","9","14","0","11","30","24","0","11","19","22","32","28","9","14","49","30","88","44","139","57","32","23","109","62","63","42","81","38",
"1500000US150030067013","Block Group 3, Census Tract 67.01, Honolulu County, Hawaii","564","70","0","11","0","11","16","18","13","21","48","53","29","26","21","27","48","27","10","15","74","66","49","40","88","67","55","34","79","41","5","10","29","26",
"1500000US150030067021","Block Group 1, Census Tract 67.02, Honolulu County, Hawaii","961","43","36","29","5","8","10","14","56","39","20","22","60","40","74","41","81","52","15","13","60","43","192","82","143","77","73","60","73","42","42","33","21","14",
"1500000US150030068021","Block Group 1, Census Tract 68.02, Honolulu County, Hawaii","368","94","0","11","13","21","9","14","0","11","0","11","0","11","11","16","13","21","11","17","36","37","12","17","57","64","83","69","57","54","37","46","29","30",
"1500000US150030068022","Block Group 2, Census Tract 68.02, Honolulu County, Hawaii","604","141","12","19","8","15","37","55","0","11","0","11","14","21","46","53","39","48","0","11","21","26","77","58","192","106","73","65","51","43","20","22","14","18",
"1500000US150030068023","Block Group 3, Census Tract 68.02, Honolulu County, Hawaii","576","110","22","21","0","11","0","11","0","11","0","11","11","17","11","18","34","56","8","12","60","49","91","56","70","56","37","29","18","20","115","69","99","61",
"1500000US150030068041","Block Group 1, Census Tract 68.04, Honolulu County, Hawaii","162","69","0","11","28","42","0","11","0","11","0","11","0","11","0","11","5","9","15","23","0","11","12","19","54","47","12","17","36","38","0","11","0","11",
"1500000US150030068042","Block Group 2, Census Tract 68.04, Honolulu County, Hawaii","586","97","43","38","0","11","28","32","11","13","27","27","59","44","10","12","0","11","28","24","83","63","71","54","132","61","51","38","22","26","16","26","5","9",
"1500000US150030068043","Block Group 3, Census Tract 68.04, Honolulu County, Hawaii","162","61","6","10","0","11","0","11","0","11","17","19","10","18","2","5","4","7","18","27","0","11","24","29","21","13","46","34","0","11","14","16","0","11",
"1500000US150030068051","Block Group 1, Census Tract 68.05, Honolulu County, Hawaii","68","31","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","0","11","0","11","30","24","0","11","10","16","0","11","0","11","16","26",
"1500000US150030068052","Block Group 2, Census Tract 68.05, Honolulu County, Hawaii","547","106","13","21","13","20","29","47","0","11","30","36","0","11","10","18","37","55","50","44","53","52","27","31","56","75","122","64","0","11","80","48","27","34",
"1500000US150030068053","Block Group 3, Census Tract 68.05, Honolulu County, Hawaii","1791","145","0","11","10","17","90","81","30","35","97","63","35","35","87","65","175","118","113","81","92","91","214","110","321","114","291","120","133","71","73","66","30","30",
"1500000US150030068061","Block Group 1, Census Tract 68.06, Honolulu County, Hawaii","561","16","0","11","0","11","18","14","0","11","19","17","0","11","5","7","13","14","30","30","46","27","73","38","132","50","65","34","53","30","91","37","16","15",
"1500000US150030068081","Block Group 1, Census Tract 68.08, Honolulu County, Hawaii","934","123","36","42","19","20","8","13","34","39","18","27","0","11","20","24","30","28","60","55","143","89","56","30","257","82","114","75","54","50","62","43","23","26",
"1500000US150030068082","Block Group 2, Census Tract 68.08, Honolulu County, Hawaii","495","104","36","37","53","63","0","11","16","20","32","50","42","36","48","54","31","27","16","18","63","41","78","56","60","46","12","19","8","14","0","11","0","11",
"1500000US150030068083","Block Group 3, Census Tract 68.08, Honolulu County, Hawaii","613","107","8","13","25","39","0","11","43","38","12","17","18","22","16","25","24","28","24","27","146","81","79","62","147","73","7","10","39","36","25","31","0","11",
"1500000US150030068091","Block Group 1, Census Tract 68.09, Honolulu County, Hawaii","910","94","61","36","60","46","73","62","29","28","32","30","37","35","58","42","19","21","50","36","71","58","112","53","145","62","83","58","0","11","68","65","12","19",
"1500000US150030068092","Block Group 2, Census Tract 68.09, Honolulu County, Hawaii","1002","98","54","48","50","36","51","54","22","25","19","23","50","31","50","43","80","39","30","28","165","81","113","51","197","84","67","48","41","37","13","15","0","11",
"1500000US150030069001","Block Group 1, Census Tract 69, Honolulu County, Hawaii","740","99","21","19","1","5","0","11","0","11","11","13","48","45","8","16","63","44","88","55","58","38","108","66","141","53","116","66","42","35","31","24","4","8",
"1500000US150030069002","Block Group 2, Census Tract 69, Honolulu County, Hawaii","293","71","28","32","0","11","0","11","14","24","43","50","23","32","6","10","5","8","13","16","47","46","43","31","24","33","21","31","17","17","9","15","0","11",
"1500000US150030070001","Block Group 1, Census Tract 70, Honolulu County, Hawaii","752","114","78","64","0","11","0","11","4","10","11","17","35","38","12","18","44","36","55","40","30","27","138","87","221","100","87","67","12","22","25","30","0","11",
"1500000US150030070002","Block Group 2, Census Tract 70, Honolulu County, Hawaii","468","90","53","58","0","11","0","11","11","18","0","11","0","11","70","47","48","46","60","45","94","79","51","41","53","44","28","33","0","11","0","11","0","11",
"1500000US150030070003","Block Group 3, Census Tract 70, Honolulu County, Hawaii","257","90","0","11","0","11","0","11","60","56","24","26","11","18","11","18","0","11","27","45","47","55","42","57","21","22","9","15","0","11","5","11","0","11",
"1500000US150030071001","Block Group 1, Census Tract 71, Honolulu County, Hawaii","792","81","22","17","8","13","9","13","17","22","40","32","8","12","73","43","27","30","30","22","66","40","74","37","203","71","101","51","58","34","16","18","40","31",
"1500000US150030073021","Block Group 1, Census Tract 73.02, Honolulu County, Hawaii","855","119","23","26","19","24","12","19","0","11","11","19","59","60","31","26","44","33","45","38","71","64","115","77","126","75","202","101","54","36","43","33","0","11",
"1500000US150030073022","Block Group 2, Census Tract 73.02, Honolulu County, Hawaii","456","111","9","15","25","38","14","22","8","14","0","11","74","78","0","11","0","11","13","18","0","11","80","57","64","40","90","65","69","71","10","12","0","11",
"1500000US150030073031","Block Group 1, Census Tract 73.03, Honolulu County, Hawaii","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030074001","Block Group 1, Census Tract 74, Honolulu County, Hawaii","819","90","48","30","12","13","6","9","15","23","24","39","37","57","16","19","26","22","67","46","88","54","84","43","141","58","52","33","65","31","83","47","55","33",
"1500000US150030075021","Block Group 1, Census Tract 75.02, Honolulu County, Hawaii","74","25","3","5","0","11","0","11","0","11","4","6","0","11","8","9","0","11","13","19","5","7","5","7","0","11","14","19","4","7","18","14","0","11",
"1500000US150030075031","Block Group 1, Census Tract 75.03, Honolulu County, Hawaii","1047","83","10","16","31","39","0","11","15","18","39","49","42","40","65","45","49","52","27","25","93","57","131","67","185","66","127","57","91","56","95","41","47","33",
"1500000US150030075032","Block Group 2, Census Tract 75.03, Honolulu County, Hawaii","533","77","16","19","8","12","0","11","50","54","8","14","9","14","16","26","21","23","37","44","20","24","34","30","62","41","149","68","21","23","40","28","42","35",
"1500000US150030075041","Block Group 1, Census Tract 75.04, Honolulu County, Hawaii","297","52","0","11","4","7","14","17","0","11","11","16","5","9","26","24","27","21","12","19","20","25","42","25","12","11","11","13","47","31","40","34","26","24",
"1500000US150030075042","Block Group 2, Census Tract 75.04, Honolulu County, Hawaii","513","65","115","62","36","24","67","57","29","26","12","21","20","18","17","23","35","23","21","24","18","23","36","29","23","23","14","16","5","7","50","33","15","21",
"1500000US150030075051","Block Group 1, Census Tract 75.05, Honolulu County, Hawaii","733","90","7","12","11","18","14","21","14","28","24","37","11","19","8","12","0","11","15","23","29","26","54","49","83","47","199","73","107","58","115","66","42","40",
"1500000US150030075052","Block Group 2, Census Tract 75.05, Honolulu County, Hawaii","560","75","25","29","9","14","0","11","13","19","0","11","0","11","0","11","41","62","0","11","15","20","19","21","121","60","98","67","89","58","91","51","39","33",
"1500000US150030075053","Block Group 3, Census Tract 75.05, Honolulu County, Hawaii","402","71","16","19","23","38","0","11","0","11","7","12","0","11","20","23","19","22","19","21","69","41","63","38","96","42","54","31","9","17","7","12","0","11",
