"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than $10,000","Margin of Error!!Total:!!Less than $10,000","Estimate!!Total:!!$10,000 to $14,999","Margin of Error!!Total:!!$10,000 to $14,999","Estimate!!Total:!!$15,000 to $19,999","Margin of Error!!Total:!!$15,000 to $19,999","Estimate!!Total:!!$20,000 to $24,999","Margin of Error!!Total:!!$20,000 to $24,999","Estimate!!Total:!!$25,000 to $29,999","Margin of Error!!Total:!!$25,000 to $29,999","Estimate!!Total:!!$30,000 to $34,999","Margin of Error!!Total:!!$30,000 to $34,999","Estimate!!Total:!!$35,000 to $39,999","Margin of Error!!Total:!!$35,000 to $39,999","Estimate!!Total:!!$40,000 to $44,999","Margin of Error!!Total:!!$40,000 to $44,999","Estimate!!Total:!!$45,000 to $49,999","Margin of Error!!Total:!!$45,000 to $49,999","Estimate!!Total:!!$50,000 to $59,999","Margin of Error!!Total:!!$50,000 to $59,999","Estimate!!Total:!!$60,000 to $74,999","Margin of Error!!Total:!!$60,000 to $74,999","Estimate!!Total:!!$75,000 to $99,999","Margin of Error!!Total:!!$75,000 to $99,999","Estimate!!Total:!!$100,000 to $124,999","Margin of Error!!Total:!!$100,000 to $124,999","Estimate!!Total:!!$125,000 to $149,999","Margin of Error!!Total:!!$125,000 to $149,999","Estimate!!Total:!!$150,000 to $199,999","Margin of Error!!Total:!!$150,000 to $199,999","Estimate!!Total:!!$200,000 or more","Margin of Error!!Total:!!$200,000 or more",
"1500000US150030089322","Block Group 2, Census Tract 89.32, Honolulu County, Hawaii","564","68","8","15","0","12","0","12","12","19","0","12","10","15","0","12","9","13","15","18","0","12","63","46","90","47","71","57","78","50","103","48","105","47",
"1500000US150030089331","Block Group 1, Census Tract 89.33, Honolulu County, Hawaii","743","164","0","12","0","12","8","14","9","14","0","12","30","29","0","12","10","16","20","21","35","34","114","73","120","61","47","35","58","33","128","60","164","171",
"1500000US150030089332","Block Group 2, Census Tract 89.33, Honolulu County, Hawaii","384","70","10","15","0","12","0","12","0","12","0","12","0","12","0","12","10","15","0","12","44","46","23","27","89","63","53","32","60","45","59","37","36","24",
"1500000US150030089341","Block Group 1, Census Tract 89.34, Honolulu County, Hawaii","339","97","0","12","0","12","0","12","0","12","0","12","0","12","0","12","49","76","0","12","55","69","0","12","39","37","14","22","126","116","18","25","38","37",
"1500000US150030089342","Block Group 2, Census Tract 89.34, Honolulu County, Hawaii","515","173","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","19","11","17","0","12","52","40","44","42","169","161","160","97","67","63",
"1500000US150030089343","Block Group 3, Census Tract 89.34, Honolulu County, Hawaii","254","58","0","12","0","12","0","12","6","12","0","12","0","12","0","12","0","12","0","12","0","12","13","21","66","54","27","29","16","27","26","31","100","62",
"1500000US150030089351","Block Group 1, Census Tract 89.35, Honolulu County, Hawaii","377","84","0","12","0","12","11","18","0","12","0","12","7","11","0","12","0","12","0","12","18","20","0","12","45","33","90","62","29","28","84","60","93","52",
"1500000US150030089352","Block Group 2, Census Tract 89.35, Honolulu County, Hawaii","906","227","0","12","9","15","0","12","62","59","45","74","34","49","108","98","159","193","58","62","10","15","20","22","57","34","105","53","64","44","123","86","52","39",
"1500000US150030089361","Block Group 1, Census Tract 89.36, Honolulu County, Hawaii","352","92","0","12","0","12","28","47","0","12","0","12","9","14","36","43","0","12","0","12","0","12","33","40","28","24","63","45","66","47","27","25","62","35",
"1500000US150030089362","Block Group 2, Census Tract 89.36, Honolulu County, Hawaii","445","137","0","12","0","12","0","12","12","20","0","12","26","40","0","12","18","19","0","12","0","12","130","122","41","35","42","44","82","65","67","61","27","21",
"1500000US150030089371","Block Group 1, Census Tract 89.37, Honolulu County, Hawaii","539","164","11","18","11","16","12","15","0","12","0","12","0","12","10","17","0","12","0","12","84","55","95","54","78","66","67","51","108","153","12","18","51","45",
"1500000US150030089381","Block Group 1, Census Tract 89.38, Honolulu County, Hawaii","311","83","31","27","8","12","18","29","17","17","7","11","8","13","0","12","36","45","26","42","23","36","27","25","0","12","101","74","9","16","0","12","0","12",
"1500000US150030089382","Block Group 2, Census Tract 89.38, Honolulu County, Hawaii","379","80","8","12","8","14","0","12","11","17","0","12","25","42","8","13","0","12","28","32","51","45","10","15","71","60","19","30","32","29","22","25","86","59",
"1500000US150030089391","Block Group 1, Census Tract 89.39, Honolulu County, Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030089392","Block Group 2, Census Tract 89.39, Honolulu County, Hawaii","436","89","22","35","0","12","0","12","7","11","13","16","15","25","20","30","17","19","28","32","28","30","86","72","32","34","74","47","34","32","52","53","8","12",
"1500000US150030089393","Block Group 3, Census Tract 89.39, Honolulu County, Hawaii","518","98","7","10","27","34","0","12","14","16","17","19","40","42","0","12","7","11","14","15","0","12","67","51","75","39","95","60","84","60","65","50","6","11",
"1500000US150030089401","Block Group 1, Census Tract 89.40, Honolulu County, Hawaii","603","123","5","9","0","12","0","12","19","21","25","30","36","44","18","21","0","12","48","75","55","46","59","42","123","84","9","16","40","26","65","58","101","56",
"1500000US150030089402","Block Group 2, Census Tract 89.40, Honolulu County, Hawaii","235","67","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","6","11","20","15","41","40","47","37","15","17","68","49","29","27",
"1500000US150030089411","Block Group 1, Census Tract 89.41, Honolulu County, Hawaii","689","95","17","18","0","12","29","35","0","12","8","14","0","12","0","12","37","33","40","40","8","13","34","28","47","34","107","50","37","29","245","112","80","46",
"1500000US150030089421","Block Group 1, Census Tract 89.42, Honolulu County, Hawaii","468","84","28","26","0","12","18","20","17","20","14","21","8","12","50","48","39","46","8","12","7","11","57","44","50","28","33","24","51","45","37","33","51","30",
"1500000US150030089422","Block Group 2, Census Tract 89.42, Honolulu County, Hawaii","240","60","13","16","0","12","0","12","0","12","28","36","45","51","16","19","7","12","26","30","34","45","19","21","30","34","8","12","7","11","7","10","0","12",
"1500000US150030089431","Block Group 1, Census Tract 89.43, Honolulu County, Hawaii","389","54","17","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","19","20","40","41","18","21","29","26","54","36","71","32","141","67",
"1500000US150030089441","Block Group 1, Census Tract 89.44, Honolulu County, Hawaii","257","62","0","12","0","12","9","15","0","12","8","12","0","12","0","12","8","13","21","23","8","13","36","45","43","28","18","21","30","36","67","53","9","13",
"1500000US150030089442","Block Group 2, Census Tract 89.44, Honolulu County, Hawaii","572","169","0","12","8","13","0","12","0","12","0","12","8","13","9","14","0","12","0","12","22","26","8","13","110","66","16","17","86","56","229","178","76","46",
"1500000US150030089443","Block Group 3, Census Tract 89.44, Honolulu County, Hawaii","482","76","54","58","0","12","13","20","0","12","17","18","0","12","32","38","23","37","0","12","27","38","33","23","98","56","27","25","71","40","63","49","24","28",
"1500000US150030089451","Block Group 1, Census Tract 89.45, Honolulu County, Hawaii","583","149","27","26","7","11","0","12","7","11","18","26","56","87","15","17","19","30","22","26","0","12","107","80","73","42","56","37","98","52","71","68","7","12",
"1500000US150030089461","Block Group 1, Census Tract 89.46, Honolulu County, Hawaii","443","116","37","58","0","12","19","21","0","12","0","12","82","87","0","12","0","12","17","18","12","19","35","51","92","63","43","32","11","19","43","30","52","44",
"1500000US150030089462","Block Group 2, Census Tract 89.46, Honolulu County, Hawaii","274","85","7","11","0","12","14","22","13","20","12","18","0","12","11","17","20","32","11","18","22","25","0","12","23","26","85","66","0","12","41","52","15","24",
"1500000US150030089463","Block Group 3, Census Tract 89.46, Honolulu County, Hawaii","439","103","32","29","10","16","0","12","0","12","10","15","0","12","10","15","9","14","0","12","44","48","39","31","44","36","92","68","18","20","74","60","57","33",
"1500000US150030089471","Block Group 1, Census Tract 89.47, Honolulu County, Hawaii","635","56","13","15","0","12","0","12","21","25","8","12","8","12","28","42","39","24","0","12","70","38","88","55","91","58","78","47","63","38","107","62","21","20",
"1500000US150030089481","Block Group 1, Census Tract 89.48, Honolulu County, Hawaii","491","139","27","42","35","58","7","13","0","12","24","28","12","18","0","12","9","13","13","20","13","21","37","30","112","52","24","21","21","21","61","61","96","121",
"1500000US150030089482","Block Group 2, Census Tract 89.48, Honolulu County, Hawaii","199","47","9","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","9","14","0","12","44","31","36","26","25","22","27","20","40","33",
"1500000US150030089483","Block Group 3, Census Tract 89.48, Honolulu County, Hawaii","411","122","0","12","0","12","0","12","7","11","8","13","0","12","12","16","0","12","11","18","89","116","30","25","63","41","82","50","27","25","31","29","51","29",
"1500000US150030089491","Block Group 1, Census Tract 89.49, Honolulu County, Hawaii","743","174","19","35","0","12","0","12","12","18","11","19","0","12","0","12","0","12","0","12","34","49","145","101","78","73","100","76","190","174","93","80","61","42",
"1500000US150030089501","Block Group 1, Census Tract 89.50, Honolulu County, Hawaii","555","84","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","26","0","12","0","12","167","108","67","73","67","76","96","86","142","88",
"1500000US150030089511","Block Group 1, Census Tract 89.51, Honolulu County, Hawaii","279","67","29","43","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","23","35","41","71","68","14","22","14","22","103","60",
"1500000US150030089512","Block Group 2, Census Tract 89.51, Honolulu County, Hawaii","276","154","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","29","34","133","143","15","22","30","34","69","83",
"1500000US150030089521","Block Group 1, Census Tract 89.52, Honolulu County, Hawaii","755","172","13","21","18","29","0","12","0","12","13","23","15","25","32","36","0","12","14","23","40","64","56","90","273","157","47","44","85","85","94","63","55","52",
"1500000US150030089522","Block Group 2, Census Tract 89.52, Honolulu County, Hawaii","488","119","55","56","28","32","12","23","0","12","0","12","0","12","0","12","0","12","0","12","14","22","32","36","74","55","87","74","30","32","27","30","129","78",
"1500000US150030089523","Block Group 3, Census Tract 89.52, Honolulu County, Hawaii","974","175","23","36","21","25","0","12","0","12","0","12","16","26","14","21","14","22","14","22","41","49","119","108","121","73","175","110","146","102","199","118","71","56",
"1500000US150030090001","Block Group 1, Census Tract 90, Honolulu County, Hawaii","504","136","27","28","0","12","4","6","14","19","4","6","54","55","48","27","34","26","4","6","54","46","73","32","102","87","30","28","20","20","36","32","0","12",
"1500000US150030090002","Block Group 2, Census Tract 90, Honolulu County, Hawaii","369","103","3","5","5","7","0","12","17","13","0","12","12","10","51","36","23","21","6","9","5","9","33","20","42","26","78","71","77","70","17","15","0","12",
"1500000US150030091001","Block Group 1, Census Tract 91, Honolulu County, Hawaii","209","46","4","8","0","12","0","12","0","12","0","12","12","18","0","12","0","12","0","12","6","10","5","8","34","20","21","18","18","21","53","24","56","35",
"1500000US150030091002","Block Group 2, Census Tract 91, Honolulu County, Hawaii","541","81","11","11","21","29","12","13","9","12","15","14","29","27","54","49","46","31","15","23","11","11","54","36","139","57","28","19","25","22","38","31","34","28",
"1500000US150030091003","Block Group 3, Census Tract 91, Honolulu County, Hawaii","317","80","28","29","4","7","0","12","0","12","16","25","0","12","17","25","9","12","7","11","47","39","28","27","19","15","32","23","18","17","35","42","57","37",
"1500000US150030092011","Block Group 1, Census Tract 92.01, Honolulu County, Hawaii","358","91","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","15","85","69","29","35","42","44","86","89","91","83","16","29",
"1500000US150030092012","Block Group 2, Census Tract 92.01, Honolulu County, Hawaii","547","196","29","46","0","12","12","20","10","17","118","166","0","12","10","15","38","60","0","12","0","12","57","51","34","29","64","64","22","28","0","12","153","157",
"1500000US150030092013","Block Group 3, Census Tract 92.01, Honolulu County, Hawaii","187","83","0","12","0","12","23","36","0","12","0","12","0","12","11","21","0","12","16","23","17","26","7","13","37","42","13","21","36","41","27","33","0","12",
"1500000US150030092021","Block Group 1, Census Tract 92.02, Honolulu County, Hawaii","206","102","0","12","11","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","125","87","7","12","51","63","0","12","0","12","12","34",
"1500000US150030092022","Block Group 2, Census Tract 92.02, Honolulu County, Hawaii","548","138","18","28","0","12","0","12","14","26","0","12","50","69","0","12","10","20","0","12","21","26","53","68","45","65","148","102","58","66","14","27","117","103",
"1500000US150030092031","Block Group 1, Census Tract 92.03, Honolulu County, Hawaii","823","244","34","56","0","12","10","17","0","12","11","19","128","201","28","40","18","30","18","29","4","24","120","101","180","145","24","30","76","105","141","86","31","26",
"1500000US150030093011","Block Group 1, Census Tract 93.01, Honolulu County, Hawaii","512","142","8","14","41","34","32","50","17","27","12","19","74","101","0","12","73","69","37","61","99","81","9","15","101","87","0","12","0","12","9","14","0","12",
"1500000US150030093021","Block Group 1, Census Tract 93.02, Honolulu County, Hawaii","480","84","17","26","41","56","67","69","0","12","10","18","0","12","0","12","0","12","0","12","20","17","95","76","48","34","57","38","27","24","70","43","28","29",
"1500000US150030093022","Block Group 2, Census Tract 93.02, Honolulu County, Hawaii","198","81","36","28","22","18","26","40","0","12","10","16","0","12","0","12","0","12","0","12","12","13","0","12","13","19","18","21","0","12","10","16","51","69",
"1500000US150030093023","Block Group 3, Census Tract 93.02, Honolulu County, Hawaii","492","111","60","57","0","12","17","20","42","43","18","26","0","12","0","12","10","15","35","42","0","12","0","12","13","15","93","77","28","26","115","71","61","55",
"1500000US150030094011","Block Group 1, Census Tract 94.01, Honolulu County, Hawaii","493","69","55","43","13","20","7","12","0","12","0","12","24","25","23","28","37","32","11","20","15","19","6","22","104","56","79","28","38","28","61","48","20","21",
"1500000US150030094021","Block Group 1, Census Tract 94.02, Honolulu County, Hawaii","463","124","16","17","61","44","0","12","58","64","43","46","10","16","27","31","0","12","34","37","36","32","0","12","105","56","22","26","6","11","10","15","35","47",
"1500000US150030094022","Block Group 2, Census Tract 94.02, Honolulu County, Hawaii","343","100","11","19","70","65","23","34","27","23","0","12","0","12","13","20","9","13","16","17","0","12","25","42","67","62","13","20","15","18","18","24","36","28",
"1500000US150030094023","Block Group 3, Census Tract 94.02, Honolulu County, Hawaii","387","94","46","40","94","59","33","33","9","14","0","12","0","12","14","22","32","37","9","15","25","40","11","17","22","36","25","34","49","51","0","12","18","30",
"1500000US150030095071","Block Group 1, Census Tract 95.07, Honolulu County, Hawaii","602","91","23","22","0","12","23","26","6","9","58","39","12","13","53","40","30","30","24","37","83","52","77","44","111","61","47","52","38","44","0","12","17","18",
"1500000US150030095072","Block Group 2, Census Tract 95.07, Honolulu County, Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
