"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030058002","Block Group 2, Census Tract 58, Honolulu County, Hawaii","659","72","31","30","14","18","26","27","0","11","36","44","44","44","33","29","54","45","29","27","41","25","121","51","71","42","93","72","19","17","9","20","38","42",
"1500000US150030059001","Block Group 1, Census Tract 59, Honolulu County, Hawaii","172","39","0","11","11","17","9","9","34","30","0","11","4","8","11","11","12","19","5","7","10","11","21","24","22","19","4","7","4","7","20","26","5","7",
"1500000US150030059002","Block Group 2, Census Tract 59, Honolulu County, Hawaii","458","51","20","21","36","26","30","25","26","21","28","32","37","29","19","18","21","19","14","22","34","25","84","43","44","29","30","28","35","33","0","11","0","11",
"1500000US150030060001","Block Group 1, Census Tract 60, Honolulu County, Hawaii","413","76","44","48","21","20","0","11","35","44","0","11","29","38","7","10","21","25","29","35","37","34","76","52","29","28","60","47","0","11","25","28","0","11",
"1500000US150030060002","Block Group 2, Census Tract 60, Honolulu County, Hawaii","518","82","7","10","11","14","0","11","12","17","17","20","31","23","0","11","7","11","37","39","44","39","72","49","71","40","66","48","46","32","51","43","46","41",
"1500000US150030060003","Block Group 3, Census Tract 60, Honolulu County, Hawaii","358","61","0","11","6","11","0","11","23","28","5","8","0","11","12","18","26","34","22","18","0","11","29","30","50","31","26","29","44","44","38","43","77","47",
"1500000US150030061001","Block Group 1, Census Tract 61, Honolulu County, Hawaii","406","56","36","34","19","23","0","11","0","11","12","14","0","11","33","30","0","11","46","42","7","10","26","21","82","34","52","34","22","15","29","20","42","26",
"1500000US150030061002","Block Group 2, Census Tract 61, Honolulu County, Hawaii","408","56","6","8","0","11","3","5","10","10","10","16","5","7","16","24","19","25","9","10","37","26","16","16","28","21","49","34","74","42","23","25","103","38",
"1500000US150030062011","Block Group 1, Census Tract 62.01, Honolulu County, Hawaii","486","96","17","18","25","25","32","48","0","11","12","13","0","11","5","9","0","11","23","38","35","36","93","60","60","53","47","38","52","52","45","37","40","39",
"1500000US150030062012","Block Group 2, Census Tract 62.01, Honolulu County, Hawaii","758","110","87","65","9","16","77","69","70","54","6","10","6","9","47","44","34","32","24","20","135","78","141","84","71","47","6","10","10","17","7","10","28","31",
"1500000US150030062013","Block Group 3, Census Tract 62.01, Honolulu County, Hawaii","112","45","0","11","6","11","0","11","0","11","0","11","0","11","6","10","7","13","0","11","18","21","6","9","21","12","8","13","7","10","17","26","16","25",
"1500000US150030062014","Block Group 4, Census Tract 62.01, Honolulu County, Hawaii","192","68","32","32","7","11","39","53","4","8","10","17","0","11","0","11","24","37","0","11","7","11","0","11","34","38","0","11","18","29","17","27","0","11",
"1500000US150030062021","Block Group 1, Census Tract 62.02, Honolulu County, Hawaii","370","33","103","36","23","19","45","32","30","24","18","16","27","29","11","10","39","23","0","11","22","20","17","21","24","23","11","16","0","11","0","11","0","11",
"1500000US150030063011","Block Group 1, Census Tract 63.01, Honolulu County, Hawaii","325","47","5","8","5","7","10","11","18","15","4","6","0","11","13","12","20","31","12","13","21","15","31","21","50","24","29","26","44","26","15","13","48","33",
"1500000US150030063012","Block Group 2, Census Tract 63.01, Honolulu County, Hawaii","270","54","0","11","11","12","28","30","0","11","8","8","23","31","6","8","0","11","0","11","12","12","24","19","31","17","46","26","19","15","22","17","40","40",
"1500000US150030063013","Block Group 3, Census Tract 63.01, Honolulu County, Hawaii","248","50","0","11","0","11","5","8","0","11","30","32","7","10","0","11","7","11","5","7","17","14","23","18","47","34","34","23","29","17","29","28","15","14",
"1500000US150030063021","Block Group 1, Census Tract 63.02, Honolulu County, Hawaii","616","32","26","17","11","12","67","40","21","21","37","27","75","42","43","36","25","18","29","30","34","31","49","34","83","60","73","46","23","22","15","11","5","7",
"1500000US150030064011","Block Group 1, Census Tract 64.01, Honolulu County, Hawaii","445","25","13","14","5","7","12","20","0","11","24","27","7","9","11","18","13","21","10","11","58","40","31","28","71","40","44","28","48","31","44","31","54","29",
"1500000US150030064021","Block Group 1, Census Tract 64.02, Honolulu County, Hawaii","366","93","9","13","23","37","37","47","11","16","0","11","8","13","53","57","0","11","0","11","0","11","35","45","10","16","64","62","35","43","46","32","35","27",
"1500000US150030064022","Block Group 2, Census Tract 64.02, Honolulu County, Hawaii","597","107","22","36","0","11","0","11","46","37","32","51","32","49","0","11","10","16","8","12","0","11","17","18","124","65","81","46","27","36","148","91","50","35",
"1500000US150030064023","Block Group 3, Census Tract 64.02, Honolulu County, Hawaii","516","91","0","11","0","11","18","19","0","11","0","11","33","50","0","11","8","12","10","15","64","56","19","22","73","37","83","58","77","58","48","55","83","67",
"1500000US150030065001","Block Group 1, Census Tract 65, Honolulu County, Hawaii","404","74","0","11","29","30","17","19","0","11","15","18","0","11","12","15","0","11","0","11","44","41","46","31","34","31","45","32","43","31","53","46","66","41",
"1500000US150030065002","Block Group 2, Census Tract 65, Honolulu County, Hawaii","646","76","0","11","0","11","7","11","8","12","23","33","7","10","8","13","14","15","0","11","26","31","68","59","155","74","93","48","108","74","65","48","64","40",
"1500000US150030066001","Block Group 1, Census Tract 66, Honolulu County, Hawaii","114","37","5","7","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","13","19","22","14","19","13","12","20","12","10","19","18",
"1500000US150030067011","Block Group 1, Census Tract 67.01, Honolulu County, Hawaii","695","88","16","18","0","11","32","37","0","11","9","13","8","13","0","11","6","11","76","49","28","23","74","52","102","42","54","41","84","53","108","59","98","50",
"1500000US150030067012","Block Group 2, Census Tract 67.01, Honolulu County, Hawaii","754","89","0","11","11","18","9","14","10","16","18","14","38","48","6","11","45","29","35","27","49","30","164","79","58","36","72","41","100","60","68","44","71","38",
"1500000US150030067013","Block Group 3, Census Tract 67.01, Honolulu County, Hawaii","434","73","6","9","0","11","8","12","0","11","0","11","7","11","26","31","19","22","19","21","35","32","23","25","56","47","85","47","53","36","37","29","60","42",
"1500000US150030067021","Block Group 1, Census Tract 67.02, Honolulu County, Hawaii","1087","85","31","26","13","15","29","47","65","60","104","74","34","25","113","72","59","39","76","46","30","19","159","67","100","64","122","72","27","21","67","45","58","31",
"1500000US150030068021","Block Group 1, Census Tract 68.02, Honolulu County, Hawaii","467","87","0","11","0","11","15","19","12","23","0","11","8","14","7","12","8","12","33","43","22","25","26","25","107","73","43","35","53","49","67","58","66","41",
"1500000US150030068022","Block Group 2, Census Tract 68.02, Honolulu County, Hawaii","512","97","17","19","41","52","11","17","17","19","9","14","0","11","0","11","19","21","19","28","43","34","28","21","179","87","32","27","39","40","24","23","34","28",
"1500000US150030068023","Block Group 3, Census Tract 68.02, Honolulu County, Hawaii","672","97","28","26","0","11","0","11","10","15","36","54","0","11","19","21","0","11","35","43","9","13","83","53","55","50","33","27","123","79","169","67","72","42",
"1500000US150030068041","Block Group 1, Census Tract 68.04, Honolulu County, Hawaii","259","69","20","28","28","41","0","11","0","11","0","11","0","11","0","11","42","36","34","26","8","11","35","33","37","45","49","40","6","9","0","11","0","11",
"1500000US150030068042","Block Group 2, Census Tract 68.04, Honolulu County, Hawaii","754","75","5","9","0","11","26","30","21","18","10","15","58","43","114","52","56","39","55","37","57","35","72","42","155","74","70","36","25","24","9","14","21","25",
"1500000US150030068043","Block Group 3, Census Tract 68.04, Honolulu County, Hawaii","295","61","0","11","13","16","5","9","0","11","9","15","30","30","50","36","9","13","0","11","7","10","79","46","35","30","12","15","39","42","7","10","0","11",
"1500000US150030068051","Block Group 1, Census Tract 68.05, Honolulu County, Hawaii","98","42","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","12","18","0","11","16","25","0","11","33","48","26","39",
"1500000US150030068052","Block Group 2, Census Tract 68.05, Honolulu County, Hawaii","520","129","0","11","0","11","61","90","18","29","0","11","0","11","0","11","12","19","54","44","28","33","64","45","62","58","12","21","55","52","49","69","105","88",
"1500000US150030068053","Block Group 3, Census Tract 68.05, Honolulu County, Hawaii","1891","187","105","79","38","42","37","58","40","54","40","37","128","82","33","42","109","74","54","43","114","99","333","141","197","84","362","142","89","57","164","107","48","45",
"1500000US150030068061","Block Group 1, Census Tract 68.06, Honolulu County, Hawaii","578","15","5","9","0","11","12","12","6","8","7","9","5","8","20","25","17","15","5","9","73","37","67","36","105","44","85","36","68","36","58","25","45","23",
"1500000US150030068081","Block Group 1, Census Tract 68.08, Honolulu County, Hawaii","831","86","44","32","37","47","6","10","21","20","33","36","9","14","36","26","18","20","0","11","84","50","85","47","228","85","86","39","100","61","23","23","21","24",
"1500000US150030068082","Block Group 2, Census Tract 68.08, Honolulu County, Hawaii","453","102","0","11","9","15","9","13","40","44","0","11","28","26","46","43","18","20","28","35","39","29","115","74","65","53","25","24","31","32","0","11","0","11",
"1500000US150030068083","Block Group 3, Census Tract 68.08, Honolulu County, Hawaii","758","130","72","57","55","53","25","24","60","41","0","11","19","22","8","13","10","16","25","20","99","74","143","83","171","87","23","27","42","36","6","10","0","11",
"1500000US150030068091","Block Group 1, Census Tract 68.09, Honolulu County, Hawaii","1021","124","86","41","37","30","10","16","16","19","16","18","11","16","53","34","36","28","49","44","105","59","123","58","203","70","175","89","41","31","60","51","0","11",
"1500000US150030068092","Block Group 2, Census Tract 68.09, Honolulu County, Hawaii","982","105","76","67","26","23","31","37","69","41","33","29","46","39","41","40","61","40","45","35","77","42","121","58","181","68","114","72","54","36","7","12","0","11",
"1500000US150030069001","Block Group 1, Census Tract 69, Honolulu County, Hawaii","874","82","58","40","0","11","8","10","46","58","13","14","31","27","111","76","64","34","48","36","54","32","121","59","168","67","95","46","37","23","20","20","0","11",
"1500000US150030069002","Block Group 2, Census Tract 69, Honolulu County, Hawaii","233","57","10","12","0","11","0","11","0","11","15","15","15","18","5","9","0","11","20","21","13","14","30","25","76","51","20","19","9","11","13","16","7","11",
"1500000US150030070001","Block Group 1, Census Tract 70, Honolulu County, Hawaii","776","104","93","74","0","11","11","21","0","11","22","17","13","23","40","31","36","34","78","64","86","46","118","64","197","85","64","49","0","11","9","15","9","16",
"1500000US150030070002","Block Group 2, Census Tract 70, Honolulu County, Hawaii","530","91","44","49","11","18","25","39","20","22","30","48","11","18","45","30","36","33","20","21","82","43","103","67","66","42","37","57","0","11","0","11","0","11",
"1500000US150030070003","Block Group 3, Census Tract 70, Honolulu County, Hawaii","222","82","0","11","7","11","0","11","0","11","30","47","0","11","36","42","4","8","12","18","72","55","27","27","0","11","22","23","0","11","12","21","0","11",
"1500000US150030071001","Block Group 1, Census Tract 71, Honolulu County, Hawaii","908","46","28","24","0","11","14","23","32","26","20","18","13","21","46","39","17","19","34","25","74","36","134","54","263","77","135","48","50","39","41","27","7","11",
"1500000US150030073021","Block Group 1, Census Tract 73.02, Honolulu County, Hawaii","1019","124","38","60","10","16","8","13","21","24","28","27","0","11","152","99","99","61","32","30","63","42","149","78","115","74","109","48","119","67","53","48","23","19",
"1500000US150030073022","Block Group 2, Census Tract 73.02, Honolulu County, Hawaii","550","122","0","11","26","33","0","11","0","11","19","22","56","61","0","11","0","11","27","32","0","11","87","75","73","52","179","87","35","41","41","35","7","12",
"1500000US150030073031","Block Group 1, Census Tract 73.03, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
