"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030111031","Block Group 1, Census Tract 111.03, Honolulu County, Hawaii","875","78","0","11","0","11","0","11","36","30","10","15","0","11","19","15","10","15","11","18","43","30","77","45","158","56","181","73","94","53","128","57","108","42",
"1500000US150030111032","Block Group 2, Census Tract 111.03, Honolulu County, Hawaii","288","45","0","11","18","26","0","11","0","11","0","11","6","10","27","32","20","23","0","11","10","14","6","9","32","26","33","30","30","23","48","31","58","38",
"1500000US150030111041","Block Group 1, Census Tract 111.04, Honolulu County, Hawaii","288","46","0","11","8","15","0","11","0","11","0","11","0","11","15","17","0","11","0","11","0","11","21","21","77","38","50","28","20","22","74","35","23","21",
"1500000US150030111042","Block Group 2, Census Tract 111.04, Honolulu County, Hawaii","793","78","0","11","35","44","9","14","0","11","0","11","0","11","8","12","16","18","17","19","83","53","97","47","145","64","129","57","77","35","94","45","83","57",
"1500000US150030111043","Block Group 3, Census Tract 111.04, Honolulu County, Hawaii","362","56","18","19","0","11","16","18","0","11","0","11","9","13","0","11","0","11","0","11","24","19","10","15","62","49","43","33","73","52","31","41","76","34",
"1500000US150030111051","Block Group 1, Census Tract 111.05, Honolulu County, Hawaii","208","44","0","11","0","11","9","14","9","13","0","11","23","27","8","13","0","11","3","9","7","11","21","21","13","15","27","23","28","31","30","25","30","21",
"1500000US150030111052","Block Group 2, Census Tract 111.05, Honolulu County, Hawaii","796","89","13","15","18","20","0","11","8","13","0","11","30","33","16","18","18","19","8","13","76","62","96","68","104","50","155","72","48","41","75","42","131","45",
"1500000US150030111053","Block Group 3, Census Tract 111.05, Honolulu County, Hawaii","495","95","11","17","0","11","0","11","0","11","19","20","26","39","0","11","0","11","0","11","97","74","46","37","122","69","104","59","29","26","23","26","18","22",
"1500000US150030111061","Block Group 1, Census Tract 111.06, Honolulu County, Hawaii","455","64","13","20","0","11","10","15","8","13","0","11","0","11","0","11","10","16","6","10","41","53","19","22","27","27","83","54","45","32","119","52","74","36",
"1500000US150030111062","Block Group 2, Census Tract 111.06, Honolulu County, Hawaii","357","77","0","11","0","11","7","12","14","16","6","10","0","11","13","20","0","11","7","11","29","25","18","22","32","28","41","26","9","15","137","87","44","33",
"1500000US150030111063","Block Group 3, Census Tract 111.06, Honolulu County, Hawaii","479","70","10","15","12","17","0","11","34","44","7","10","0","11","7","12","9","14","0","11","19","22","53","46","63","47","44","34","80","32","57","28","84","41",
"1500000US150030111064","Block Group 4, Census Tract 111.06, Honolulu County, Hawaii","575","73","8","11","0","11","0","11","6","9","0","11","6","9","36","39","14","15","5","9","0","11","48","31","150","61","94","45","47","32","93","45","68","37",
"1500000US150030112011","Block Group 1, Census Tract 112.01, Honolulu County, Hawaii","235","62","0","11","34","41","11","17","8","12","22","35","7","12","0","11","0","11","0","11","0","11","0","11","40","22","16","18","39","35","17","19","41","29",
"1500000US150030112012","Block Group 2, Census Tract 112.01, Honolulu County, Hawaii","310","63","0","11","0","11","0","11","0","11","0","11","9","14","0","11","7","11","0","11","21","27","17","20","13","14","42","32","68","38","41","28","92","53",
"1500000US150030112013","Block Group 3, Census Tract 112.01, Honolulu County, Hawaii","301","57","7","10","0","11","0","11","9","14","8","12","9","14","0","11","7","11","0","11","29","25","40","42","24","23","27","24","30","29","30","20","81","43",
"1500000US150030112014","Block Group 4, Census Tract 112.01, Honolulu County, Hawaii","250","53","0","11","0","11","11","17","0","11","9","14","0","11","6","11","0","11","0","11","7","11","0","11","40","38","45","31","10","16","22","22","100","38",
"1500000US150030112015","Block Group 5, Census Tract 112.01, Honolulu County, Hawaii","398","76","0","11","0","11","0","11","8","14","0","11","0","11","0","11","0","11","19","21","0","11","22","36","18","20","101","52","71","57","73","44","86","43",
"1500000US150030112021","Block Group 1, Census Tract 112.02, Honolulu County, Hawaii","637","57","27","34","26","26","12","14","12","12","14","24","11","12","14","15","20","18","28","35","50","31","44","30","67","56","100","53","20","19","52","27","140","55",
"1500000US150030113001","Block Group 1, Census Tract 113, Honolulu County, Hawaii","249","85","0","11","0","11","7","11","14","16","0","11","0","11","0","11","41","55","0","11","0","11","90","61","50","36","25","20","0","11","15","17","7","11",
"1500000US150030113002","Block Group 2, Census Tract 113, Honolulu County, Hawaii","582","102","56","53","7","10","6","9","26","40","0","11","17","19","39","42","29","35","29","24","40","26","49","43","106","63","83","60","51","44","34","19","10","14",
"1500000US150030113003","Block Group 3, Census Tract 113, Honolulu County, Hawaii","118","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","24","56","47","0","11","19","19","16","22","0","11",
"1500000US150030113004","Block Group 4, Census Tract 113, Honolulu County, Hawaii","428","90","62","65","19","30","70","66","0","11","27","36","22","20","0","11","1","7","14","15","59","67","21","19","37","27","33","25","0","11","57","36","6","11",
"1500000US150030114001","Block Group 1, Census Tract 114, Honolulu County, Hawaii","46","34","0","11","0","11","0","11","19","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","23","7","10","4","7",
"1500000US150030114002","Block Group 2, Census Tract 114, Honolulu County, Hawaii","286","52","23","27","16","25","0","11","10","11","5","7","35","35","25","29","8","10","25","30","45","35","38","29","29","29","9","14","0","11","8","12","10","17",
"1500000US150030114003","Block Group 3, Census Tract 114, Honolulu County, Hawaii","412","57","45","38","0","11","0","11","5","7","12","12","73","53","22","35","63","47","13","16","15","15","102","46","37","26","25","19","0","11","0","11","0","11",
"1500000US150030115001","Block Group 1, Census Tract 115, Honolulu County, Hawaii","300","107","0","11","0","11","0","11","0","11","0","11","0","11","12","20","0","11","0","11","8","12","0","11","16","17","108","85","110","62","46","49","0","11",
"1500000US150030115002","Block Group 2, Census Tract 115, Honolulu County, Hawaii","513","88","4","5","0","11","2","4","0","11","4","5","0","11","18","14","9","14","3","4","22","11","37","19","136","55","98","35","61","31","86","48","33","29",
"1500000US150030115003","Block Group 3, Census Tract 115, Honolulu County, Hawaii","1169","107","43","40","3","5","17","14","42","60","13","14","47","50","13","15","34","27","15","15","83","35","144","79","316","103","150","69","149","78","73","34","27","22",
"1500000US150039400011","Block Group 1, Census Tract 9400.01, Honolulu County, Hawaii","502","42","30","18","21","12","32","13","24","13","14","10","14","9","17","11","26","13","6","6","24","13","73","28","55","18","48","21","32","14","55","24","31","14",
"1500000US150039400012","Block Group 2, Census Tract 9400.01, Honolulu County, Hawaii","520","46","11","9","17","10","14","12","7","8","6","7","12","10","44","26","11","9","7","7","43","20","78","41","74","23","53","24","46","25","69","28","28","15",
"1500000US150039400021","Block Group 1, Census Tract 9400.02, Honolulu County, Hawaii","244","36","4","7","0","11","0","11","16","16","0","11","12","13","14","14","8","9","26","24","20","19","46","19","31","18","15","16","22","15","8","7","22","17",
"1500000US150039400022","Block Group 2, Census Tract 9400.02, Honolulu County, Hawaii","277","33","23","17","7","8","0","11","10","11","25","24","0","11","9","10","0","11","13","11","25","16","14","13","41","20","29","15","47","25","30","25","4","6",
"1500000US150039400023","Block Group 3, Census Tract 9400.02, Honolulu County, Hawaii","441","36","26","16","12","12","9","10","28","20","19","14","15","12","13","12","0","11","15","13","27","18","63","29","63","22","63","25","42","21","42","21","4","6",
"1500000US150039400024","Block Group 4, Census Tract 9400.02, Honolulu County, Hawaii","507","71","77","38","27","30","20","26","43","39","5","8","28","23","59","44","23","20","20","19","83","58","42","33","31","31","4","7","29","27","12","13","4","6",
"1500000US150039800001","Block Group 1, Census Tract 9800, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039802001","Block Group 1, Census Tract 9802, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039803001","Block Group 1, Census Tract 9803, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039806001","Block Group 1, Census Tract 9806, Honolulu County, Hawaii","42","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","42","66","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039807001","Block Group 1, Census Tract 9807, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039808001","Block Group 1, Census Tract 9808, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039810001","Block Group 1, Census Tract 9810, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039811001","Block Group 1, Census Tract 9811, Honolulu County, Hawaii","8","11","0","11","0","11","0","11","0","11","0","11","8","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039812001","Block Group 1, Census Tract 9812, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039813001","Block Group 1, Census Tract 9813, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039814001","Block Group 1, Census Tract 9814, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150039900010","Block Group 0, Census Tract 9900.01, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150050319001","Block Group 1, Census Tract 319, Kalawao County, Hawaii","54","11","9","8","0","11","5","5","0","11","0","11","0","11","2","2","2","2","0","11","3","4","14","7","3","3","9","8","3","4","4","3","0","11",
"1500000US150059900000","Block Group 0, Census Tract 9900, Kalawao County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150070401031","Block Group 1, Census Tract 401.03, Kauai County, Hawaii","640","138","26","22","20","20","42","58","14","14","4","7","5","7","25","23","22","21","41","39","23","24","49","33","148","76","73","40","12","11","65","40","71","35",
"1500000US150070401032","Block Group 2, Census Tract 401.03, Kauai County, Hawaii","619","85","49","32","9","10","19","20","35","29","28","26","9","10","47","31","31","26","47","36","14","12","105","55","129","54","35","33","16","18","46","30","0","11",
"1500000US150070401033","Block Group 3, Census Tract 401.03, Kauai County, Hawaii","742","152","37","33","5","8","26","29","18","20","18","15","44","33","85","50","67","61","34","32","23","21","37","25","131","88","105","68","27","21","34","26","51","36",
"1500000US150070401034","Block Group 4, Census Tract 401.03, Kauai County, Hawaii","244","63","44","31","6","9","0","11","7","10","4","7","5","7","25","18","7","10","19","23","0","11","33","33","39","34","38","31","0","11","17","16","0","11",
"1500000US150070401041","Block Group 1, Census Tract 401.04, Kauai County, Hawaii","199","56","16","11","18","11","14","11","0","11","14","8","27","15","2","3","0","11","35","45","20","13","7","7","19","13","12","14","2","3","0","11","13","14",
"1500000US150070401042","Block Group 2, Census Tract 401.04, Kauai County, Hawaii","101","32","8","8","1","2","8","9","20","18","2","3","0","11","9","9","8","8","0","11","12","10","0","11","23","16","5","6","0","11","5","6","0","11",
"1500000US150070402041","Block Group 1, Census Tract 402.04, Kauai County, Hawaii","1151","147","60","59","0","11","83","70","6","11","72","43","25","21","25","30","13","20","79","68","73","48","168","95","182","98","123","61","167","115","20","27","55","44",
"1500000US150070402042","Block Group 2, Census Tract 402.04, Kauai County, Hawaii","866","126","38","53","26","31","33","46","27","27","0","11","11","17","49","37","0","11","22","25","114","67","82","50","95","51","155","85","70","41","95","43","49","60",
"1500000US150070402051","Block Group 1, Census Tract 402.05, Kauai County, Hawaii","430","80","25","27","6","9","0","11","10","11","14","14","27","20","16","15","42","26","41","34","76","33","37","30","50","32","49","46","6","9","22","28","9","11",
"1500000US150070402052","Block Group 2, Census Tract 402.05, Kauai County, Hawaii","312","74","0","11","0","11","7","11","6","10","29","44","0","11","13","14","7","10","13","19","12","14","51","41","88","56","49","34","19","20","0","11","18","19",
"1500000US150070402053","Block Group 3, Census Tract 402.05, Kauai County, Hawaii","221","54","24","23","0","11","35","45","0","11","0","11","0","11","0","11","5","9","9","14","25","28","19","18","60","37","12","17","26","29","6","9","0","11",
"1500000US150070402054","Block Group 4, Census Tract 402.05, Kauai County, Hawaii","509","71","0","11","23","19","20","18","37","31","20","18","36","28","18","14","48","39","14","12","55","40","44","32","19","14","66","31","44","25","31","27","34","27",
"1500000US150070403001","Block Group 1, Census Tract 403, Kauai County, Hawaii","387","107","19","26","90","62","50","39","17","29","0","11","36","38","0","11","33","38","0","11","24","30","30","35","68","46","0","11","0","11","6","13","14","24",
"1500000US150070403002","Block Group 2, Census Tract 403, Kauai County, Hawaii","321","120","0","11","14","23","0","11","13","22","33","38","22","36","0","11","49","69","0","11","21","36","49","57","106","70","0","11","14","22","0","11","0","11",
"1500000US150070403003","Block Group 3, Census Tract 403, Kauai County, Hawaii","857","160","35","40","0","11","0","11","17","25","0","11","41","39","19","32","63","52","18","29","23","38","164","94","208","138","169","105","18","28","29","33","53","48",
"1500000US150070403004","Block Group 4, Census Tract 403, Kauai County, Hawaii","177","88","13","21","0","11","0","11","30","35","0","11","7","15","20","32","0","11","0","11","0","11","0","11","0","11","0","11","36","40","71","83","0","11",
"1500000US150070403005","Block Group 5, Census Tract 403, Kauai County, Hawaii","76","47","0","11","10","19","0","11","0","11","16","28","0","11","0","11","24","39","0","11","14","24","0","11","0","11","0","11","0","11","12","20","0","11",
"1500000US150070403006","Block Group 6, Census Tract 403, Kauai County, Hawaii","906","170","58","63","15","24","22","37","72","84","58","56","86","97","65","83","147","114","0","11","60","54","77","83","52","47","103","86","53","59","11","18","27","39",
"1500000US150070404001","Block Group 1, Census Tract 404, Kauai County, Hawaii","624","101","0","11","4","7","34","28","11","13","7","7","36","39","9","9","125","72","13","11","60","39","30","24","140","58","50","27","38","34","37","33","30","32",
"1500000US150070404002","Block Group 2, Census Tract 404, Kauai County, Hawaii","434","101","14","21","28","42","38","52","0","11","39","62","10","15","43","36","0","11","0","11","0","11","11","20","19","21","50","39","35","35","83","52","64","67",
"1500000US150070404003","Block Group 3, Census Tract 404, Kauai County, Hawaii","624","99","59","50","12","12","19","24","10","11","14","13","12","11","23","27","18","18","10","11","61","44","84","50","108","59","61","38","33","21","93","57","7","10",
"1500000US150070404004","Block Group 4, Census Tract 404, Kauai County, Hawaii","358","86","21","33","5","9","0","11","18","28","17","28","12","15","5","7","19","23","4","7","42","33","68","51","36","24","60","30","13","20","32","30","6","10",
"1500000US150070404005","Block Group 5, Census Tract 404, Kauai County, Hawaii","505","107","4","7","22","26","35","22","24","19","51","54","35","29","24","24","10","14","32","17","77","61","41","41","52","23","29","28","22","20","32","32","15","13",
"1500000US150070405001","Block Group 1, Census Tract 405, Kauai County, Hawaii","97","55","0","11","0","11","0","11","36","40","0","11","0","11","0","11","11","19","0","11","26","31","24","35","0","11","0","11","0","11","0","11","0","11",
"1500000US150070405002","Block Group 2, Census Tract 405, Kauai County, Hawaii","513","132","0","11","20","33","86","74","39","45","21","35","0","11","0","11","14","22","73","58","96","75","12","28","80","59","31","37","18","25","23","35","0","11",
"1500000US150070405003","Block Group 3, Census Tract 405, Kauai County, Hawaii","530","145","33","40","16","27","50","45","62","71","21","33","0","11","0","11","0","11","0","11","0","11","87","94","97","67","98","86","12","19","20","34","34","38",
"1500000US150070405004","Block Group 4, Census Tract 405, Kauai County, Hawaii","602","135","58","89","20","32","0","11","79","85","0","11","83","78","27","29","13","19","12","18","76","95","120","74","16","24","44","62","16","29","19","31","19","31",
"1500000US150070405005","Block Group 5, Census Tract 405, Kauai County, Hawaii","512","165","0","11","0","11","70","90","0","11","0","11","32","35","19","29","28","43","0","11","17","28","61","54","0","11","48","47","40","43","65","46","132","100",
"1500000US150070406031","Block Group 1, Census Tract 406.03, Kauai County, Hawaii","149","32","11","12","0","11","2","3","0","11","3","4","17","12","0","11","7","7","3","5","20","21","30","17","14","10","16","11","16","12","2","5","8","9",
"1500000US150070406032","Block Group 2, Census Tract 406.03, Kauai County, Hawaii","263","53","21","19","13","10","2","5","15","15","5","6","3","5","14","16","3","6","11","14","17","12","35","16","23","19","20","13","17","15","24","14","40","19",
"1500000US150070406033","Block Group 3, Census Tract 406.03, Kauai County, Hawaii","572","59","30","23","38","26","11","13","36","27","44","28","46","30","12","14","20","18","38","22","16","14","97","38","85","31","37","23","10","11","25","18","27","16",
"1500000US150070406041","Block Group 1, Census Tract 406.04, Kauai County, Hawaii","92","33","16","17","0","11","0","11","7","7","3","4","0","11","16","20","9","9","0","11","0","11","11","8","3","4","0","11","3","4","8","5","16","18",
"1500000US150070406042","Block Group 2, Census Tract 406.04, Kauai County, Hawaii","366","70","50","32","13","17","13","11","21","27","16","22","37","35","16","13","10","10","15","15","40","31","0","11","61","34","22","21","24","17","10","11","18","16",
"1500000US150070406043","Block Group 3, Census Tract 406.04, Kauai County, Hawaii","759","89","21","28","47","30","4","5","41","31","30","22","28","25","41","39","31","15","40","25","49","27","114","44","82","39","100","46","30","18","39","20","62","36",
"1500000US150070407001","Block Group 1, Census Tract 407, Kauai County, Hawaii","464","90","68","55","0","11","12","13","5","8","18","21","28","20","25","22","18","29","11","20","29","26","36","24","111","63","69","64","25","24","9","10","0","11",
"1500000US150070407002","Block Group 2, Census Tract 407, Kauai County, Hawaii","504","111","19","28","0","11","19","30","0","11","0","11","0","11","12","18","0","11","45","43","28","29","19","30","122","87","83","52","55","45","78","60","24","37",
"1500000US150070407003","Block Group 3, Census Tract 407, Kauai County, Hawaii","455","102","17","26","34","37","19","29","41","62","0","11","0","11","13","21","24","37","17","27","0","11","61","66","91","73","104","77","0","11","34","34","0","11",
"1500000US150070407004","Block Group 4, Census Tract 407, Kauai County, Hawaii","333","89","0","11","25","41","30","45","24","37","21","34","29","31","15","23","0","11","12","20","30","35","0","11","102","67","31","33","14","23","0","11","0","11",
"1500000US150070407005","Block Group 5, Census Tract 407, Kauai County, Hawaii","742","102","46","23","29","23","17","15","30","24","22","18","26","23","32","25","30","23","19","17","55","30","98","41","86","35","103","40","83","37","41","31","25","15",
"1500000US150070407006","Block Group 6, Census Tract 407, Kauai County, Hawaii","249","81","0","11","0","11","0","11","0","11","14","21","10","16","0","11","15","23","0","11","16","25","24","28","34","48","43","42","83","57","0","11","10","15",
"1500000US150070408001","Block Group 1, Census Tract 408, Kauai County, Hawaii","402","74","16","14","4","6","6","7","21","16","36","21","7","8","12","13","27","19","12","12","34","16","54","34","65","26","58","31","20","18","2","3","28","25",
"1500000US150070408002","Block Group 2, Census Tract 408, Kauai County, Hawaii","524","79","5","6","12","18","5","8","0","11","14","13","30","34","28","28","20","14","10","17","43","37","70","42","152","66","60","43","35","28","19","17","21","23",
"1500000US150070408003","Block Group 3, Census Tract 408, Kauai County, Hawaii","246","70","20","30","13","16","20","24","13","20","9","14","0","11","0","11","0","11","28","30","21","25","37","34","28","29","20","30","20","22","3","4","14","21",
"1500000US150070409001","Block Group 1, Census Tract 409, Kauai County, Hawaii","241","68","0","11","0","11","5","6","34","49","0","11","0","11","16","24","0","11","0","11","17","22","0","11","33","33","95","77","12","19","29","27","0","11",
"1500000US150070409002","Block Group 2, Census Tract 409, Kauai County, Hawaii","336","62","26","25","0","11","26","28","11","14","10","16","0","11","0","11","26","23","17","18","40","24","35","24","66","36","31","27","2","4","0","11","46","32",
"1500000US150070409003","Block Group 3, Census Tract 409, Kauai County, Hawaii","275","62","30","28","26","21","0","11","13","15","9","14","20","23","2","4","8","13","0","11","9","14","26","24","27","20","77","40","5","8","15","14","8","14",
"1500000US150070409004","Block Group 4, Census Tract 409, Kauai County, Hawaii","168","59","28","29","27","30","0","11","18","20","0","11","3","6","0","11","5","7","6","8","9","11","9","10","24","23","30","32","4","7","5","7","0","11",
"1500000US150070409005","Block Group 5, Census Tract 409, Kauai County, Hawaii","224","83","16","25","33","31","0","11","22","24","0","11","0","11","13","22","19","23","8","8","58","43","18","27","32","38","0","11","0","11","5","8","0","11",
"1500000US150070409006","Block Group 6, Census Tract 409, Kauai County, Hawaii","400","82","9","11","15","21","28","25","13","17","38","29","17","13","31","30","9","8","8","10","32","20","24","22","92","53","50","29","25","22","4","6","5","8",
"1500000US150070412001","Block Group 1, Census Tract 412, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150070412002","Block Group 2, Census Tract 412, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150079400001","Block Group 1, Census Tract 9400, Kauai County, Hawaii","608","107","44","37","88","65","35","31","4","5","1","4","69","47","13","14","28","21","1","4","42","29","60","42","68","44","46","26","29","21","62","30","18","20",
"1500000US150079400002","Block Group 2, Census Tract 9400, Kauai County, Hawaii","476","81","59","27","59","28","15","11","8","7","6","8","13","13","14","12","29","20","19","11","31","23","60","29","68","32","39","20","26","16","21","14","9","8",
"1500000US150079901000","Block Group 0, Census Tract 9901, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150079902000","Block Group 0, Census Tract 9902, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150079903000","Block Group 0, Census Tract 9903, Kauai County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","303","67","11","12","50","37","11","18","0","11","45","44","14","21","0","11","25","22","26","30","24","25","28","19","19","19","10","14","7","13","11","12","22","25",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","266","53","0","11","10","16","44","32","12","12","13","12","25","25","6","6","35","26","0","11","4","7","45","29","46","32","15","19","0","11","11","16","0","11",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","692","135","12","20","0","11","55","64","43","56","16","24","63","63","67","74","25","28","0","11","69","71","85","62","126","107","48","56","42","37","20","31","21","25",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","215","62","0","11","7","11","0","11","0","11","0","11","30","38","0","11","13","21","0","11","30","30","40","31","0","11","25","28","29","30","23","23","18","24",
"1500000US150090302021","Block Group 1, Census Tract 302.02, Maui County, Hawaii","298","117","0","11","18","29","18","28","31","27","42","47","0","11","0","11","0","11","0","11","17","27","13","25","31","35","67","85","0","11","43","50","18","28",
"1500000US150090302022","Block Group 2, Census Tract 302.02, Maui County, Hawaii","778","172","44","39","39","61","32","51","27","32","13","22","67","85","48","59","15","24","0","11","73","71","122","95","142","87","88","95","8","13","15","23","45","41",
"1500000US150090302023","Block Group 3, Census Tract 302.02, Maui County, Hawaii","1001","191","0","11","41","65","0","11","82","106","69","71","13","20","34","37","161","123","25","29","15","23","98","67","133","87","55","67","14","23","43","43","218","130",
"1500000US150090302024","Block Group 4, Census Tract 302.02, Maui County, Hawaii","575","165","0","11","0","11","0","11","16","25","71","89","32","36","0","11","0","11","0","11","94","91","99","97","77","90","43","40","0","11","90","84","53","58",
"1500000US150090302025","Block Group 5, Census Tract 302.02, Maui County, Hawaii","103","76","55","70","0","11","17","27","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","0","11","0","11","14","22","0","11","0","11",
"1500000US150090303011","Block Group 1, Census Tract 303.01, Maui County, Hawaii","1171","139","9","8","74","68","61","76","69","71","100","93","46","51","74","70","22","20","8","10","153","84","76","33","199","81","69","33","94","59","47","31","70","55",
"1500000US150090303012","Block Group 2, Census Tract 303.01, Maui County, Hawaii","1094","136","90","68","69","74","0","11","40","50","0","11","16","24","18","27","68","84","36","32","49","36","77","44","106","71","160","79","39","37","224","94","102","64",
"1500000US150090303013","Block Group 3, Census Tract 303.01, Maui County, Hawaii","539","109","51","63","0","11","15","23","14","22","51","56","0","11","0","11","25","39","44","44","44","39","13","20","64","60","65","51","93","77","12","20","48","37",
"1500000US150090303014","Block Group 4, Census Tract 303.01, Maui County, Hawaii","616","105","14","15","2","4","6","7","71","56","11","10","94","68","4","6","33","37","22","26","39","25","35","26","85","51","64","48","55","29","39","26","42","25",
"1500000US150090303031","Block Group 1, Census Tract 303.03, Maui County, Hawaii","953","128","117","77","10","14","68","62","9","14","45","34","50","46","16","17","79","56","50","48","113","60","67","43","116","74","27","26","31","28","27","26","128","50",
"1500000US150090303032","Block Group 2, Census Tract 303.03, Maui County, Hawaii","316","78","2","3","29","28","12","18","6","10","9","13","2","4","0","11","24","22","4","5","0","11","10","12","44","26","24","29","25","25","33","22","92","38",
"1500000US150090303033","Block Group 3, Census Tract 303.03, Maui County, Hawaii","380","103","31","25","0","11","7","10","0","11","0","11","0","11","0","11","0","11","23","21","57","69","13","16","81","49","34","22","24","21","27","19","83","44",
"1500000US150090304021","Block Group 1, Census Tract 304.02, Maui County, Hawaii","901","182","29","36","88","59","0","11","77","89","57","59","39","46","12","18","0","11","16","31","36","46","129","87","99","79","153","106","22","35","86","75","58","61",
"1500000US150090304022","Block Group 2, Census Tract 304.02, Maui County, Hawaii","446","126","13","21","0","11","0","11","14","21","0","11","14","23","26","27","29","32","67","75","31","36","35","39","138","82","45","42","17","31","17","29","0","11",
"1500000US150090304023","Block Group 3, Census Tract 304.02, Maui County, Hawaii","490","139","23","37","16","28","15","23","0","11","0","11","54","85","0","11","13","20","84","80","37","43","63","52","66","71","46","36","56","65","17","28","0","11",
"1500000US150090304024","Block Group 4, Census Tract 304.02, Maui County, Hawaii","1355","209","38","46","58","54","51","63","13","22","48","60","17","29","0","11","30","49","0","11","89","94","148","73","234","126","365","191","59","48","143","110","62","52",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","451","84","74","71","5","6","3","4","9","14","4","7","6","7","19","13","18","13","3","6","6","9","94","43","56","26","54","28","39","21","31","22","30","17",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","797","92","9","14","0","11","26","22","18","15","0","11","6","9","48","43","19","23","123","67","98","64","127","65","220","76","27","24","36","27","40","27","0","11",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","510","91","23","20","6","9","4","5","15","15","16","15","23","22","5","5","29","22","26","23","79","38","44","28","64","28","95","79","24","14","35","27","22","23",
