"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","609","113","36","45","0","11","31","23","42","51","0","11","8","13","0","11","21","26","9","15","11","18","71","51","96","53","106","76","68","52","78","65","32","33",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","895","115","65","58","63","72","22","21","15","14","75","44","27","17","58","52","32","23","29","25","123","55","119","64","117","66","80","62","27","26","29","35","14","21",
"1500000US150090307062","Block Group 2, Census Tract 307.06, Maui County, Hawaii","20","16","4","7","0","11","0","11","12","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","0","11",
"1500000US150090307071","Block Group 1, Census Tract 307.07, Maui County, Hawaii","743","149","21","33","0","11","0","11","0","11","28","45","32","52","59","71","40","41","82","79","92","59","104","70","100","63","82","59","0","11","45","43","58","47",
"1500000US150090307072","Block Group 2, Census Tract 307.07, Maui County, Hawaii","476","176","16","26","22","25","0","11","33","38","0","11","14","23","0","11","17","26","0","11","18","32","143","108","94","98","85","102","17","27","17","26","0","11",
"1500000US150090307073","Block Group 3, Census Tract 307.07, Maui County, Hawaii","1304","234","74","105","33","39","73","80","57","71","61","59","0","11","93","73","43","40","66","104","60","70","232","140","179","109","243","154","22","29","38","42","30","34",
"1500000US150090307074","Block Group 4, Census Tract 307.07, Maui County, Hawaii","835","184","67","54","0","11","21","36","45","45","89","78","49","81","51","65","0","11","13","22","49","47","116","60","168","123","79","99","0","11","60","55","28","33",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","854","137","166","135","30","39","55","56","0","11","31","37","20","25","0","11","57","51","50","57","65","58","160","83","107","80","46","48","55","47","2","10","10","18",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","261","83","5","9","11","18","16","20","14","21","0","11","10","16","8","14","0","11","12","17","35","35","23","27","59","55","14","21","33","44","12","28","9","15",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","610","138","39","33","66","65","65","55","0","11","17","20","73","58","23","29","36","37","24","27","88","68","43","52","48","34","28","44","21","23","0","11","39","32",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","679","150","8","13","8","14","0","11","0","11","0","11","67","73","42","42","47","59","9","16","91","77","86","60","148","90","51","43","7","12","49","49","66","56",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","583","130","34","32","9","14","36","43","15","23","49","52","0","11","19","23","29","35","114","81","27","32","89","84","17","19","13","26","19","22","8","13","105","59",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","657","149","42","31","32","40","8","13","28","43","0","11","56","70","48","75","0","11","74","68","81","65","57","39","53","32","19","21","60","58","33","32","66","51",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","424","169","8","13","24","29","83","67","8","13","16","19","9","15","0","11","82","127","75","79","16","19","22","24","38","30","18","19","0","11","25","26","0","11",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","765","105","28","25","0","11","11","8","8","8","48","57","32","32","16","15","37","23","27","21","84","42","70","37","132","54","82","47","68","34","95","52","27","17",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","1296","110","0","11","28","31","33","36","23","23","24","29","86","65","29","35","64","36","14","18","66","33","137","44","243","84","218","79","84","48","155","60","92","59",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","138","52","13","16","0","11","0","11","0","11","26","20","0","11","36","44","10","14","0","11","8","12","14","20","31","29","0","11","0","11","0","11","0","11",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","460","98","83","77","41","39","17","21","107","64","16","23","7","12","9","17","16","19","21","29","37","40","42","39","9","14","14","17","0","11","0","11","41","64",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","511","104","73","54","17","20","78","64","14","17","0","11","31","38","2","10","18","26","26","41","28","28","135","86","57","49","9","15","0","11","0","11","23","24",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","867","90","80","53","0","11","64","43","57","52","76","51","33","29","12","19","21","25","12","17","64","42","106","60","133","64","106","59","54","46","49","35","0","11",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","307","82","0","11","0","11","30","35","37","41","9","14","0","11","0","11","26","25","19","29","9","13","67","53","49","48","16","27","34","34","11","17","0","11",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","151","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","37","48","28","35","42","54","7","13","30","46","0","11","7","11",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","626","111","11","16","0","11","8","13","15","23","0","11","30","41","0","11","7","12","0","11","46","36","38","50","114","75","54","53","121","67","121","76","61","39",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","525","97","47","47","24","23","23","23","15","12","6","6","4","4","24","20","4","4","6","6","65","34","17","10","62","27","97","43","76","61","51","44","4","5",
"1500000US150090309034","Block Group 4, Census Tract 309.03, Maui County, Hawaii","362","86","17","25","8","12","8","14","30","30","8","12","0","11","16","20","33","43","0","11","11","15","26","38","56","55","45","34","30","32","74","52","0","11",
"1500000US150090310001","Block Group 1, Census Tract 310, Maui County, Hawaii","1756","196","0","15","55","72","8","17","14","23","0","15","80","73","45","46","14","23","92","76","34","40","217","129","436","144","304","120","147","84","142","91","168","83",
"1500000US150090310002","Block Group 2, Census Tract 310, Maui County, Hawaii","490","139","0","11","12","19","12","20","17","26","0","11","12","19","0","11","15","24","11","19","144","121","59","84","50","45","45","54","13","21","100","89","0","11",
"1500000US150090310003","Block Group 3, Census Tract 310, Maui County, Hawaii","726","169","0","11","13","20","68","76","42","32","98","54","55","68","75","77","37","51","13","21","50","43","11","19","56","43","46","44","108","92","14","21","40","44",
"1500000US150090310004","Block Group 4, Census Tract 310, Maui County, Hawaii","252","59","35","45","0","11","13","20","0","11","25","28","0","11","0","11","16","25","26","30","0","11","43","42","15","25","17","26","17","26","16","26","29","34",
"1500000US150090311011","Block Group 1, Census Tract 311.01, Maui County, Hawaii","569","146","66","65","11","20","11","17","11","18","0","11","50","64","15","26","87","90","89","101","48","62","137","107","44","58","0","11","0","11","0","11","0","11",
"1500000US150090311012","Block Group 2, Census Tract 311.01, Maui County, Hawaii","687","159","15","24","0","11","9","15","0","11","9","14","12","20","37","58","0","11","73","70","31","40","95","69","141","106","88","60","88","63","67","47","22","36",
"1500000US150090311013","Block Group 3, Census Tract 311.01, Maui County, Hawaii","567","112","0","11","0","11","87","102","0","11","0","11","31","37","15","25","0","11","40","53","34","31","96","64","58","45","124","79","33","55","49","51","0","11",
"1500000US150090311014","Block Group 4, Census Tract 311.01, Maui County, Hawaii","350","122","0","11","19","30","78","101","24","29","15","23","81","83","0","11","24","40","7","13","11","19","24","27","0","11","0","11","39","42","0","11","28","43",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","199","67","0","11","0","11","19","28","7","11","6","10","13","21","7","12","7","11","16","19","0","11","11","17","12","15","55","39","32","27","14","23","0","11",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","525","99","0","11","35","37","9","15","9","16","26","25","61","64","25","28","0","11","0","11","57","58","81","61","69","54","66","39","26","23","39","44","22","25",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","736","107","56","33","53","30","95","58","118","82","45","49","5","8","21","24","0","11","26","41","75","55","49","35","104","58","16","22","40","47","9","14","24","27",
"1500000US150090311031","Block Group 1, Census Tract 311.03, Maui County, Hawaii","233","86","0","11","67","74","0","11","22","34","16","24","0","11","0","11","0","11","0","11","40","40","0","11","20","33","34","35","26","44","8","14","0","11",
"1500000US150090311032","Block Group 2, Census Tract 311.03, Maui County, Hawaii","478","124","0","11","17","27","0","11","16","26","6","11","0","11","137","102","18","19","33","55","12","20","90","76","53","50","44","47","0","11","31","35","21","30",
"1500000US150090311033","Block Group 3, Census Tract 311.03, Maui County, Hawaii","841","139","11","17","23","28","30","47","0","11","38","45","27","31","51","59","0","11","14","21","34","29","75","57","117","84","124","82","124","84","77","56","96","56",
"1500000US150090311034","Block Group 4, Census Tract 311.03, Maui County, Hawaii","389","99","0","11","0","11","0","11","12","23","20","31","6","12","29","39","21","34","0","11","19","22","53","43","50","41","92","90","51","48","14","21","22","30",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","362","66","13","14","5","8","6","9","12","13","46","50","26","19","16","16","8","9","0","11","35","29","17","14","85","48","35","23","17","9","8","7","33","28",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","464","78","12","18","9","13","6","8","19","23","7","10","0","11","19","16","22","25","51","45","47","37","47","40","53","43","36","29","33","33","52","43","51","40",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","281","107","0","11","10","17","11","17","21","24","0","11","0","11","8","13","0","11","38","48","33","54","53","57","73","64","3","9","0","11","23","38","8","14",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","418","120","3","6","0","11","40","54","38","50","0","11","17","27","0","11","8","13","39","50","14","22","111","78","37","32","49","53","16","19","29","27","17","24",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","578","128","93","63","22","25","9","14","49","35","70","54","36","47","30","28","17","21","114","80","9","13","0","11","75","60","49","61","0","11","0","11","5","9",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","431","115","0","11","69","67","0","11","29","38","72","54","0","11","0","11","27","31","0","11","41","49","37","34","28","31","8","15","65","63","52","51","3","5",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","235","78","0","11","12","19","0","11","10","15","0","11","0","11","0","11","0","11","54","56","6","11","20","23","13","20","22","27","56","44","29","41","13","27",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","441","98","0","11","24","27","42","29","15","24","42","65","0","11","0","11","67","47","0","11","23","26","84","73","67","47","43","35","0","11","19","21","15","21",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","276","70","0","11","0","11","0","11","0","11","0","11","0","11","13","19","14","21","10","15","0","11","66","47","63","48","58","43","0","11","26","27","26","31",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","272","47","5","8","5","7","0","11","6","10","22","27","17","26","5","8","32","32","6","9","0","11","4","6","109","49","0","11","15","13","27","22","19","16",
"1500000US150090315012","Block Group 2, Census Tract 315.01, Maui County, Hawaii","472","66","5","6","31","30","38","43","21","24","10","10","35","21","15","11","21","24","28","29","31","24","25","32","96","59","11","13","18","17","34","24","53","21",
"1500000US150090315021","Block Group 1, Census Tract 315.02, Maui County, Hawaii","139","82","0","11","0","11","0","11","0","11","39","63","0","11","14","21","0","11","0","11","18","28","27","31","13","18","28","30","0","11","0","11","0","11",
"1500000US150090315022","Block Group 2, Census Tract 315.02, Maui County, Hawaii","1451","218","12","16","66","68","92","88","120","123","26","27","30","27","7","7","91","77","45","50","236","134","146","87","308","176","125","88","39","33","28","25","80","53",
"1500000US150090315023","Block Group 3, Census Tract 315.02, Maui County, Hawaii","474","141","0","11","0","11","57","72","0","11","35","43","14","21","0","11","16","26","14","23","39","53","43","64","49","44","71","67","116","101","0","11","20","20",
